step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
895,35.8,-215.983740266,-0.00296316010203,-2.33887980286,430.750784881,2.33854106884,-214.717785708,-218.325583229,433.08932595,0.243570778883,100.243465266
896,35.84,-215.983050005,-0.00295321615799,-2.33496982036,430.750187736,2.33471177909,-214.717785708,-218.320973041,433.084899515,0.243122630594,100.243016042
897,35.88,-215.982452748,-0.00294324590014,-2.33107009075,430.749690132,2.33089220343,-214.717785708,-218.316466085,433.080582336,0.24267566744,100.242567994
898,35.92,-215.981948361,-0.00293325162083,-2.32718059639,430.749291872,2.32708232318,-214.717785708,-218.312062209,433.076374195,0.242229886542,100.242121119
899,35.96,-215.9815367,-0.00292323741859,-2.32330126861,430.748992751,2.323282069,-214.717785708,-218.307761206,433.07227482,0.241785281396,100.241675412
900,36,-215.981217618,-0.00291320990666,-2.31943200175,430.748792558,2.31949133409,-214.717785708,-218.303562829,433.068283892,0.241341842085,100.241230861
901,36.04,-215.980990961,-0.00290317913968,-2.31557265985,430.748691071,2.31570997964,-214.717785708,-218.2994668,433.06440105,0.240899555439,100.240787454
902,36.08,-215.980856569,-0.00289315753602,-2.31172306897,430.748688063,2.31193782655,-214.717785708,-218.295472796,433.06062589,0.240458405149,100.240345174
903,36.12,-215.980814276,-0.0028831559166,-2.30788299892,430.7487833,2.30817463791,-214.717785708,-218.291580431,433.056957938,0.240018371785,100.239904001
904,36.16,-215.980863911,-0.00287317891524,-2.30405215178,430.74897654,2.30442010921,-214.717785708,-218.287789242,433.053396649,0.239579432928,100.239463914
905,36.2,-215.981005296,-0.00286322352538,-2.30023017529,430.749267534,2.30067388312,-214.717785708,-218.284098694,433.049941418,0.239141563999,100.239024888
906,36.24,-215.981238248,-0.00285328221847,-2.29641670308,430.749656029,2.29693558977,-214.717785708,-218.280508233,433.046591619,0.238704740108,100.238586897
907,36.28,-215.98156258,-0.00284334820687,-2.29261140371,430.750141762,2.29320489494,-214.717785708,-218.277017332,433.043346657,0.238268938547,100.23814992
908,36.32,-215.981978096,-0.00283341934038,-2.2888140152,430.750724463,2.28948153386,-214.717785708,-218.27362553,433.040205997,0.237834140969,100.237713936
909,36.36,-215.982484595,-0.00282349958861,-2.28502435424,430.751403854,2.28576532055,-214.717785708,-218.270332449,433.037169175,0.237400334422,100.237278935
910,36.4,-215.98308187,-0.00281359947861,-2.2812423073,430.752179651,2.28205613927,-214.717785708,-218.267137777,433.034235791,0.236967511117,100.236844907
911,36.44,-215.983769709,-0.00280373644462,-2.27746781751,430.753051561,2.2783539315,-214.717785708,-218.264041263,433.031405493,0.23653566755,100.236411849
912,36.48,-215.984547892,-0.00279393410315,-2.27370087607,430.754019285,2.27465868702,-214.717785708,-218.261042702,433.028677972,0.236104803689,100.235979761
913,36.52,-215.985416198,-0.00278421860558,-2.26994151866,430.755082519,2.2709704401,-214.717785708,-218.258141935,433.026052959,0.235674922558,100.235548647
914,36.56,-215.986374399,-0.00277461146619,-2.26618982528,430.756240951,2.26728926941,-214.717785708,-218.255338836,433.02353022,0.235246030105,100.235118511
915,36.6,-215.987422266,-0.0027651213052,-2.26244592333,430.757494269,2.26361530133,-214.717785708,-218.252633311,433.02110957,0.2348181351,100.234689363
916,36.64,-215.988559566,-0.00275573963188,-2.25870999284,430.758842153,2.25994871478,-214.717785708,-218.250025299,433.018790868,0.234391248935,100.234261214
917,36.68,-215.989786064,-0.0027464442686,-2.25498226595,430.760284283,2.25628974005,-214.717785708,-218.247514774,433.016574023,0.233965385194,100.233834077
918,36.72,-215.991101521,-0.00273720808195,-2.25126300961,430.761820332,2.25263864138,-214.717785708,-218.245101738,433.014458973,0.233540558723,100.233407968
919,36.76,-215.992505694,-0.00272800676285,-2.24755248801,430.763449967,2.24899568054,-214.717785708,-218.242786189,433.012445647,0.233116783986,100.232982901
920,36.8,-215.993998338,-0.00271882212131,-2.2438509163,430.76517285,2.24536107249,-214.717785708,-218.240568077,433.010533923,0.23269407286,100.232558887
921,36.84,-215.9955792,-0.00270964224422,-2.24015842694,430.766988637,2.24173495287,-214.717785708,-218.23844727,433.00872359,0.232272432568,100.232135933
922,36.88,-215.997248023,-0.00270046093373,-2.23647506332,430.768896976,2.23811737041,-214.717785708,-218.236423547,433.007014347,0.231851864582,100.231714042
923,36.92,-215.999004541,-0.00269127716082,-2.23280079746,430.770897507,2.23450830199,-214.717785708,-218.234496616,433.005405809,0.231432364898,100.23129321
924,36.96,-216.000848485,-0.00268209446755,-2.22913555387,430.772989865,2.23090767435,-214.717785708,-218.232666133,433.003897539,0.231013925281,100.230873426
925,37,-216.002779576,-0.00267292058208,-2.22547922342,430.775173675,2.22731537786,-214.717785708,-218.23093172,433.002489053,0.230596534647,100.230454682
926,37.04,-216.004797531,-0.00266376726972,-2.22183166418,430.777448558,2.22373126854,-214.717785708,-218.229292963,433.001179826,0.230180179928,100.230036963
927,37.08,-216.006902063,-0.00265464942696,-2.21819269783,430.779814127,2.22015516533,-214.717785708,-218.22774941,432.999969292,0.229764846356,100.229620255
928,37.12,-216.009092876,-0.00264558214565,-2.21456210978,430.78226999,2.21658685011,-214.717785708,-218.226300568,432.99885684,0.229350517502,100.229204541
929,37.16,-216.011369674,-0.00263657583572,-2.21093965382,430.784815751,2.21302607193,-214.717785708,-218.224945904,432.997841823,0.228937175393,100.228789804
930,37.2,-216.013732155,-0.00262763165214,-2.20732505774,430.787451009,2.20947255311,-214.717785708,-218.223684844,432.996923562,0.228524800814,100.228376023
931,37.24,-216.016180014,-0.00261874045832,-2.20371803094,430.790175358,2.20592599828,-214.717785708,-218.222516785,432.996101356,0.228113373853,100.22796318
932,37.28,-216.018712944,-0.00260988672839,-2.20011828065,430.792988389,2.20238611141,-214.717785708,-218.221441111,432.9953745,0.227702874861,100.227551253
933,37.32,-216.021330634,-0.00260105519178,-2.19652553959,430.795889688,2.19885262286,-214.717785708,-218.220457229,432.994742311,0.227293285951,100.227140227
934,37.36,-216.024032768,-0.00259223622896,-2.19293959671,430.798878834,2.19532531855,-214.717785708,-218.219564601,432.994204152,0.226884592751,100.226730085
935,37.4,-216.026819025,-0.00258342761097,-2.18936031524,430.801955401,2.19180405763,-214.717785708,-218.218762768,432.993759458,0.226476785757,100.226320818
936,37.44,-216.029689078,-0.00257463274577,-2.18578762948,430.805118956,2.18828877074,-214.717785708,-218.218051341,432.993407726,0.226069860666,100.225912423
937,37.48,-216.032642596,-0.0025658568358,-2.18222152758,430.808369061,2.18477944504,-214.717785708,-218.21742998,432.993148506,0.225663817662,100.225504898
938,37.52,-216.035679241,-0.00255710264606,-2.17866203697,430.811705273,2.18127611029,-214.717785708,-218.216898381,432.992981384,0.22525866018,100.225098249
939,37.56,-216.038798673,-0.00254836785744,-2.17510922197,430.815127144,2.1777788345,-214.717785708,-218.216456263,432.992905979,0.224854393827,100.224692479
940,37.6,-216.042000549,-0.00253964561619,-2.17156318796,430.818634222,2.17428772527,-214.717785708,-218.216103382,432.992921947,0.224451025738,100.224287597
941,37.64,-216.045284519,-0.00253092789433,-2.16802408003,430.822226049,2.17080292705,-214.717785708,-218.215839527,432.993028976,0.224048564264,100.22388361
942,37.68,-216.048650232,-0.00252220896221,-2.16449207204,430.825902164,2.16732461102,-214.717785708,-218.215664513,432.993226775,0.223647018798,100.223480528
943,37.72,-216.052097331,-0.00251348633157,-2.16096735364,430.829662098,2.16385296417,-214.717785708,-218.215578171,432.993515062,0.223246399697,100.223078362
944,37.76,-216.055625454,-0.00250475897351,-2.15745012382,430.83350538,2.16038818395,-214.717785708,-218.215580337,432.993893564,0.222846718191,100.222677121
945,37.8,-216.059234236,-0.00249602481974,-2.15394058816,430.837431532,2.15693047514,-214.717785708,-218.215670849,432.994362007,0.222447986019,100.222276819
946,37.84,-216.062923305,-0.00248727971817,-2.15043894855,430.841440073,2.1534800389,-214.717785708,-218.215849533,432.994920112,0.222050214446,100.221877466
947,37.88,-216.066692287,-0.00247851828898,-2.14694537904,430.845530516,2.15003704895,-214.717785708,-218.216116185,432.995567565,0.221653412661,100.221479072
948,37.92,-216.070540803,-0.00246973520404,-2.14345999702,430.84970237,2.14660162355,-214.717785708,-218.216470535,432.996303993,0.221257586046,100.221081641
949,37.96,-216.074468466,-0.00246092549335,-2.13998284603,430.853955139,2.14317380793,-214.717785708,-218.216912238,432.997128947,0.220862735054,100.220685174
950,38,-216.078474889,-0.00245208430708,-2.13651389801,430.858288322,2.13975357463,-214.717785708,-218.217440871,432.998041897,0.220468855075,100.220289667
951,38.04,-216.082559676,-0.00244320713866,-2.13305306725,430.862701415,2.13634083546,-214.717785708,-218.218055951,432.99904225,0.220075937182,100.21989511
952,38.08,-216.08672243,-0.002434290072,-2.12960022221,430.867193907,2.13293545379,-214.717785708,-218.218756942,433.000129361,0.219683969272,100.219501492
953,38.12,-216.090962747,-0.00242532910003,-2.12615519079,430.871765285,2.12953725304,-214.717785708,-218.219543267,433.001302538,0.219292937229,100.219108798
954,38.16,-216.095280223,-0.00241631906572,-2.12271776604,430.876415031,2.12614602592,-214.717785708,-218.220414308,433.002561057,0.218902825872,100.218717013
955,38.2,-216.099674447,-0.00240725354934,-2.11928771958,430.88114262,2.12276154837,-214.717785708,-218.22136942,433.003904169,0.218513619593,100.218326121
956,38.24,-216.104145007,-0.00239812578967,-2.11586481907,430.885947527,2.11938359382,-214.717785708,-218.222407952,433.005331121,0.218125302606,100.217936106
957,38.28,-216.108691485,-0.00238892956877,-2.112448838,430.890829219,2.11601193921,-214.717785708,-218.223529252,433.006841159,0.217737858865,100.217546953
958,38.32,-216.11331346,-0.00237965925027,-2.10903955295,430.895787162,2.11264636134,-214.717785708,-218.224732672,433.008433523,0.21735127198,100.217158645
959,38.36,-216.118010506,-0.00237030911211,-2.10563673751,430.900820815,2.10928663299,-214.717785708,-218.226017553,433.010107448,0.216965525496,100.216771166
960,38.4,-216.122782193,-0.00236087281138,-2.10224016805,430.905929635,2.10593253077,-214.717785708,-218.227383234,433.011862165,0.21658060376,100.216384499
961,38.44,-216.127628086,-0.00235134361704,-2.09884964591,430.911113073,2.10258385697,-214.717785708,-218.228829075,433.01369693,0.216196493211,100.215998631
962,38.48,-216.132547746,-0.00234171511054,-2.09546502424,430.916370578,2.09924046452,-214.717785708,-218.230354485,433.015611043,0.215813183717,100.215613552
963,38.52,-216.137540731,-0.00233198158805,-2.09208622303,430.921701595,2.0959022719,-214.717785708,-218.231958935,433.017603867,0.215430669511,100.215229256
964,38.56,-216.142606593,-0.00232213804531,-2.088713227,430.927105563,2.09256926387,-214.717785708,-218.233641958,433.019674827,0.215048949496,100.214845742
965,38.6,-216.147744883,-0.00231218063672,-2.08534607579,430.93258192,2.08924148447,-214.717785708,-218.235403139,433.021823405,0.214668026874,100.214463013
966,38.64,-216.152955144,-0.00230210874856,-2.08198485799,430.938130098,2.08591903024,-214.717785708,-218.237242111,433.024049128,0.21428790823,100.214081076
967,38.68,-216.15823692,-0.00229192904106,-2.07862970929,430.943749525,2.08260204382,-214.717785708,-218.239158558,433.026351569,0.213908602382,100.21369994
968,38.72,-216.163589746,-0.00228166100832,-2.07528080503,430.949439628,2.07929070253,-214.717785708,-218.241152212,433.02873033,0.213530119274,100.213319613
969,38.76,-216.169013157,-0.00227134384121,-2.07193834079,430.955199826,2.07598519968,-214.717785708,-218.243222842,433.031185026,0.213152469183,100.212940107
970,38.8,-216.174506681,-0.00226104519684,-2.06860250902,430.961029538,2.07268572568,-214.717785708,-218.245370235,433.033715264,0.21277566229,100.212561432
971,38.84,-216.180069843,-0.00225087198048,-2.06527348712,430.966928178,2.06939245965,-214.717785708,-218.247594202,433.036320638,0.21239970856,100.212183597
972,38.88,-216.185702165,-0.00224097959968,-2.06195144356,430.972895158,2.06610557432,-214.717785708,-218.249894588,433.039000733,0.212024617817,100.211806613
973,38.92,-216.191403165,-0.00223156997124,-2.05863655155,430.978929888,2.0628252451,-214.717785708,-218.252271286,433.041755133,0.211650399797,100.211430489
974,38.96,-216.197172359,-0.00222286480883,-2.05532899176,430.985031774,2.05955164943,-214.717785708,-218.254724216,433.044583424,0.211277063919,100.211055234
975,39,-216.203009263,-0.00221504828728,-2.05202893614,430.991200226,2.05628495112,-214.717785708,-218.257253248,433.047485177,0.210904618529,100.210680857
976,39.04,-216.208913391,-0.0022081972409,-2.04873652166,430.997434651,2.05302527702,-214.717785708,-218.25985811,433.050459928,0.21053306969,100.210307364
977,39.08,-216.214884261,-0.00220224204881,-2.04545182992,431.003734457,2.04977269845,-214.717785708,-218.262538333,433.053507155,0.210162419882,100.209934757
978,39.12,-216.220921388,-0.00219699211083,-2.04217487841,431.010099054,2.04652722255,-214.717785708,-218.265293259,433.056626276,0.209792667179,100.209563034
979,39.16,-216.227024291,-0.00219220991343,-2.03890561739,431.01652785,2.04328878961,-214.717785708,-218.268122118,433.05981664,0.209423805123,100.209192188
980,39.2,-216.233192485,-0.00218768059832,-2.0356439256,431.023020255,2.04005727198,-214.717785708,-218.271024091,433.063077527,0.209055823215,100.20882221
981,39.24,-216.239425483,-0.0021832430543,-2.0323896099,431.029575673,2.03683247816,-214.717785708,-218.273998336,433.066408151,0.208688707734,100.208453085
982,39.28,-216.245722796,-0.00217878953111,-2.02914242114,431.036193509,2.03361416931,-214.717785708,-218.277044006,433.069807678,0.208322442735,100.208084798
983,39.32,-216.252083928,-0.00217425406821,-2.025902088,431.042873163,2.03040208802,-214.717785708,-218.28016027,433.073275252,0.207957011175,100.207717331
984,39.36,-216.258508382,-0.00216960049288,-2.02266835162,431.049614035,2.02719598605,-214.717785708,-218.283346334,433.076810021,0.207592396016,100.207350666
985,39.4,-216.264995656,-0.00216481240007,-2.01944097896,431.05641552,2.02399563507,-214.717785708,-218.286601448,433.080411155,0.207228580939,100.206984789
986,39.44,-216.271545246,-0.00215988523721,-2.01621975043,431.063277011,2.02080081756,-214.717785708,-218.289924882,433.084077829,0.206865550397,100.206619683
987,39.48,-216.278156643,-0.00215482072518,-2.01300444088,431.070197898,2.01761131217,-214.717785708,-218.293315904,433.08780921,0.206503289207,100.206255333
988,39.52,-216.284829334,-0.00214962385726,-2.00979481648,431.07717757,2.01442689073,-214.717785708,-218.296773775,433.09160446,0.206141782289,100.205891724
989,39.56,-216.291562805,-0.00214430178524,-2.00659065088,431.084215411,2.01124733058,-214.717785708,-218.300297758,433.095462742,0.205781015016,100.205528841
990,39.6,-216.298356537,-0.0021388631478,-2.00339174356,431.091310806,2.00807243063,-214.717785708,-218.303887144,433.099383236,0.205420974106,100.205166671
991,39.64,-216.305210009,-0.00213331691441,-2.00019792555,431.098463134,2.00490201989,-214.717785708,-218.307541252,433.103365154,0.205061648583,100.204805203
992,39.68,-216.312122697,-0.00212767110823,-1.99700905774,431.105671776,2.00173596113,-214.717785708,-218.311259426,433.107407738,0.204703030455,100.204444428
993,39.72,-216.319094072,-0.00212193241095,-1.99382503883,431.112936109,1.99857416047,-214.717785708,-218.315041043,433.111510269,0.204345115193,100.204084343
994,39.76,-216.326123605,-0.00211610694265,-1.99064582763,431.120255507,1.99541658524,-214.717785708,-218.31888554,433.115672092,0.203987902134,100.203724947
995,39.8,-216.333210763,-0.00211020132576,-1.98747146149,431.127629343,1.99226327654,-214.717785708,-218.322792426,433.11989262,0.203631394623,100.203366242
996,39.84,-216.340355008,-0.00210422291518,-1.984302049,431.13505699,1.98911434061,-214.717785708,-218.32676128,433.124171331,0.20327559948,100.203008236
997,39.88,-216.347555801,-0.00209817906975,-1.98113773675,431.142537817,1.98596991985,-214.717785708,-218.330791717,433.128507736,0.202920525727,100.202650938
