step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
484,19.36,-220.507972924,-0.00357843916266,-7.56569602492,435.366492973,7.52359654411,-214.717785708,-228.077247388,442.890089517,0.530133066287,100.530132475
485,19.4,-220.496917428,-0.00351061374241,-7.49689501682,435.356265626,7.45476618795,-214.717785708,-227.997323059,442.811031814,0.524632428094,100.524631835
486,19.44,-220.485694857,-0.00344359804704,-7.42805139779,435.345879088,7.3859032275,-214.717785708,-227.917189853,442.731782315,0.51914955246,100.519148957
487,19.48,-220.474305943,-0.00337739637846,-7.35918255487,435.335333933,7.31702492371,-214.717785708,-227.836865895,442.652358857,0.513685304637,100.513684706
488,19.52,-220.462751428,-0.00331201250375,-7.29030555508,435.324630744,7.24814821425,-214.717785708,-227.756368996,442.572778958,0.508240528743,100.508239928
489,19.56,-220.451032064,-0.00324744967112,-7.22143714358,435.313770107,7.17928971176,-214.717785708,-227.675716657,442.493059819,0.502816047769,100.502815445
490,19.6,-220.439148613,-0.0031837106261,-7.15259374207,435.302752618,7.1104657025,-214.717785708,-227.594926065,442.41321832,0.497412663616,100.497412058
491,19.64,-220.427101845,-0.00312079762743,-7.08379144754,435.291578877,7.04169214518,-214.717785708,-227.51401409,442.333271022,0.492031157132,100.492030549
492,19.68,-220.414892544,-0.00305871246204,-7.01504603124,435.280249491,6.97298467017,-214.717785708,-227.432997288,442.253234161,0.486672288172,100.486671678
493,19.72,-220.4025215,-0.00299745645922,-6.94637293804,435.268765074,6.90435857891,-214.717785708,-227.351891895,442.173123653,0.481336795673,100.481336183
494,19.76,-220.389989514,-0.00293703050464,-6.87778728587,435.257126247,6.83582884365,-214.717785708,-227.270713831,442.092955091,0.476025397739,100.476024782
495,19.8,-220.377297398,-0.00287743505454,-6.80930386564,435.245333636,6.76741010733,-214.717785708,-227.189478699,442.012743744,0.470738791738,100.470738173
496,19.84,-220.364445971,-0.00281867015007,-6.74093714119,435.233387875,6.69911668389,-214.717785708,-227.108201783,441.932504559,0.465477654417,100.465477033
497,19.88,-220.351436064,-0.00276073543095,-6.6727012496,435.221289604,6.63096255856,-214.717785708,-227.026898049,441.852252162,0.460242642019,100.460242018
498,19.92,-220.338268516,-0.00270363014815,-6.60461000171,435.209039468,6.56296138862,-214.717785708,-226.945582148,441.772000857,0.455034390422,100.455033764
499,19.96,-220.324944176,-0.00264735317566,-6.53667688277,435.196638121,6.49512650417,-214.717785708,-226.864268412,441.691764625,0.449853515279,100.449852886
500,20,-220.311463903,-0.00259190302241,-6.46891505342,435.184086223,6.42747090921,-214.717785708,-226.782970859,441.611557132,0.444700612175,100.444699981
501,20.04,-220.297828564,-0.00253727784473,-6.40133735075,435.171384439,6.36000728291,-214.717785708,-226.701703192,441.531391722,0.439576256784,100.439575622
502,20.08,-220.284039036,-0.00248347545913,-6.33395628963,435.158533443,6.29274798104,-214.717785708,-226.620478801,441.451281424,0.434481005048,100.434480368
503,20.12,-220.270096207,-0.00243049335423,-6.2667840642,435.145533913,6.22570503757,-214.717785708,-226.539310765,441.371238951,0.429415393355,100.429414754
504,20.16,-220.256000971,-0.00237832870132,-6.19983254951,435.132386536,6.15889016646,-214.717785708,-226.458211849,441.291276703,0.424379938724,100.424379296
505,20.2,-220.241754234,-0.00232697836395,-6.1331133033,435.119092004,6.09231476363,-214.717785708,-226.377194516,441.211406768,0.419375139007,100.419374494
506,20.24,-220.227356909,-0.00227643890788,-6.06663756803,435.105651017,6.02598990899,-214.717785708,-226.296270916,441.131640926,0.414401473082,100.414400825
507,20.28,-220.212809919,-0.00222670661256,-6.00041627294,435.09206428,5.95992636871,-214.717785708,-226.215452899,441.051990649,0.409459401071,100.40945875
508,20.32,-220.198114196,-0.00217777748353,-5.93446003633,435.078332507,5.89413459759,-214.717785708,-226.13475201,440.972467104,0.404549364545,100.404548711
509,20.36,-220.183270682,-0.00212964726399,-5.86877916792,435.064456415,5.82862474158,-214.717785708,-226.054179497,440.893081157,0.399671786754,100.39967113
510,20.4,-220.168280325,-0.00208231144424,-5.80338367142,435.050436733,5.76340664041,-214.717785708,-225.973746308,440.813843373,0.394827072845,100.394826413
511,20.44,-220.153144084,-0.00203576526891,-5.7382832471,435.036274191,5.6984898303,-214.717785708,-225.893463096,440.734764022,0.390015610097,100.390014947
512,20.48,-220.137862927,-0.00199000374393,-5.67348729459,435.021969531,5.63388354683,-214.717785708,-225.813340225,440.655853078,0.385237768154,100.385237102
513,20.52,-220.122437829,-0.00194502164529,-5.60900491569,435.007523497,5.56959672793,-214.717785708,-225.733387766,440.577120225,0.380493899265,100.380493231
514,20.56,-220.106869775,-0.00190081353014,-5.54484491735,434.992936844,5.50563801685,-214.717785708,-225.653615506,440.498574861,0.375784338523,100.375783667
515,20.6,-220.091159759,-0.00185737374854,-5.48101581469,434.978210332,5.44201576541,-214.717785708,-225.574032947,440.420226097,0.371109404114,100.371108729
516,20.64,-220.075308782,-0.00181469645348,-5.41752583417,434.963344726,5.37873803715,-214.717785708,-225.494649312,440.342082763,0.366469397567,100.36646872
517,20.68,-220.059317854,-0.00177277560803,-5.35438291677,434.948340801,5.3158126107,-214.717785708,-225.415473546,440.264153411,0.361864604002,100.361863923
518,20.72,-220.043187994,-0.00173160499078,-5.29159472129,434.933199337,5.25324698311,-214.717785708,-225.33651432,440.18644632,0.357295292388,100.357294608
519,20.76,-220.026920228,-0.00169117820192,-5.22916862776,434.917921121,5.19104837335,-214.717785708,-225.257780034,440.108969495,0.3527617158,100.352761029
520,20.8,-220.010515593,-0.00165148867167,-5.16711174085,434.902506949,5.12922372583,-214.717785708,-225.179278822,440.031730675,0.348264111675,100.348263421
521,20.84,-219.993975131,-0.00161252967047,-5.10543089338,434.88695762,5.06777971396,-214.717785708,-225.101018554,439.954737334,0.343802702075,100.343802008
522,20.88,-219.977299894,-0.00157429431888,-5.04413264986,434.871273943,5.00672274381,-214.717785708,-225.023006838,439.877996687,0.339377693947,100.339376997
523,20.92,-219.960490941,-0.00153677559544,-4.98322331011,434.855456734,4.94605895776,-214.717785708,-224.945251027,439.801515691,0.334989279384,100.334988579
524,20.96,-219.943549341,-0.00149996634248,-4.92270891293,434.839506813,4.8857942383,-214.717785708,-224.86775822,439.725301051,0.330637635896,100.330636932
525,21,-219.926476168,-0.00146385927148,-4.8625952398,434.823425011,4.82593421175,-214.717785708,-224.790535267,439.649359222,0.32632292667,100.32632222
526,21.04,-219.909272507,-0.00142844696975,-4.80288781866,434.807212162,4.76648425211,-214.717785708,-224.713588772,439.573696414,0.322045300835,100.322044591
527,21.08,-219.891939448,-0.00139372190855,-4.74359192766,434.790869111,4.70744948492,-214.717785708,-224.636925097,439.498318596,0.317804893733,100.31780418
528,21.12,-219.87447809,-0.00135967645153,-4.68471259904,434.774396706,4.64883479113,-214.717785708,-224.560550366,439.423231497,0.313601827182,100.31360111
529,21.16,-219.856889542,-0.00132630286207,-4.62625462291,434.757795806,4.59064481102,-214.717785708,-224.484470467,439.348440617,0.309436209741,100.309435489
530,21.2,-219.839174915,-0.00129359330922,-4.56822255115,434.741067274,4.5328839481,-214.717785708,-224.40869106,439.273951222,0.305308136978,100.305307413
531,21.24,-219.821335334,-0.00126153987328,-4.51062070133,434.724211982,4.4755563731,-214.717785708,-224.333217575,439.199768355,0.301217691734,100.301216964
532,21.28,-219.803371926,-0.00123013455244,-4.45345316061,434.707230807,4.41866602793,-214.717785708,-224.258055222,439.125896835,0.297164944392,100.297164213
533,21.32,-219.78528583,-0.0011993692704,-4.3967237897,434.690124635,4.36221662966,-214.717785708,-224.183208989,439.052341265,0.293149953137,100.293149218
534,21.36,-219.767078188,-0.00116923588408,-4.34043622682,434.672894359,4.30621167458,-214.717785708,-224.108683651,438.979106034,0.289172764224,100.289172026
535,21.4,-219.748750153,-0.00113972619009,-4.28459389164,434.655540879,4.25065444213,-214.717785708,-224.034483771,438.906195321,0.285233412242,100.28523267
536,21.44,-219.730302883,-0.00111083192962,-4.22919998927,434.6380651,4.19554799898,-214.717785708,-223.960613704,438.833613099,0.281331920373,100.281331175
537,21.48,-219.711737544,-0.00108254479304,-4.17425751419,434.620467937,4.14089520296,-214.717785708,-223.887077603,438.76136314,0.277468300652,100.277467551
538,21.52,-219.693055308,-0.00105485642554,-4.11976925427,434.602750311,4.0866987071,-214.717785708,-223.813879419,438.689449018,0.273642554227,100.273641801
539,21.56,-219.674257356,-0.00102775843436,-4.06573779466,434.58491315,4.03296096361,-214.717785708,-223.741022909,438.617874113,0.269854671616,100.269853914
540,21.6,-219.655344875,-0.00100124239674,-4.01216552185,434.566957389,3.97968422792,-214.717785708,-223.668511639,438.546641617,0.266104632962,100.266103872
541,21.64,-219.636319057,-0.000975299867088,-3.95905462756,434.548883971,3.92687056269,-214.717785708,-223.596348984,438.475754534,0.262392408292,100.262391643
542,21.68,-219.617181103,-0.000949922382243,-3.90640711277,434.530693846,3.87452184173,-214.717785708,-223.524538138,438.405215688,0.258717957766,100.258717189
543,21.72,-219.597932221,-0.000925101465352,-3.85422479162,434.512387971,3.82263975406,-214.717785708,-223.453082114,438.335027725,0.255081231931,100.255080459
544,21.76,-219.578573623,-0.000900828629681,-3.80250929534,434.493967309,3.77122580777,-214.717785708,-223.381983747,438.265193117,0.251482171969,100.251481395
545,21.8,-219.559106531,-0.000877095383569,-3.75126207618,434.475432833,3.72028133403,-214.717785708,-223.311245702,438.195714167,0.247920709941,100.247919929
546,21.84,-219.53953217,-0.000853893236752,-3.70048441131,434.45678552,3.66980749091,-214.717785708,-223.240870474,438.126593011,0.244396769033,100.244395984
547,21.88,-219.519851774,-0.000831213707288,-3.65017740661,434.438026356,3.61980526733,-214.717785708,-223.170860394,438.057831623,0.240910263794,100.240909474
548,21.92,-219.500066582,-0.000809048327957,-3.60034200058,434.419156335,3.5702754869,-214.717785708,-223.101217631,437.989431822,0.237461100379,100.237460307
549,21.96,-219.48017784,-0.000787388651459,-3.55097896815,434.400176456,3.52121881177,-214.717785708,-223.031944197,437.921395268,0.234049176784,100.234048379
550,22,-219.4601868,-0.000766226254446,-3.50208892451,434.381087727,3.47263574644,-214.717785708,-222.963041951,437.853723473,0.230674383079,100.230673581
551,22.04,-219.440094719,-0.000745552740929,-3.45367232886,434.361891162,3.42452664161,-214.717785708,-222.894512601,437.786417803,0.22733660165,100.227335795
552,22.08,-219.419902861,-0.000725359745741,-3.40572948827,434.342587783,3.37689169789,-214.717785708,-222.826357709,437.719479481,0.224035707418,100.224034896
553,22.12,-219.399612497,-0.000705638938552,-3.35826056131,434.323178619,3.3297309696,-214.717785708,-222.758578697,437.652909589,0.220771568076,100.220770752
554,22.16,-219.379224901,-0.000686382028593,-3.31126556181,434.303664707,3.28304436841,-214.717785708,-222.691176845,437.586709076,0.217544044305,100.217543224
555,22.2,-219.358741355,-0.000667580769917,-3.26474436245,434.28404709,3.236831667,-214.717785708,-222.624153298,437.520878757,0.214352989997,100.214352165
556,22.24,-219.338163146,-0.000649226966635,-3.21869669839,434.264326818,3.19109250267,-214.717785708,-222.557509072,437.45541932,0.211198252471,100.211197423
557,22.28,-219.317491567,-0.000631312477422,-3.1731221708,434.244504948,3.14582638094,-214.717785708,-222.491245051,437.390331329,0.208079672689,100.208078838
558,22.32,-219.296727916,-0.0006138292188,-3.1280202505,434.224582547,3.10103267905,-214.717785708,-222.425361996,437.325615227,0.204997085466,100.204996246
559,22.36,-219.275873497,-0.000596769167299,-3.08339028138,434.204560687,3.05671064957,-214.717785708,-222.359860548,437.261271336,0.201950319682,100.201949476
560,22.4,-219.254929618,-0.00058012436123,-3.03923148405,434.184440445,3.01285942381,-214.717785708,-222.294741226,437.197299869,0.198939198493,100.198938349
561,22.44,-219.233897594,-0.000563886903026,-2.99554295921,434.16422291,2.9694780154,-214.717785708,-222.23000444,437.133700925,0.195963539534,100.195962685
562,22.48,-219.212778744,-0.000548048962697,-2.95232369115,434.143909174,2.92656532362,-214.717785708,-222.165650484,437.070474497,0.19302315512,100.193022296
563,22.52,-219.191574392,-0.000532602782076,-2.90957255105,434.123500338,2.88412013681,-214.717785708,-222.101679546,437.007620475,0.190117852447,100.190116988
564,22.56,-219.170285869,-0.000517540678923,-2.86728830034,434.10299751,2.84214113564,-214.717785708,-222.03809171,436.945138646,0.187247433779,100.187246564
565,22.6,-219.148914508,-0.000502855049893,-2.82546959389,434.082401805,2.80062689636,-214.717785708,-221.974886957,436.883028701,0.184411696642,100.184410822
566,22.64,-219.12746165,-0.000488538372066,-2.78411498325,434.061714344,2.75957589402,-214.717785708,-221.912065171,436.821290238,0.181610434008,100.181609554
567,22.68,-219.105928637,-0.000474583203538,-2.74322291981,434.040936258,2.71898650558,-214.717785708,-221.84962614,436.759922763,0.178843434482,100.178842549
568,22.72,-219.084316819,-0.000460982184037,-2.70279175804,434.020068681,2.67885701313,-214.717785708,-221.787569559,436.698925694,0.176110482482,100.176109592
569,22.76,-219.062627549,-0.000447728036328,-2.66281975857,433.999112757,2.639185607,-214.717785708,-221.725895035,436.638298364,0.173411358424,100.173410462
570,22.8,-219.040862184,-0.000434813568566,-2.62330509139,433.978069636,2.5999703889,-214.717785708,-221.664602089,436.578040025,0.1707458389,100.170744937
571,22.84,-219.019022088,-0.000422231677111,-2.58424583887,433.956940476,2.56120937494,-214.717785708,-221.603690159,436.518149851,0.168113696852,100.168112789
572,22.88,-218.997108626,-0.000409975349067,-2.54563999879,433.935726439,2.52290049866,-214.717785708,-221.5431586,436.458626937,0.165514701747,100.165513788
573,22.92,-218.97512317,-0.00039803766397,-2.50748548721,433.914428697,2.48504161391,-214.717785708,-221.483006695,436.39947031,0.162948619737,100.1629477
574,22.96,-218.953067094,-0.000386411794458,-2.46978014135,433.893048427,2.44763049767,-214.717785708,-221.423233647,436.340678925,0.160415213821,100.160414288
575,23,-218.930941777,-0.000375091006135,-2.43252172237,433.871586815,2.41066485281,-214.717785708,-221.36383859,436.282251668,0.157914244008,100.157913313
576,23.04,-218.908748602,-0.000364068657161,-2.39570791815,433.850045051,2.37414231088,-214.717785708,-221.304820588,436.224187362,0.155445467462,100.15544453
577,23.08,-218.886488955,-0.000353338198096,-2.35933634604,433.828424335,2.33806043477,-214.717785708,-221.24617864,436.16648477,0.153008638664,100.153007695
578,23.12,-218.864164229,-0.000342893172434,-2.32340455558,433.806725871,2.30241672149,-214.717785708,-221.187911678,436.109142592,0.150603509564,100.150602559
579,23.16,-218.841775816,-0.000332727217871,-2.28791003128,433.78495087,2.26720860487,-214.717785708,-221.130018574,436.052159475,0.14822982973,100.148228873
580,23.2,-218.819325114,-0.000322834068004,-2.25285019528,433.763100552,2.23243345822,-214.717785708,-221.072498144,435.99553401,0.145887346501,100.145886383
581,23.24,-218.796813526,-0.000313207553837,-2.21822240998,433.741176141,2.19808859696,-214.717785708,-221.015349143,435.939264738,0.14357580513,100.143574835
582,23.28,-218.774242455,-0.000303841604486,-2.18402398057,433.71917887,2.16417128111,-214.717785708,-220.958570277,435.883350151,0.141294948925,100.141293973
583,23.32,-218.75161331,-0.000294730246806,-2.15025215748,433.697109976,2.13067871775,-214.717785708,-220.902160197,435.827788694,0.139044519386,100.139043536
584,23.36,-218.728927502,-0.000285867604145,-2.11690413876,433.674970705,2.09760806332,-214.717785708,-220.846117508,435.772578768,0.136824256328,100.136823266
585,23.4,-218.706186445,-0.000277247894848,-2.08397707239,433.652762308,2.06495642595,-214.717785708,-220.790440765,435.717718734,0.134633898013,100.134632901
