# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1670,66.8,-0.605934319265,-0.604892719078,22.3236386119,112.461231175,112.460354569,778.33388022,112.094074776,112.094459367,279.989039345,2.37808546859e-07,-0.0265903878524,0.0173639376147,28.5872341327,0.00963824005161,0.00961962877296,0.731230702214,16.9729184915,16.9764517283,10.7039592962
1671,66.84,-0.602437357966,-0.601381456075,22.3003190252,112.425560547,112.424653526,778.224625194,112.062629777,112.06299387,280.920396567,2.35206715069e-07,-0.0272078957311,0.0177090388108,28.5927084354,0.00952999774735,0.00951136423656,0.730099101237,16.9935535336,16.9971268651,10.730406066
1672,66.88,-0.598912263734,-0.597841629269,22.2732977303,112.388201616,112.387263025,778.094549989,112.029505717,112.029848412,281.994758205,2.32611002204e-07,-0.0278338929532,0.0180524027683,28.5977276796,0.00942714362762,0.00940849060685,0.728929279748,17.0133561366,17.0169680666,10.757720707
1673,66.92,-0.595361175834,-0.594275351212,22.2424286391,112.349076545,112.348105202,777.938188655,111.994621615,111.994942009,283.212556892,2.30021066373e-07,-0.0284661942737,0.0183920786827,28.6021924961,0.00933030002906,0.00931163020733,0.727721189738,17.0321786368,17.0358273444,10.7859021617
1674,66.96,-0.591786385823,-0.590684895584,22.2076727263,112.308120432,112.307115137,777.750658908,111.957909305,111.958206491,284.569930989,2.27437148729e-07,-0.0291025048456,0.0187260648204,28.6060162655,0.0092400110549,0.00922132715488,0.726475362945,17.0498850022,17.0535683479,10.8149358472
1675,67,-0.58819034711,-0.587072710384,22.1690942055,112.265283168,112.264242713,777.527745843,111.919315283,111.919588345,286.059007951,2.24860024337e-07,-0.0297404850155,0.0190523574535,28.6091264115,0.00915673137697,0.00913803616064,0.725192882533,17.0663543448,17.0700698859,10.8447943852
1676,67.04,-0.584575678728,-0.583441422618,22.1268533227,112.220531008,112.219454189,777.265970323,111.878802284,111.879050296,287.668332358,2.22290943748e-07,-0.0303778231402,0.019369005189,28.6114653973,0.00908081663421,0.00906211292652,0.723875344332,17.0814842187,17.0852292339,10.875438574
1677,67.08,-0.580945162841,-0.579793834885,22.0811965336,112.173847837,112.172733466,776.962640552,111.836350554,111.836572575,289.383400198,2.19731566968e-07,-0.0310123138032,0.0196741666161,28.6129914143,0.00901251559038,0.00899380630033,0.722524808244,17.0951935839,17.0989651079,10.9068185846
1678,67.12,-0.577301734903,-0.576132913865,22.0324448468,112.125236094,112.124083005,776.615885727,111.791958801,111.792153871,291.187259799,2.17183891615e-07,-0.0316419381274,0.0199661687265,28.6136787502,0.00895196420448,0.00893325234284,0.721143740545,17.1074253191,17.1112201854,10.9388753623
1679,67.16,-0.573648465599,-0.572461770266,21.9809810438,112.074717346,112.073524405,776.22467105,111.745644784,111.745811926,293.061143403,2.14650177081e-07,-0.0322649423922,0.0202435632605,28.613517831,0.00889918175574,0.008880470449,0.719734947983,17.118148171,17.1219630625,10.9715422096
1680,67.2,-0.569988535587,-0.568783631107,21.9272364,112.022332478,112.021098588,775.788793804,111.697445547,111.697583769,294.985097664,2.12132866584e-07,-0.0328799109448,0.0205051780373,28.6125149311,0.00885406914905,0.00883536164915,0.71830150478,17.1273580456,17.1311895511,11.0047465221
1681,67.24,-0.566325206334,-0.565101807338,21.8716774797,111.968141495,111.966865603,775.308860591,111.647417256,111.647525551,296.938584816,2.09634508943e-07,-0.033485829513,0.0207501604805,28.6106915515,0.00881640950289,0.0087977091925,0.716846673858,17.1350785679,17.1389232425,11.038411646
1682,67.28,-0.5626617907,-0.56141966045,21.8147934895,111.912222932,111.910904033,774.786246288,111.595634641,111.595711997,298.9010313,2.07157681888e-07,-0.0340821354727,0.0209780109435,28.6080834724,0.00878587108881,0.00876718148203,0.715373823861,17.1413608671,17.1452152947,11.0724588185
1683,67.32,-0.559001624749,-0.557740569941,21.7570844924,111.854672861,111.85331,774.223035732,111.542190045,111.542235456,300.852310121,2.04704918635e-07,-0.0346687523986,0.0211886040507,28.6047394922,0.00876201264873,0.00874333738722,0.71388634375,17.1462825799,17.1501434353,11.10680915
1684,67.36,-0.555348039735,-0.554067901354,21.6990505159,111.795603522,111.794195793,773.621949641,111.487192076,111.487204554,302.77315635,2.02278639306e-07,-0.0352461072246,0.0213821970333,28.6007198719,0.00874429106324,0.00872563390794,0.71238755696,17.1499460972,17.1538102048,11.1413856006
1685,67.4,-0.551704332815,-0.550404974234,21.6411813402,111.735141574,111.733688125,772.986256687,111.430763903,111.430742489,304.645526888,1.99881088641e-07,-0.0358151294841,0.0215594248816,28.5960945135,0.00873207128303,0.00871343610184,0.710880637227,17.1524761173,17.1563405058,11.1761149055
1686,67.44,-0.548073736207,-0.546755030506,21.5839466515,111.673426024,111.671926045,772.319673931,111.373041203,111.372984982,306.452920877,1.97514281218e-07,-0.0363772332433,0.0217212829594,28.5909409098,0.00872463836857,0.00870602912042,0.709368528283,17.1540165999,17.1578785496,11.2109293966
1687,67.48,-0.544459384979,-0.543121204233,21.5277862915,111.610605845,111.609058574,771.626258088,111.314169823,111.314077931,308.180675477,1.95179955189e-07,-0.0369342833705,0.0218690984607,28.5853419093,0.00872121141416,0.00870263213001,0.707853869568,17.1547272368,17.1585843189,11.245768675
1688,67.52,-0.540864282739,-0.539506492721,21.4731004603,111.546837363,111.545242076,770.910290202,111.254303191,111.25417482,309.816246823,1.92879535262e-07,-0.0374885485968,0.0220044926495,28.5793833506,0.00872095906546,0.00870241382699,0.70633893002,17.1547795754,17.1586296827,11.2805810883
1689,67.56,-0.53729126458,-0.535913728397,21.4202398423,111.482281454,111.480637466,770.176156485,111.193599551,111.193433942,311.349481583,1.90614105422e-07,-0.0380426443505,0.0221293361845,28.5731516246,0.00872301627893,0.00870450919572,0.704825551787,17.1543529364,17.1581943034,11.3153249717
1690,67.6,-0.533742959781,-0.532345552297,21.3694957334,111.417100628,111.415407293,769.428228124,111.132219081,111.132015506,312.772880222,1.88384391581e-07,-0.0385994685617,0.0222456999745,28.5667312287,0.0087265019213,0.00870803710717,0.703315105433,17.1536302656,17.1574614798,11.3499696211
1691,67.64,-0.530221760558,-0.528804391633,21.3210904187,111.351456073,111.349712791,768.670742857,111.070320958,111.070078706,314.081846214,1.86190754126e-07,-0.0391621335623,0.0223558039409,28.5602023789,0.00873053677004,0.00871211831955,0.701808457856,17.1527940513,17.1566140549,11.3844959723
1692,67.68,-0.526729802708,-0.525292442598,21.2751682946,111.285504745,111.28371096,767.907691061,111.00806046,111.00777881,315.274905099,1.84033190061e-07,-0.0397338968804,0.0224619658409,28.5536387458,0.00873426145503,0.00871589342078,0.700305953741,17.1520224246,17.1558305072,11.4188969684
1693,67.72,-0.523268958105,-0.521811655637,21.2317884668,111.219396566,111.217551773,767.142708915,110.945586163,110.945264369,316.353867418,1.81911344236e-07,-0.0403180932323,0.0225665519435,28.5471053774,0.00873685387868,0.00871854025026,0.69880741095,17.1514855373,17.155281321,11.4531776113
1694,67.76,-0.519840833254,-0.518363718828,21.1909196487,111.153271814,111.151375554,766.378981121,110.883037322,110.882674609,317.323905563,1.79824528964e-07,-0.0409180694152,0.0226719309356,28.5406568662,0.00873754566664,0.00871929035179,0.697312129809,17.1513422931,17.1551257108,11.4873546972
1695,67.8,-0.516446769256,-0.514950039888,21.152438081,111.087258763,111.08531061,765.619155519,110.820541498,110.820137066,318.19351875,1.77771751148e-07,-0.0415371231806,0.0227804319868,28.5343358102,0.00873563723419,0.00871744404274,0.695818915859,17.1517374849,17.1555087531,11.5214562508
1696,67.84,-0.5130878461,-0.511571735739,21.1161289609,111.021471631,111.019471178,764.865271747,110.758212493,110.757765537,318.974369455,1.75751745953e-07,-0.0421784465802,0.0228943074825,28.5281716083,0.00873051110134,0.00871238373228,0.694326115242,17.15279937,17.1565589568,11.5555206749
1697,67.88,-0.509764899642,-0.508229641866,21.0816916193,110.956008889,110.953955727,764.118705837,110.696148636,110.695658358,319.680984304,1.737630159e-07,-0.0428450737806,0.0230157005594,28.5221796188,0.00872164315088,0.00870358518298,0.692831661594,17.1546376951,17.1583862848,11.5895956459
1698,67.92,-0.506478555247,-0.504924346415,21.0487484533,110.890951966,110.888845664,763.380132227,110.634431439,110.633897068,320.330320776,1.71803874262e-07,-0.0435398329501,0.0231466172766,28.5163606979,0.00870861159493,0.00869062648085,0.691333133025,17.1573421714,17.1610806263,11.6237367855
1699,67.96,-0.503229270521,-0.501656240725,21.0168573725,110.826364366,110.824204454,762.649504264,110.573124667,110.57254547,320.941210449,1.69872491535e-07,-0.0442653015733,0.0232889030243,28.5107011238,0.00869110349178,0.00867319455587,0.689827817581,17.1609813837,17.1647107045,11.6580061471
1700,68,-0.500017371956,-0.498425569926,20.9855272126,110.762291203,110.760077157,761.926053777,110.51227383,110.511649108,321.533701385,1.67966943802e-07,-0.0450237644148,0.0234442226287,28.505172899,0.00866891873459,0.00865108917434,0.688312785459,17.1656021117,17.1693233967,11.6924705567
1701,68.04,-0.496843075331,-0.495232471282,20.954235257,110.698759134,110.696490374,761.208309822,110.451906093,110.451235174,322.128334618,1.6608526179e-07,-0.0458171733579,0.0236140435366,28.4997344141,0.00864197151054,0.0086242244015,0.686784966151,17.1712290365,17.1749434402,11.7271998486
1702,68.08,-0.493706493945,-0.492077000424,20.922445806,110.635776695,110.633452583,760.494136155,110.392030593,110.391312809,322.745397648,1.64225479472e-07,-0.0466471084495,0.02379962146,28.4943314469,0.00861028930132,0.00859262760535,0.685241228732,17.1778648013,17.1815734932,11.7622650384
1703,68.12,-0.490607650266,-0.488959155679,20.8896287119,110.57333499,110.570954842,759.780786401,110.332639123,110.331873786,323.404198679,1.62385681131e-07,-0.0475147396889,0.0240019879236,28.4888984612,0.00857400955973,0.00855643613644,0.683678463517,17.1854903974,17.189194521,11.7977364724
1704,68.16,-0.487546505962,-0.485878911061,20.8552768932,110.511408738,110.508971832,759.064975383,110.273707143,110.272893515,324.122401089,1.60564045889e-07,-0.0484207893862,0.0242219392658,28.4833601679,0.00853337425051,0.00851589187163,0.682093663431,17.1940658463,17.1977664793,11.8336819907
1705,68.2,-0.484523013836,-0.482836260383,20.818921976,110.449957614,110.447463196,758.342964569,110.215195063,110.214332342,324.915452328,1.58758888814e-07,-0.0493654952669,0.0244600268091,28.4776333041,0.00848872248424,0.0084713338508,0.680484003576,17.2035311559,17.2072292707,11.8701651397
1706,68.24,-0.481537182085,-0.479831265739,20.780147327,110.388927838,110.386375132,757.610659311,110.15704978,110.156137088,325.796136379,1.56968697829e-07,-0.0503485749086,0.0247165481038,28.4716285843,0.00844048150129,0.0084231892633,0.678846917602,17.2138075285,17.2175039545,11.907243463
1707,68.28,-0.478589134694,-0.476864099235,20.7385979266,110.328253976,110.325642178,756.86371527,110.099206416,110.098242809,326.774271311,1.55192165799e-07,-0.0513691925368,0.0249915393762,28.4652527817,0.00838915627699,0.00837196305561,0.677180169695,17.2247988069,17.2284941945,11.9449668994
1708,68.32,-0.475679153181,-0.473935068327,20.6939868296,110.267860878,110.265189151,756.09765125,110.041590221,110.040574702,327.856560344,1.534282173e-07,-0.0524259296729,0.0252847695431,28.4584108927,0.00833531802174,0.0083182264335,0.67548192113,17.2363931474,17.2400879336,11.9833763099
1709,68.36,-0.47280769102,-0.471044620035,20.6460983605,110.207665715,110.204933181,755.307965583,109.984118602,109.983050147,329.046588073,1.51676029743e-07,-0.053516761587,0.025595736393,28.4510083465,0.00827959184106,0.00826260452416,0.67375079051,17.2484649137,17.2521592903,12.0225021538
1710,68.4,-0.469975359223,-0.468193324786,20.594788524,110.147580076,110.144785807,754.490253271,109.926703237,109.925580817,330.344938925,1.49935048623e-07,-0.0546390419393,0.0259236657492,28.4429532192,0.00822264380421,0.00820576344653,0.671985906915,17.2608767879,17.2645706729,12.0623633292
1711,68.44,-0.467182888011,-0.465381845125,20.5399832954,110.087512086,110.084655098,753.640321247,109.869252235,109.868074836,331.749407473,1.48204996844e-07,-0.0557894983485,0.0262675146068,28.4341584202,0.00816516764781,0.00814839701645,0.670186955315,17.2734820966,17.2771751087,12.1029661934
1712,68.48,-0.464431074222,-0.46261089712,20.4816754706,110.027368516,110.024447769,752.754299432,109.811672294,109.810438927,333.25526935,1.46485878153e-07,-0.056964241857,0.0266259793492,28.4245438162,0.00810787131696,0.00809121328891,0.668354213639,17.2861273477,17.2898187854,12.1443037737
1713,68.52,-0.461720725796,-0.459881212019,20.4199207342,109.967056864,109.964071264,751.828745549,109.753870836,109.752580535,334.855582759,1.44777974824e-07,-0.0581587933211,0.0269975101733,28.4140382674,0.0080514635221,0.00803492111586,0.666488580934,17.2986549715,17.3023437969,12.1863551818
1714,68.56,-0.459052612508,-0.45719350265,20.3548335904,109.90648738,109.903435788,750.860741923,109.695758079,109.69440989,336.541491428,1.43081839827e-07,-0.059368129566,0.0273803327682,28.4025815446,0.00799664047006,0.00798021687762,0.664591596033,17.3109062502,17.3145910787,12.2290852411
1715,68.6,-0.456427427021,-0.454548434439,20.2865837498,109.845575021,109.842456268,749.847982786,109.637249025,109.635841989,338.302502547,1.41398283769e-07,-0.0605867516674,0.0277724780806,28.3901261047,0.00794407291233,0.00792777153119,0.662665446151,17.3227244123,17.3264035089,12.2724443406
1716,68.64,-0.453845755144,-0.451946597214,20.2153933635,109.784241308,109.781054205,748.788850864,109.578265339,109.576798478,340.126722022,1.39728356969e-07,-0.0618087769069,0.0281718206459,28.3766386975,0.00789439364615,0.0078782181108,0.660712964773,17.3339578537,17.3376291364,12.3163685258
1717,68.68,-0.451308050935,-0.44938847319,20.1415351479,109.722416067,109.719159415,747.682482277,109.51873711,109.517209415,342.001044162,1.38073327052e-07,-0.0630280547814,0.0285761254856,28.3621017762,0.00784818560387,0.00783213981619,0.658737618197,17.3444634317,17.3481244826,12.3607798408
1718,68.72,-0.448814611722,-0.446874398702,20.0653310691,109.660039022,109.656711624,746.528818936,109.458604466,109.457014895,343.911308024,1.36434652502e-07,-0.0642383059576,0.0289831029708,28.346514687,0.007805970673,0.00779005883105,0.656743480116,17.3541097635,17.3577578483,12.4055869322
1719,68.76,-0.446365548816,-0.444404520625,19.9871510347,109.597061227,109.593661891,745.328647684,109.397819024,109.396166513,345.842441198,1.34813952658e-07,-0.0654332813262,0.0293904703877,28.3298946067,0.00776819940244,0.00775242602695,0.654735193665,17.3627804416,17.3664125368,12.4506859272
1720,68.8,-0.443960751125,-0.441978750539,19.9074110074,109.533446309,109.529973855,744.083625323,109.33634516,109.334628639,347.778612303,1.33212974669e-07,-0.0666069364611,0.0297960182558,28.3122771995,0.00773524176602,0.00771961172408,0.652717920557,17.3703770665,17.373989895,12.4959615919
1721,68.84,-0.441599840925,-0.439596719821,19.8265700139,109.469171489,109.465624757,742.796288666,109.274161069,109.272379481,349.703410149,1.31633557966e-07,-0.0677536150003,0.0301976788265,28.2937169626,0.00770737917114,0.00769189769642,0.650697277088,17.376821987,17.38041206,12.5412887752
1722,68.88,-0.439282124578,-0.437257738108,19.7451255623,109.404228374,109.400606231,741.470048741,109.211259589,109.209411901,351.60006527,1.30077596884e-07,-0.0688682329559,0.0305935936965,28.2742872302,0.00768479791304,0.00766947062212,0.648679257183,17.3820606315,17.3856242974,12.5865341322
1723,68.92,-0.437006544915,-0.434960757521,19.663607,109.338623481,109.334924837,740.109168371,109.14764876,109.145733976,353.451728122,1.28547002088e-07,-0.0699464549371,0.0309821771924,28.2540798099,0.00766758428116,0.00765241718548,0.646670143011,17.386063322,17.3895968189,12.6315581154
1724,68.96,-0.434771644158,-0.43270434567,19.5825664616,109.272378476,109.268602299,738.718722512,109.083352093,109.081369248,355.241813289,1.27043661531e-07,-0.0709848529288,0.0313621721678,28.233204228,0.00765572151906,0.00764072103213,0.644676404199,17.3888264692,17.3923259807,12.6762172125
1725,69,-0.432575544567,-0.430486670222,19.5025673511,109.205530121,109.201675452,737.3045409,109.018408519,109.016356678,356.954407614,1.25569401701e-07,-0.0719810387222,0.0317326951416,28.2117865695,0.00764908882028,0.00763426175996,0.64270458724,17.3903730731,17.3938347844,12.7203663936
1726,69.04,-0.430415949322,-0.428305496225,19.4241707015,109.138129894,109.134195854,735.873132861,108.952872004,108.950750256,358.574725421,1.24125949949e-07,-0.0729337623772,0.0320932682795,28.189967906,0.00764746250796,0.00763281609359,0.640761197207,17.3907524782,17.3941726305,12.7638617235
1727,69.08,-0.428290162104,-0.426158196132,19.3479200893,109.070243286,109.066229085,734.431594584,108.886810823,108.884618277,360.089582802,1.22714898685e-07,-0.0738429711185,0.0324438365344,28.1679023206,0.00765051949521,0.0076360613398,0.638852574429,17.3900393684,17.3934143104,12.8065630811
1728,69.12,-0.426195123069,-0.424041773422,19.2743259377,109.001948777,108.997853708,732.98749979,108.820306494,108.818042282,361.487859436,1.2133767223e-07,-0.0747098256304,0.0327847692314,28.1457545487,0.00765784305825,0.00764358115572,0.636984769263,17.3883320253,17.3916582579,12.8483369166
1729,69.16,-0.424127460596,-0.421952902802,19.2038500512,108.93333649,108.929159919,731.54877544,108.753452388,108.751115667,362.760918649,1.19995497035e-07,-0.0755366735564,0.0331168464087,28.1236972741,0.00766893087754,0.00765487358548,0.635163418372,17.385749907,17.3890241221,12.8890589747
1730,69.2,-0.422083558188,-0.419887989528,19.1368912287,108.864506559,108.860247916,730.123564821,108.686352029,108.683941992,363.902958922,1.18689375918e-07,-0.0763269828021,0.0334412311798,28.1019081315,0.00768320521885,0.00766936123709,0.633393626153,17.3824306432,17.3856497529,12.9286169016
1731,69.24,-0.420059632183,-0.417843245427,19.0737728412,108.795567241,108.791226002,728.720080947,108.619117147,108.616633024,364.911270548,1.17420066852e-07,-0.0770852396925,0.0337594301879,28.0805664849,0.00770002504187,0.00768640338759,0.631679854876,17.3785265635,17.3816877204,12.9669126607
1732,69.28,-0.418051811561,-0.415814773294,19.0147332736,108.72663282,108.722208493,727.346453739,108.551865503,108.549306567,365.786372274,1.16188066697e-07,-0.0778168188901,0.034073244777,28.0598500622,0.00771869974508,0.00770530972503,0.630025826926,17.3742008982,17.3773015059,13.0038646813
1733,69.32,-0.416056211765,-0.413798650344,18.9599199839,108.657821349,108.653313463,726.010574908,108.484718578,108.48208414,366.532009112,1.14993600124e-07,-0.0785278330893,0.0343847157907,28.0399315379,0.00773850418862,0.00772535536928,0.628434442105,17.3696237955,17.3726615098,13.039409676
1734,69.36,-0.414069001161,-0.411791006974,18.9093876074,108.589252303,108.584660398,724.719944758,108.417799165,108.415088565,367.155005073,1.13836613814e-07,-0.0792249708042,0.0346960649078,28.0209751591,0.00775869458638,0.00774579676291,0.626907712378,17.3649682984,17.3679410196,13.0735040746
1735,69.4,-0.412086465966,-0.409788103287,18.863100115,108.521044203,108.516367828,723.481525293,108.351228948,108.348441539,367.664979343,1.12716775871e-07,-0.079915330136,0.035009635184,28.0031335132,0.00777852482866,0.00776588799352,0.625446715784,17.3604064131,17.3633122699,13.1061250364
1736,69.44,-0.410105079308,-0.407786405398,18.8209366743,108.453312285,108.448550995,722.301603853,108.285126109,108.282261243,368.073946557,1.11633480236e-07,-0.0806062553592,0.0353278330405,27.9865445311,0.00779726278839,0.00778489710054,0.624051570458,17.3561053803,17.3589427066,13.1372710189
1737,69.48,-0.408121571801,-0.405782656165,18.7827005944,108.386166268,108.381319622,721.185671136,108.219603051,108.216660058,368.395829519,1.1058585578e-07,-0.0813051817146,0.0356530733926,27.9713288096,0.00781420617745,0.00780212193307,0.622721428943,17.3522242403,17.3549915465,13.1669619003
1738,69.52,-0.406132992336,-0.403773928964,18.7481305514,108.319708284,108.314775842,720.138316884,108.154764277,108.151742456,368.645917711,1.09572779645e-07,-0.082019492126,0.0359877290247,27.9575873263,0.00782869755211,0.00781690515766,0.621454492272,17.3489107553,17.351606695,13.1952386645
1739,69.56,-0.404136748182,-0.401757656767,18.7169131319,108.254031001,108.249012312,719.16314581,108.090704489,108.087603098,368.840308624,1.08592894367e-07,-0.0827563878725,0.0363340847476,27.9453996037,0.0078401381146,0.00782864806312,0.620248042644,17.3462987289,17.3489220617,13.2221626765
1740,69.6,-0.40213062401,-0.399731641254,18.6886956554,108.189215984,108.184110582,718.262715549,108.027506945,108.024325197,368.995370249,1.07644628246e-07,-0.0835227737009,0.0366942963681,27.9348223593,0.00784800001641,0.00783682286761,0.61909849306,17.3445057375,17.3470552902,13.2478145809
1741,69.64,-0.400112791758,-0.397694057918,18.6630982995,108.125332336,108.120139718,717.438497549,107.96524209,107.961979154,369.127259412,1.0672621845e-07,-0.0843251565743,0.0370703541012,27.9258886647,0.00785183693237,0.00784098329729,0.618001451899,17.3436312723,17.3461058986,13.2722928709
1742,69.68,-0.398081826751,-0.395643473362,18.6397247714,108.062435624,108.057155242,716.690860927,107.903966483,107.900621484,369.251521373,1.05835736339e-07,-0.0851695562964,0.0374640497659,27.9186076118,0.00785129273917,0.00784077326969,0.616951800239,17.3437552752,17.3461538151,13.2957121728
1743,69.72,-0.396036737419,-0.393578879588,18.6181710793,108.000567123,107.995198373,716.019078528,107.843722025,107.840294038,369.382784192,1.04971114505e-07,-0.0860614256438,0.0378769469387,27.9129644741,0.00784610819288,0.00783593357642,0.615943779607,17.344937041,17.3472582811,13.3182012993
1744,69.76,-0.393977002883,-0.391499735817,18.5980322475,107.939753368,107.934295575,715.421353741,107.784535489,107.781023532,369.534550263,1.04130175103e-07,-0.0870055773892,0.0383103531895,27.9089213308,0.00783612555473,0.00782630651436,0.614971087906,17.3472144581,17.3494570922,13.3399011206
1745,69.8,-0.391902604649,-0.389406001261,18.5789070574,107.880006002,107.874458413,714.894866141,107.72641835,107.72282138,369.719078692,1.03310659022e-07,-0.0880061156668,0.038765293574,27.9064181127,0.00782129116205,0.00781183846186,0.614026981334,17.3506035549,17.3527661474,13.3609623009
1746,69.84,-0.389814040989,-0.387298146522,18.5604011024,107.821321909,107.81568368,714.435833676,107.669366923,107.665683825,369.947344594,1.0251025553e-07,-0.0890663694849,0.0392424847064,27.9053740176,0.0078016559795,0.00779258043514,0.613104380303,17.3550983274,17.3571792784,13.3815429458
1747,69.88,-0.387712322581,-0.385177143108,18.5421286472,107.763683611,107.757953791,714.039588909,107.613362766,107.609592359,370.229054139,1.01726632003e-07,-0.0901888267914,0.0397423089618,27.9056892393,0.00777737419766,0.00776868669173,0.612195977522,17.3606708269,17.3626683401,13.4018062002
1748,69.92,-0.385598958034,-0.38304444203,18.5237139345,107.707059919,107.701237441,713.70066673,107.558373362,107.554514396,370.572688805,1.00957463401e-07,-0.091375068288,0.0402647886498,27.9072469483,0.00774869997103,0.00774041147295,0.611294346564,17.3672714942,17.3691835485,13.4219178357
1749,69.96,-0.383475940714,-0.380901956394,18.5047925986,107.651406825,107.645490488,713.412901057,107.504353027,107.500404188,370.985551939,1.00200461109e-07,-0.0926257011316,0.0408095603526,27.9099154635,0.00771598240934,0.00770810399913,0.610392049432,17.3748297369,17.3766540618,13.4420438587
1750,70,-0.381345742347,-0.378752056951,18.4850137103,107.596668607,107.590657065,713.169528162,107.451244032,107.447203944,371.473796291,9.94534007932e-08,-0.0939402936926,0.0413758500049,27.913550555,0.00767965895451,0.00767220184997,0.609481741696,17.3832547518,17.3849888067,13.4623481734
1751,70.04,-0.379211308909,-0.376597577858,18.4640427485,107.542779128,107.53667088,712.963294575,107.398977912,107.394845145,372.042419956,9.87141488951e-08,-0.0953173136147,0.0419624497032,27.9179978239,0.00764024729433,0.00763322288094,0.608556273916,17.3924366009,17.3940775602,13.4829903271
1752,70.08,-0.377076048157,-0.374441820411,18.4415655931,107.489663291,107.483456681,712.786567674,107.347476944,107.343250004,372.695226149,9.79806873747e-08,-0.0967540724721,0.0425676976431,27.923095105,0.00759833598182,0.00759175584466,0.607608788098,17.4022475542,17.4037922975,13.5041233659
1753,70.12,-0.374943800232,-0.372288541576,18.4172935026,107.437238614,107.43093184,712.63144732,107.296655761,107.292333082,373.43474736,9.7251136329e-08,-0.0982466812794,0.0431894629656,27.9286748517,0.00755457394754,0.00754844990455,0.606632808027,17.4125437126,17.4139888211,13.5258918282
1754,70.16,-0.37281879111,-0.37014192134,18.3909689405,107.385416911,107.379008034,712.489877081,107.24642306,107.242002992,374.262138511,9.65237741116e-08,-0.0997900219036,0.0438251376182,27.9345664622,0.00750965911018,0.00750400324596,0.605622322355,17.4231669225,17.4245086826,13.5484298996
1755,70.2,-0.370705576574,-0.368006512134,18.3623719723,107.334106017,107.32759298,712.353753769,107.196683392,107.192164187,375.177049322,9.57970546136e-08,-0.101377739956,0.0444716375603,27.9405985183,0.00746432630628,0.00745915100552,0.604571859421,17.4339469885,17.4351814025,13.5718597526
1756,70.24,-0.368608987004,-0.365887178654,18.3313267597,107.283211552,107.276592201,712.215034263,107.147338966,107.142718774,376.17749349,9.50696214124e-08,-0.103002264931,0.0451254157209,27.9466009121,0.00741933477239,0.00741465275221,0.603476552921,17.4447041828,17.4458269873,13.5962900913
1757,70.28,-0.366534080748,-0.363789036347,18.2977075107,107.232638686,107.225910782,712.065838698,107.098291453,107.093568319,377.259738551,9.43403185568e-08,-0.104654863086,0.0457824890107,27.9524068446,0.00737545541995,0.00737127976004,0.602332197654,17.4552520374,17.4562587301,13.6218149174
1758,70.32,-0.364486109156,-0.36171739437,18.2614431862,107.182293861,107.175455093,711.898549245,107.049443737,107.044615619,378.418242004,9.36081978428e-08,-0.106325727821,0.0464384813582,27.9578546845,0.00733345814342,0.00732980231317,0.601135294786,17.4654003937,17.4662862683,13.6485125308
1759,70.36,-0.3624704913,-0.359677705978,18.2225203529,107.132086452,107.125134438,711.70590367,107.000701595,106.995766386,379.645655658,9.28725225192e-08,-0.108004110951,0.047088684158,27.9627896836,0.00729409939544,0.00729097727699,0.599883086238,17.4749586679,17.4757188566,13.6764447719
1760,70.4,-0.360492790671,-0.357675525601,18.1809837373,107.081930319,107.074862608,711.481082928,106.951975267,106.946930826,380.93291327,9.21327674611e-08,-0.109678496414,0.0477281346928,27.967065547,0.00725811024847,0.00725553615456,0.598573578023,17.4837392759,17.4843687996,13.70565651
1761,70.44,-0.358558681279,-0.355716467128,18.136934227,107.031745226,107.024559288,711.217791994,106.903180899,106.898025083,382.269408841,9.1388615941e-08,-0.11133681557,0.0483517120306,27.9705458608,0.0072261851408,0.00722417382657,0.597205552566,17.4915611459,17.4920549707,13.7361753769
1762,70.48,-0.356673891089,-0.353806155665,18.090524257,106.9814581,106.974151322,710.910333176,106.854241835,106.848972526,383.643265283,9.0639953212e-08,-0.112966700486,0.0489542486729,27.9731053819,0.00719897147826,0.00719753814589,0.595778570238,17.4982532344,17.4986063338,13.7680117386
1763,70.52,-0.354844119731,-0.351950168683,18.0419507357,106.931004099,106.923573789,710.553671106,106.80508975,106.799704868,385.041684758,8.98868571884e-08,-0.114555768693,0.0495306549181,27.9746311946,0.00717706023184,0.00717622052726,0.594292960463,17.5036579517,17.5038653715,13.8011588977
1764,70.56,-0.353074940986,-0.350153970592,17.9914459112,106.880327505,106.872770901,710.143488649,106.755665591,106.750163098,386.451362674,8.91295865625e-08,-0.116091930016,0.0500760516391,27.9750237388,0.00716097764004,0.00716074764092,0.592749802932,17.5076343941,17.5076913199,13.8355935134
1765,70.6,-0.351371709098,-0.348422850199,17.9392668193,106.829382418,106.821696712,709.676232937,106.70592034,106.700298229,387.858938924,8.8368566734e-08,-0.117563703606,0.0505859060682,27.9741977122,0.00715117809354,0.00715157428813,0.591150899486,17.5100612823,17.5099631056,13.8712762265
