# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
2016,80.64,-0.261498008609,-0.260315918481,-3.14907845414,105.898090696,105.890474262,350.561050373,105.829709487,105.822709885,340.644355263,3.24570118248e-06,0.0131083765257,-0.015184728201,-8.99315809825,0.0154020265186,0.0154304794195,0.340220035138,16.0931365668,16.0895775378,19.8653494168
2017,80.68,-0.263707831578,-0.26251587145,-3.18249736024,105.948815223,105.941190688,351.106637147,105.879273403,105.872276105,340.978347699,3.24338189106e-06,0.0131802246161,-0.0151970255374,-9.0609386858,0.0153551943422,0.0153836998023,0.340120705359,16.0990071876,16.0954320281,19.8680393129
2018,80.72,-0.265914680451,-0.264712819775,-3.21572549149,105.999610947,105.991978145,351.658087582,105.928900329,105.921905268,341.317197145,3.24107942315e-06,0.0132516182749,-0.0152091442022,-9.12868659634,0.0153084215531,0.0153369817095,0.340017312512,16.1048861164,16.101294479,19.8708396862
2019,80.76,-0.268116510796,-0.266904722304,-3.24876204469,106.050467445,106.0428262,352.215414888,105.978580982,105.971588069,341.660960065,3.23879362196e-06,0.0133225527681,-0.0152210758468,-9.19640577059,0.0152616998222,0.0152903169022,0.339909876384,16.1107744364,16.1071659578,19.8737500551
2020,80.8,-0.270311297883,-0.269089558491,-3.28160675803,106.101374481,106.093724606,352.778619716,106.028306283,106.021315416,342.009676801,3.23652428014e-06,0.0133930242191,-0.0152328108831,-9.26410009172,0.0152150217191,0.0152436980359,0.339798439586,16.1166731284,16.1130474302,19.8767693209
2021,80.84,-0.272497039015,-0.271265330948,-3.31425989776,106.152322011,106.144663311,353.347690556,106.078067374,106.071078431,342.363371886,3.2342711425e-06,0.0134630295471,-0.0152443384862,-9.33177336028,0.0151683807232,0.0151971186715,0.339683066457,16.1225830686,16.1189397575,19.8798957975
2022,80.88,-0.274671755985,-0.273430067705,-3.34672224236,106.203300199,106.19563247,353.92260422,106.127855626,106.120868469,342.722054452,3.23203390894e-06,0.0135325664034,-0.0152556466028,-9.39942927112,0.0151217712288,0.01515057328,0.339563841869,16.1285050256,16.1248436944,19.8831272433
2023,80.92,-0.276833498203,-0.275581824716,-3.37899506362,106.254299432,106.246622461,354.503326377,106.177662646,106.170677119,343.085718738,3.2298122376e-06,0.013601633107,-0.0152667219654,-9.46707139221,0.0150751885437,0.0151040572411,0.339440869928,16.1344396602,16.1307598881,19.8864608953
2024,80.96,-0.278980347881,-0.277718690175,-3.4110801043,106.305310329,106.297623895,355.089812154,106.227480294,106.220496224,343.454344676,3.22760574819e-06,0.0136702285774,-0.0152775501109,-9.53470314561,0.015028628882,0.0150575668359,0.339314272588,16.1403875239,16.1366888774,19.8898935062
2025,81,-0.281110428591,-0.279838792356,-3.44297955239,106.35632376,106.348627636,355.682006777,106.277300687,106.270317886,343.827898579,3.22541402539e-06,0.0137383522676,-0.0152881154038,-9.60232779066,0.0149820893518,0.0150110992338,0.339184188205,16.1463490596,16.1426310931,19.8934213833
2026,81.04,-0.283221917586,-0.281940311767,-3.47469601222,106.407330867,106.399624815,356.279846264,106.327116213,106.320134475,344.206333886,3.22323662241e-06,0.0138060040972,-0.0152984010629,-9.66994840945,0.0149355679364,0.0149646524746,0.339050770042,16.1523246021,16.1485868587,19.8970404277
2027,81.08,-0.285313061105,-0.28402149699,-3.5062324727,106.458323078,106.450606851,356.883258131,106.376919535,106.369938641,344.589591978,3.22107306446e-06,0.0138731843867,-0.0153083891918,-9.73756789465,0.0148890634723,0.0149182254458,0.338914184759,16.1583143798,16.154556392,19.9007461755
2028,81.12,-0.287382191246,-0.286080682524,-3.53759227324,106.509292128,106.501565473,357.492162126,106.426703604,106.419723316,344.977603034,3.21892285226e-06,0.013939893795,-0.0153180608101,-9.80518893974,0.0148425756219,0.0148718178552,0.338774610912,16.1643185167,16.160539807,19.9045338371
2029,81.16,-0.289427742969,-0.288116306641,-3.56877906817,106.560230081,106.552492736,358.106470955,106.476461662,106.46948173,345.370286917,3.2167854654e-06,0.0140061332607,-0.015327395887,-9.87281403163,0.014796104843,0.0148254302008,0.338632237491,16.1703370344,16.1665371166,19.9083983368
2030,81.2,-0.291448270158,-0.290126927706,-3.59979679054,106.611129344,106.603381039,358.726090997,106.52618725,106.519207405,345.767554064,3.21466036549e-06,0.0140719039502,-0.0153363733745,-9.94044544559,0.0147496523549,0.0147790637366,0.33848726252,16.176369856,16.1725482353,19.9123343503
2031,81.24,-0.293442460211,-0.292111238244,-3.63064961667,106.661982687,106.654223145,359.350923,106.57587421,106.568894169,346.169306361,3.21254699915e-06,0.0141372072126,-0.0153449712413,-10.0080852423,0.0147032201033,0.0147327204375,0.338339891754,16.1824168086,16.1785729827,19.9163363391
2032,81.28,-0.295409147024,-0.294068076803,-3.6613419326,106.712783252,106.70501219,359.98086273,106.625516688,106.618536156,346.575437982,3.2104448006e-06,0.0142020445439,-0.0153531665042,-10.075735267,0.0146568107223,0.0146864029617,0.338190337485,16.188477627,16.184611087,19.9203985829
2033,81.32,-0.297347322488,-0.29599643814,-3.69187830344,106.763524568,106.755741699,360.615801583,106.675109138,106.668127808,346.985836176,3.20835319407e-06,0.0142664175607,-0.0153609352595,-10.1433971502,0.0146104274965,0.0146401146126,0.338038817483,16.1945519578,16.1906621888,19.9245152078
2034,81.36,-0.29925614654,-0.297895482225,-3.72226344629,106.81420056,106.806405591,361.255627136,106.724646319,106.717663872,347.400381973,3.20627159571e-06,0.0143303279845,-0.0153682527111,-10.2110723105,0.0145640743224,0.0145938593002,0.337885554081,16.2006393627,16.1967258447,19.9286802108
2035,81.4,-0.301134955553,-0.299764542273,-3.7525022074,106.864805554,106.856998187,361.900223639,106.774123293,106.767139406,347.818950822,3.20419941525e-06,0.0143937776365,-0.015375093198,-10.2787619576,0.0145177556706,0.0145476415035,0.337730773405,16.2067393227,16.2028015311,19.9328874804
2036,81.44,-0.302983268706,-0.301603131728,-3.78259954416,106.915334282,106.907514214,362.549472443,106.823535421,106.816549765,348.241413132,3.20213605725e-06,0.0144567684434,-0.0153814302184,-10.3464670969,0.0144714765478,0.0145014662327,0.337574704752,16.2128512417,16.2088886486,19.9371308132
2037,81.48,-0.304800792028,-0.303410949994,-3.81256051212,106.965781882,106.957948807,363.203252372,106.872878359,106.865890602,348.667634713,3.20008092205e-06,0.0145193024519,-0.0153872364536,-10.4141885346,0.0144252424607,0.0144553389928,0.337417580116,16.2189744505,16.214986525,19.9414039264
2038,81.52,-0.30658741997,-0.305187886468,-3.84239025721,107.01614389,107.008297498,363.86144002,106.922148044,106.915157852,349.097477132,3.19803340637e-06,0.0145813818531,-0.0153924837895,-10.4819268824,0.0143790593814,0.0144092657491,0.337259633833,16.2251082101,16.2210944193,19.9457004675
2039,81.56,-0.308343234174,-0.30693402192,-3.87209401238,107.066416237,107.058556218,364.523910012,106.971340687,106.964347724,349.530797972,3.19599290373e-06,0.0146430090128,-0.0153971433393,-10.5496825627,0.0143329337132,0.0143632528936,0.337101102334,16.2312517154,16.2272115251,19.9500140207
2040,81.6,-0.310068498746,-0.30864962563,-3.90167709801,107.116595229,107.108721274,365.1905352,107.020452756,107.013456683,349.967451023,3.19395880462e-06,0.0147041865071,-0.0154011854646,-10.6174558128,0.0142868722588,0.0143173072125,0.336942223986,16.2374040985,16.2333369741,19.9543381109
2041,81.64,-0.311763651235,-0.310335146696,-3.93114492532,107.166677533,107.158789336,365.86118683,107.069480958,107.062481432,350.407286406,3.19193049655e-06,0.0147649171616,-0.0154045797996,-10.6852466889,0.0142408821902,0.0142714358561,0.336783238994,16.2435644319,16.2394698391,19.9586662067
2042,81.68,-0.313429289166,-0.3119911989,-3.96050300196,107.216660144,107.208757406,366.535734673,107.118422225,107.111418898,350.850150645,3.18990736406e-06,0.0148252040906,-0.0154072952766,-10.7530550687,0.0141949710186,0.0142256463094,0.33662438932,16.2497317317,16.2456091374,19.9629917219
2043,81.72,-0.315066152903,-0.313618540135,-3.98975693893,107.266540365,107.258622792,367.214047147,107.167273684,107.160266203,351.295886715,3.18788878866e-06,0.0148850507353,-0.015409300155,-10.8208806539,0.014149146567,0.014179946364,0.336465918624,16.2559049606,16.2517538338,19.9673080174
2044,81.76,-0.31667510604,-0.315218048392,-4.01891245766,107.316315761,107.308383068,367.895991416,107.216032638,107.20902065,351.744334073,3.18587414896e-06,0.0149444608984,-0.015410562054,-10.8887229705,0.0141034169427,0.0141343440906,0.336308072163,16.2620830307,16.257902843,19.971608404
2045,81.8,-0.318257113896,-0.316790696128,-4.04797539596,107.365984131,107.358036035,368.581433504,107.264696541,107.25767969,352.195328698,3.18386282074e-06,0.0150034387731,-0.0154110479906,-10.956581369,0.0140577905109,0.0140888478131,0.336151096651,16.2682648065,16.2640550335,19.9758861456
2046,81.84,-0.319813219629,-0.318337523751,-4.07695171179,107.415543461,107.407579684,369.270238411,107.313262965,107.306240904,352.64870315,3.18185417733e-06,0.0150619889648,-0.0154107244224,-11.0244550239,0.0140122758692,0.0140434660824,0.335995240057,16.2744491079,16.2702092296,19.9801344657
2047,81.88,-0.321344517059,-0.319859612097,-4.10584748408,107.46499188,107.457012143,369.962270243,107.361729582,107.354701971,353.10428668,3.17984759013e-06,0.0151201165051,-0.0154095572962,-11.0923429314,0.0139668818219,0.013998207651,0.335840751308,16.2806347127,16.2763642148,19.9843465546
2048,81.92,-0.322852120091,-0.321358053885,-4.13466891009,107.514327618,107.50633164,370.657392375,107.410094127,107.403060642,353.561905379,3.17784242926e-06,0.015177826856,-0.0154075121024,-11.1602439074,0.0139216173555,0.0139530814485,0.335687879911,16.2868203602,16.2825187345,19.9885155803
2049,81.96,-0.324337130125,-0.322833925074,-4.16342229891,107.563548955,107.555536455,371.355467626,107.458354381,107.451314712,354.021382387,3.17583806457e-06,0.0152351259056,-0.015404553935,-11.2281565853,0.0138764916137,0.0139080965564,0.335536875481,16.2930047532,16.2886714991,19.9926347013
2050,82,-0.325800603932,-0.324288257716,-4.19211406049,107.612654174,107.60462487,372.056358472,107.506508141,107.499461996,354.482538176,3.17383386677e-06,0.0152920199534,-0.0154006475571,-11.2960794129,0.0138315138732,0.0138632621842,0.335387987168,16.2991865615,16.2948211867,19.9966970826
2051,82.04,-0.327243524475,-0.325722015858,-4.22075069005,107.661641522,107.653595135,372.759927275,107.554553197,107.547500303,354.945190888,3.17182920872e-06,0.0153485156876,-0.0153957574706,-11.3640106502,0.0137866935206,0.0138185876459,0.335241463011,16.3053644246,16.3009664459,20.0006959135
2052,82.08,-0.328666776172,-0.327136074994,-4.24933874797,107.710509162,107.70244542,373.466036543,107.602487312,107.595427409,355.409156748,3.169823467e-06,0.0154046201544,-0.0153898479911,-11.4319483674,0.0137420400285,0.0137740823366,0.335097549209,16.3115369548,16.307105899,20.0046244276
2053,82.12,-0.330071124838,-0.328531204384,-4.27788483585,107.759255144,107.751173785,374.174549205,107.650308196,107.643241033,355.874250536,3.16781602346e-06,0.0154603407195,-0.0153828833249,-11.4998904435,0.0136975629338,0.0137297557105,0.334956489339,16.3177027395,16.3132381448,20.0084759245
2054,82.16,-0.331457201702,-0.329908050867,-4.30639556937,107.807877364,107.799778143,374.885328908,107.698013488,107.690938821,356.340286108,3.16580626698e-06,0.0155156850253,-0.0153748276494,-11.5678345658,0.0136532718161,0.0136856172598,0.334818523532,16.3238603445,16.3193617611,20.0122437931
2055,82.2,-0.332825490615,-0.331267123007,-4.33487754864,107.856373541,107.848256231,375.59824032,107.745600733,107.738518324,356.807076958,3.16379359521e-06,0.0155706609419,-0.015365645195,-11.6357782304,0.013609176278,0.0136416764944,0.334683887622,16.3300083164,16.3254753074,20.0159215345
2056,82.24,-0.334176317828,-0.33260877549,-4.36333732671,107.904741186,107.896605581,376.313149439,107.793067374,107.785976983,357.274436812,3.16177741637e-06,0.0156252765166,-0.015355300328,-11.703718744,0.0135652859256,0.0135979429233,0.334552812287,16.3361451852,16.3315773275,20.0195027867
2057,82.28,-0.335509844083,-0.333933194827,-4.39178137698,107.952977586,107.944823499,377.029923914,107.84041073,107.833312121,357.742180251,3.15975715093e-06,0.0156795399193,-0.0153437576331,-11.7716532265,0.0135216103515,0.0135544260374,0.334425522196,16.3422694663,16.337666352,20.0229813478
2058,82.32,-0.336826059023,-0.335240388057,-4.4202160605,108.001079783,107.992907048,377.748433354,107.887627989,107.88052093,358.210123333,3.15773223342e-06,0.0157334593879,-0.0153309819965,-11.8395786152,0.0134781591191,0.0135111352936,0.334302235176,16.3483796633,16.3437409001,20.0263511999
2059,82.36,-0.338124777926,-0.336530175941,-4.44864759415,108.049044567,108.04085303,378.468549645,107.934716201,107.927600471,358.678084229,3.15570211397e-06,0.0157870431716,-0.0153169386878,-11.9074916703,0.0134349417475,0.0134680801006,0.334183161398,16.3544742699,16.349799482,20.0296065312
2060,82.4,-0.339405640695,-0.337802191269,-4.4770820203,108.096868463,108.088657985,379.190147258,107.981672274,107.974547665,359.145883841,3.15366625999e-06,0.0158402994742,-0.015301593441,-11.9753889816,0.0133919676988,0.0134252698057,0.334068502596,16.3605517714,16.3558406008,20.0327417587
2061,82.44,-0.340668112872,-0.339055882027,-4.50552517821,108.144547737,108.136318189,379.913103553,108.028492973,108.021359298,359.613346421,3.15162415762e-06,0.015893236396,-0.015284912535,-12.0432669762,0.0133492463658,0.0133827136832,0.333958451321,16.366610647,16.361862754,20.0357515487
2062,82.48,-0.341911488258,-0.340290518291,-4.5339826774,108.192078395,108.183829658,380.637299091,108.075174929,108.068032021,360.080300172,3.14957531319e-06,0.0159458618752,-0.015266862872,-12.1111219279,0.013306787061,0.013340420923,0.333853190212,16.3726493713,16.3678644356,20.0386308375
2063,82.52,-0.343134892424,-0.341505201152,-4.56245987299,108.239456195,108.231188161,381.362617934,108.12171464,108.114562359,360.546577841,3.14751925466e-06,0.0159981836274,-0.0152474120562,-12.1789499673,0.0132645990066,0.0132984006214,0.333752891303,16.3786664161,16.3738441373,20.0413748511
2064,82.56,-0.344337286355,-0.342698871738,-4.59096184327,108.286676656,108.27838923,382.088947951,108.168108489,108.160946713,361.012017305,3.14545553299e-06,0.0160502090845,-0.0152265284709,-12.2467470932,0.0132226913239,0.0132566617702,0.333657715342,16.3846602517,16.3798003505,20.0439791243
2065,82.6,-0.345517469992,-0.343870318901,-4.61949336924,108.333735073,108.325428176,382.816181136,108.214352751,108.20718138,361.476462148,3.14338372347e-06,0.0161019453299,-0.0152041813555,-12.3145091852,0.0131810730238,0.0132152132478,0.333567811126,16.390629349,16.3857315677,20.0464395198
2066,82.64,-0.346674086465,-0.345018185382,-4.6480589158,108.380626539,108.372300108,383.544213917,108.260443616,108.25326256,361.939762232,3.14130342714e-06,0.0161533990331,-0.0151803408817,-12.3822320172,0.0131397529963,0.0131740638086,0.333483314844,16.3965721807,16.3916362841,20.0487522464
2067,82.68,-0.347805628599,-0.346140973527,-4.67666261395,108.427345958,108.418999954,384.272947482,108.306377203,108.299186381,362.401774277,3.1392142721e-06,0.0162045763803,-0.0151549782285,-12.449911272,0.01309874,0.013133222073,0.333404349426,16.4024872239,16.3975129999,20.0509138776
2068,82.72,-0.348910449013,-0.347237052057,-4.70530824373,108.473888077,108.465522482,385.002288108,108.352149576,108.344948912,362.86236244,3.13711591491e-06,0.0162554830047,-0.0151280656576,-12.5175425568,0.0130580426507,0.0130926965162,0.333331023898,16.4083729613,16.4033602217,20.05292137
2069,82.76,-0.349986773703,-0.348304664747,-4.73399921777,108.52024751,108.511862325,385.732147497,108.397756768,108.390546186,363.321398903,3.13500804198e-06,0.016306123914,-0.0150995765862,-12.58512142,0.0130176694086,0.0130524954556,0.333263432746,16.4142278837,16.4091764648,20.0547720809
2070,82.8,-0.351032717676,-0.349341940916,-4.76273856537,108.566418766,108.558014014,386.462443104,108.443194797,108.435974222,363.778764462,3.13289037091e-06,0.0163565034186,-0.0150694856594,-12.6526433684,0.0129776285657,0.0130126270386,0.333201655295,16.4200504927,16.4149602559,20.0564637859
2071,82.84,-0.352046300882,-0.350346907366,-4.79152891703,108.612396287,108.603972006,387.193098475,108.488459689,108.481229051,364.234349112,3.13076265183e-06,0.0164066250596,-0.0150377688193,-12.7201038857,0.012937928231,0.012973099228,0.33314575511,16.4258393024,16.4207101347,20.0579946961
2072,82.88,-0.353025463647,-0.351317501917,-4.82037248911,108.658174477,108.649730719,387.924043569,108.533547499,108.526306732,364.688052636,3.12862466865e-06,0.0164564915404,-0.0150044033717,-12.7874984517,0.0128985763158,0.0129339197877,0.333095779438,16.4315928429,16.4264246574,20.0593634731
2073,82.92,-0.353968081904,-0.352251589085,-4.84927106895,108.703747743,108.69528457,388.655215068,108.57845434,108.571203388,365.139785167,3.12647624023e-06,0.0165061046612,-0.0149693680482,-12.854822562,0.0128595805178,0.0128950962675,0.3330517587,16.4373096627,16.4321023991,20.060569244
2074,82.96,-0.35487198274,-0.353146978091,-4.87822600056,108.749110531,108.740628013,389.386556659,108.623176407,108.615915225,365.589467747,3.12431722142e-06,0.0165554652607,-0.014932643064,-12.9220717483,0.012820948305,0.0128566359866,0.333013706054,16.4429883316,16.4377419565,20.0616116131
2075,83,-0.355734960235,-0.354001442435,-4.90723817165,108.794257371,108.785755587,390.118019299,108.667710009,108.660438566,366.037032826,3.12214750386e-06,0.0166045731656,-0.0148942101694,-12.989241599,0.0127826868994,0.0128185460186,0.332981617043,16.448627444,16.4433419511,20.0624906719
2076,83.04,-0.356554790996,-0.354812739619,-4.93630800226,108.839182916,108.830661953,390.849561428,108.712051597,108.704769873,366.482424735,3.11996701661e-06,0.0166534271495,-0.0148540526951,-13.0563277803,0.012744803261,0.0127808331753,0.332955469352,16.4542256215,16.4489010323,20.0632070061
2077,83.08,-0.357329248944,-0.355578629843,-4.96543543529,108.88388199,108.875341948,391.581149144,108.756197798,108.748905786,366.925600082,3.11777572649e-06,0.016702024904,-0.0148121555895,-13.1233260567,0.0127073040723,0.0127435039918,0.332935222681,16.4597815165,16.4544178796,20.0637616988
2078,83.12,-0.358056119665,-0.356296893291,-4.99461992939,108.928349635,108.919790623,392.312756327,108.80014545,108.792843147,367.366528088,3.11557363813e-06,0.0167503630227,-0.0147685054483,-13.1902323119,0.012670195724,0.0127065647126,0.332920818759,16.4652938142,16.4598912061,20.0641563304
2079,83.16,-0.358733215491,-0.356965346554,-5.02386045449,108.972581154,108.9640033,393.044364703,108.843891634,108.836579042,367.805190837,3.11336079371e-06,0.016798436999,-0.0147230905354,-13.2570425678,0.0126334843015,0.0126700212784,0.332912181503,16.4707612362,16.4653197611,20.0643929742
2080,83.2,-0.359358393054,-0.357581859557,-5.05315549064,109.016572161,109.007975613,393.775963845,108.887433707,108.880110827,368.241583432,3.11113727229e-06,0.0168462412391,-0.0146759007958,-13.3237530045,0.0125971755733,0.0126338793149,0.332909217332,16.4761825424,16.4707023321,20.0644741874
2081,83.24,-0.359929575091,-0.358144374832,-5.08250303046,109.060318636,109.051703559,394.507551111,108.930769337,108.923436166,368.675714057,3.1089031889e-06,0.0168937690888,-0.0146269278588,-13.3903599777,0.0125612749811,0.0125981441234,0.332911815639,16.4815565335,16.4760377472,20.0644029982
2082,83.28,-0.360444777497,-0.358650930801,-5.11190058536,109.103816971,109.095183554,395.239131521,108.973896534,108.966553064,369.107603926,3.10665869318e-06,0.0169410128758,-0.0145761650337,-13.456860035,0.0125257876321,0.0125628206731,0.332919849417,16.4868820532,16.4813248774,20.0641828883
2083,83.32,-0.360902140976,-0.359099689357,-5.14134519537,109.147064029,109.138412479,395.970717559,109.016813674,109.009459892,369.537287141,3.10440396773e-06,0.0169879639646,-0.0145236072983,-13.5232499316,0.0124907182931,0.0125279135958,0.332933176039,16.4921579896,16.4865626378,20.0638177711
2084,83.36,-0.361299964603,-0.359488965921,-5.17083344263,109.190057195,109.181387741,396.702328926,109.059519531,109.052155424,369.964810434,3.10213922617e-06,0.0170346128235,-0.014469251279,-13.5895266428,0.0124560713867,0.012493427182,0.332951638172,16.4973832765,16.4917499889,20.0633119665
2085,83.4,-0.361636737598,-0.359817258766,-5.20036146857,109.232794432,109.224107316,397.433992224,109.102013302,109.094638856,370.39023282,3.09986471093e-06,0.0170809491022,-0.0144130952264,-13.6556873755,0.01242185099,0.0124593653803,0.332975064818,16.502556895,16.496885938,20.0626701718
2086,83.44,-0.361911166281,-0.360083274824,-5.22992499472,109.275274323,109.2665698,398.165740602,109.144294631,109.136909835,370.813625151,3.09758069074e-06,0.0171269617178,-0.0143551389859,-13.7217295774,0.012388060835,0.0124257317972,0.333003272462,16.5076778736,16.5019695398,20.0618974299
2087,83.48,-0.362122195161,-0.360285951161,-5.25951934689,109.317496119,109.308774453,398.897613343,109.186363635,109.178968486,371.235069583,3.09528745804e-06,0.0171726389461,-0.0142953839637,-13.7876509438,0.0123547043106,0.0123925296999,0.333036066294,16.5127452893,16.5069998967,20.0609990953
2088,83.52,-0.362269022857,-0.360424472912,-5.28913948211,109.359459771,109.35072123,399.62965543,109.228220926,109.220815429,371.654658969,3.09298532621e-06,0.0172179685173,-0.0142338330916,-13.8534494227,0.0123217844668,0.0123597620203,0.333073241509,16.5177582674,16.5119761591,20.0599807981
2089,83.56,-0.362351113852,-0.360498288538,-5.31878001789,109.40116596,109.392410817,400.361917069,109.26986763,109.262451801,372.072496191,3.09067462671e-06,0.0172629377126,-0.0141704907894,-13.9191232174,0.0122893040201,0.0123274313605,0.333114584632,16.5227159817,16.5168975252,20.058848407
2090,83.6,-0.362368206399,-0.360507121944,-5.34843526354,109.442616124,109.433844655,401.094453202,109.311305407,109.30387927,372.488693434,3.0883557062e-06,0.0173075334606,-0.0141053629281,-13.9846707869,0.0122572653597,0.0122955399988,0.333159874869,16.5276176541,16.5217632412,20.0576079921
2091,83.64,-0.362320316265,-0.360450980026,-5.37809925308,109.483812471,109.475024954,401.827323,109.352536459,109.345100045,372.903371424,3.08602892373e-06,0.0173517424311,-0.0140384567927,-14.0500908451,0.0122256705555,0.0122640898979,0.333208885457,16.5324625545,16.5265726004,20.0562657873
2092,83.68,-0.36220773634,-0.360330154629,-5.40776577963,109.524757988,109.515954705,402.560589352,109.393563544,109.386116885,373.316658625,3.08369464788e-06,0.0173955511248,-0.0139697810464,-14.115382357,0.0121945213657,0.0122330827127,0.333261384989,16.53725,16.5313249428,20.0548281536
2093,83.72,-0.362031032833,-0.360145219158,-5.43742843053,109.565456442,109.556637683,403.294318352,109.434389973,109.426933104,373.728690415,3.08135325407e-06,0.0174389459589,-0.0138993456968,-14.180544534,0.0121638192467,0.0122025197995,0.333317138712,16.5419793542,16.5360196547,20.0533015431
2094,83.76,-0.361791038889,-0.35989702075,-5.46708062276,109.605912371,109.597078433,404.028578785,109.475019615,109.467552567,374.13960825,3.07900512197e-06,0.017481913346,-0.0138271620631,-14.2455768274,0.0121335653613,0.0121724022248,0.333375909782,16.5466500267,16.5406561675,20.0516924642
2095,83.8,-0.361488845652,-0.359586668535,-5.49671563844,109.646131072,109.63728226,404.763441624,109.515456887,109.507979688,374.549558814,3.07665063292e-06,0.017524439769,-0.0137532427458,-14.31047892,0.0121037605896,0.0121427307755,0.333437460471,16.5512614721,16.5452339573,20.0500074486
2096,83.84,-0.361125789769,-0.359215517601,-5.52632666017,109.686118577,109.677255206,405.498979527,109.555706741,109.548219417,374.958693172,3.07429016767e-06,0.0175665118491,-0.0136776015972,-14.375250717,0.0120744055381,0.0121135059688,0.333501553318,16.555813189,16.5497525435,20.0482530187
2097,83.88,-0.360703436017,-0.358785148066,-5.55590680626,109.725881625,109.717004016,406.235266348,109.595774657,109.588277234,375.367165908,3.07192410401e-06,0.0176081164099,-0.0136002536939,-14.4398923353,0.012045500551,0.0120847280621,0.333567952231,16.5603047189,16.5542114881,20.0464356579
2098,83.92,-0.360223554555,-0.358297339521,-5.58544916557,109.765427626,109.756536108,406.972376652,109.635666617,109.628159124,375.775134271,3.0695528147e-06,0.0176492405367,-0.013521215309,-14.5044040917,0.0120170457202,0.0120563970645,0.333636423536,16.5647356455,16.5586103944,20.0445617815
2099,83.96,-0.359688093684,-0.357754042457,-5.61494683163,109.804764618,109.795859524,407.71038524,109.675389093,109.667871569,376.182757317,3.06717666543e-06,0.017689871632,-0.0134405038853,-14.5687864904,0.0119890408973,0.0120285127471,0.333706736978,16.5691055929,16.5629489059,20.0426377085
2100,84,-0.359099150253,-0.357157349172,-5.64439293599,109.843901228,109.834982893,408.449366678,109.714949028,109.707421521,376.590195062,3.06479601286e-06,0.0177299974692,-0.0133581380077,-14.633040209,0.0119614857046,0.0120010746553,0.333778666674,16.5734142249,16.567226705,20.0406696364
2101,84.04,-0.358458940171,-0.356509466486,-5.67378068053,109.88284662,109.873915381,409.18939484,109.754353808,109.746816381,376.997607629,3.06241120279e-06,0.0177696062423,-0.0132741373758,-14.6971660845,0.011934379548,0.0119740821206,0.333851992025,16.5776612428,16.5714435114,20.0386636152
2102,84.08,-0.357769770774,-0.355812691387,-5.70310336901,109.921610453,109.912666645,409.930542454,109.793611244,109.786063974,377.405154416,3.06002256837e-06,0.0178086866153,-0.0131885227745,-14.7611650977,0.0119077216296,0.0119475342736,0.333926498578,16.5818463844,16.5755990806,20.0366255246
2103,84.12,-0.357034015481,-0.355069389128,-5.73235443749,109.960202832,109.951246792,410.672880659,109.832729544,109.825172521,377.812993262,3.05763042847e-06,0.0178472277681,-0.0131013160442,-14.8250383574,0.0118815109614,0.0119214300575,0.334001978847,16.5859694221,16.5796932022,20.0345610508
2104,84.16,-0.356254090074,-0.354281972215,-5.76152748345,109.998634267,109.989666332,411.416478577,109.87171729,109.864150616,378.221279634,3.05523508608e-06,0.017885219441,-0.0130125400499,-14.8887870846,0.0118557463798,0.0118957682421,0.334078233087,16.5900301609,16.5837256979,20.0324756657
2105,84.2,-0.355432429942,-0.3534528789,-5.79061629317,110.036915623,110.027936133,412.161402894,109.91058341,109.903007196,378.63016584,3.05283682679e-06,0.0179226519758,-0.0129222186484,-14.9524125948,0.0118304265603,0.0118705474391,0.334155070006,16.5940284364,16.5876964198,20.0303746074
2106,84.24,-0.354571468486,-0.352584551053,-5.81961486705,110.075058081,110.06606738,412.907717472,109.949337155,109.941751515,379.039800271,3.0504359175e-06,0.0179595163531,-0.0128303766559,-15.0159162818,0.011805550034,0.0118457661175,0.334232307424,16.5979641126,16.5916052476,20.0282628626
2107,84.28,-0.353673617858,-0.351679412736,-5.84851744279,110.113073094,110.10407153,413.655482971,109.987988066,109.98039312,379.450326693,3.04803260512e-06,0.0179958042245,-0.0127370398141,-15.0792996003,0.0117811152032,0.0118214226198,0.334309772852,16.6018370797,16.595452087,20.0261451503
2108,84.32,-0.352741253061,-0.350739851166,-5.87731851612,110.150972346,110.141960271,414.404756515,110.026545954,110.018941827,379.861883576,3.04562711559e-06,0.0180315079382,-0.012642234757,-15.1425640488,0.011757120359,0.011797515179,0.334387303994,16.6056472514,16.5992368668,20.0240259086
2109,84.36,-0.351776699422,-0.349768200985,-5.90601285865,110.188767719,110.179745486,415.155591383,110.065020872,110.057407692,380.274603496,3.04321965295e-06,0.0180666205574,-0.0125459889771,-15.2057111532,0.0117335636986,0.0117740419358,0.334464749155,16.6093945625,16.6029595364,20.0219092837
2110,84.4,-0.350782222245,-0.348766731587,-5.9345955325,110.226471254,110.217439219,415.908036745,110.103423087,110.095800986,380.688612611,3.04081039868e-06,0.0181011358683,-0.0124483307931,-15.2687424505,0.0117104433426,0.0117510009559,0.334541967539,16.613078966,16.6066200635,20.019799122
