step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1935,77.4,-219.651565271,-6.14336696545e-13,-2.86289198265e-05,434.48488908,2.8513639024e-05,-214.717785708,-219.6515939,434.484917594,3.44530094696e-06,99.9677177595
1936,77.44,-219.656140068,-6.13722316962e-13,-2.86301146372e-05,434.48829079,2.85149430524e-05,-214.717785708,-219.656168698,434.488319305,3.44289597481e-06,99.9676147177
1937,77.48,-219.660653315,-6.13116296208e-13,-2.8631629279e-05,434.491637958,2.85165821006e-05,-214.717785708,-219.660681946,434.491666475,3.44050520643e-06,99.9675115215
1938,77.52,-219.66510479,-6.12517847681e-13,-2.86334402686e-05,434.494930678,2.85185325195e-05,-214.717785708,-219.665133423,434.494959197,3.43812724013e-06,99.9674081717
1939,77.56,-219.669494277,-6.11926196197e-13,-2.86355244907e-05,434.498169047,2.85207710326e-05,-214.717785708,-219.669522913,434.498197567,3.43576070322e-06,99.9673046688
1940,77.6,-219.673821565,-6.113405802e-13,-2.8637859263e-05,434.501353164,2.85232748009e-05,-214.717785708,-219.673850203,434.501381687,3.43340425565e-06,99.9672010133
1941,77.64,-219.678086447,-6.10760253776e-13,-2.86404223955e-05,434.504483133,2.8526021483e-05,-214.717785708,-219.678115087,434.504511659,3.43105659319e-06,99.9670972059
1942,77.68,-219.682288723,-6.10184488414e-13,-2.86431922434e-05,434.507559061,2.85289892873e-05,-214.717785708,-219.682317366,434.50758759,3.42871645023e-06,99.9669932471
1943,77.72,-219.686428196,-6.09612574526e-13,-2.86461477522e-05,434.510581056,2.85321570182e-05,-214.717785708,-219.686456842,434.510609588,3.42638260214e-06,99.9668891375
1944,77.76,-219.690504675,-6.09043822702e-13,-2.86492684962e-05,434.513549229,2.85355041137e-05,-214.717785708,-219.690533325,434.513577765,3.42405386707e-06,99.9667848777
1945,77.8,-219.694517976,-6.0847756469e-13,-2.86525347082e-05,434.516463697,2.8539010676e-05,-214.717785708,-219.694546629,434.516492236,3.42172910738e-06,99.9666804683
1946,77.84,-219.698467918,-6.07913154109e-13,-2.8655927302e-05,434.519324576,2.85426574933e-05,-214.717785708,-219.698496574,434.519353119,3.4194072305e-06,99.9665759099
1947,77.88,-219.702354325,-6.07349966885e-13,-2.86594278863e-05,434.522131986,2.85464260541e-05,-214.717785708,-219.702382984,434.522160533,3.41708718932e-06,99.966471203
1948,77.92,-219.706177028,-6.06787401436e-13,-2.86630187714e-05,434.52488605,2.85502985534e-05,-214.717785708,-219.706205691,434.524914601,3.41476798215e-06,99.9663663482
1949,77.96,-219.709935861,-6.06224878622e-13,-2.86666829688e-05,434.527586894,2.85542578923e-05,-214.717785708,-219.709964527,434.527615448,3.41244865224e-06,99.9662613462
1950,78,-219.713630665,-6.05661841492e-13,-2.86704041841e-05,434.530234644,2.85582876712e-05,-214.717785708,-219.713659335,434.530263202,3.41012828695e-06,99.9661561976
1951,78.04,-219.717261285,-6.05097754874e-13,-2.86741668051e-05,434.53282943,2.85623721771e-05,-214.717785708,-219.71728996,434.532857992,3.40780601662e-06,99.9660509028
1952,78.08,-219.720827573,-6.04532104839e-13,-2.86779558865e-05,434.535371385,2.85664963683e-05,-214.717785708,-219.720856251,434.535399951,3.40548101327e-06,99.9659454626
1953,78.12,-219.724329385,-6.03964398115e-13,-2.86817571315e-05,434.537860643,2.85706458558e-05,-214.717785708,-219.724358066,434.537889213,3.40315248916e-06,99.9658398775
1954,78.16,-219.72776658,-6.03394161472e-13,-2.86855568727e-05,434.54029734,2.8574806884e-05,-214.717785708,-219.727795266,434.540325915,3.4008196954e-06,99.9657341481
1955,78.2,-219.731139027,-6.02820941167e-13,-2.86893420542e-05,434.542681615,2.85789663126e-05,-214.717785708,-219.731167717,434.542710194,3.39848192058e-06,99.9656282751
1956,78.24,-219.734446597,-6.02244302467e-13,-2.86931002157e-05,434.545013609,2.85831115999e-05,-214.717785708,-219.73447529,434.545042192,3.39613848966e-06,99.9655222589
1957,78.28,-219.737689165,-6.01663829321e-13,-2.86968194798e-05,434.547293463,2.85872307905e-05,-214.717785708,-219.737717862,434.54732205,3.39378876305e-06,99.9654161003
1958,78.32,-219.740866616,-6.01079124198e-13,-2.87004885446e-05,434.549521322,2.85913125073e-05,-214.717785708,-219.740895317,434.549549914,3.39143213612e-06,99.9653097997
1959,78.36,-219.743978836,-6.00489808137e-13,-2.87040966815e-05,434.551697333,2.85953459491e-05,-214.717785708,-219.74400754,434.551725928,3.38906803904e-06,99.9652033579
1960,78.4,-219.747025717,-5.9989552101e-13,-2.87076337386e-05,434.553821642,2.85993208939e-05,-214.717785708,-219.747054425,434.553850241,3.38669593701e-06,99.9650967755
1961,78.44,-219.750007158,-5.99295922019e-13,-2.87110901518e-05,434.555894399,2.86032277093e-05,-214.717785708,-219.750035869,434.555923002,3.38431533097e-06,99.9649900529
1962,78.48,-219.752923062,-5.98690690414e-13,-2.87144569602e-05,434.557915755,2.86070573687e-05,-214.717785708,-219.752951776,434.557944362,3.38192575871e-06,99.9648831909
1963,78.52,-219.755773336,-5.9807952642e-13,-2.87177258288e-05,434.559885863,2.8610801473e-05,-214.717785708,-219.755802054,434.559914474,3.37952679629e-06,99.9647761901
1964,78.56,-219.758557896,-5.9746215236e-13,-2.87208890758e-05,434.561804876,2.86144522779e-05,-214.717785708,-219.758586616,434.561833491,3.37711805987e-06,99.964669051
1965,78.6,-219.761276658,-5.96838313926e-13,-2.8723939704e-05,434.56367295,2.86180027259e-05,-214.717785708,-219.761305382,434.563701568,3.37469920778e-06,99.9645617742
1966,78.64,-219.763929549,-5.96207781582e-13,-2.87268714361e-05,434.565490241,2.86214464808e-05,-214.717785708,-219.763958276,434.565518862,3.37226994275e-06,99.9644543604
1967,78.68,-219.766516496,-5.95570352058e-13,-2.8729678752e-05,434.567256907,2.86247779653e-05,-214.717785708,-219.766545226,434.567285532,3.36983001432e-06,99.9643468103
1968,78.72,-219.769037435,-5.94925849878e-13,-2.87323569272e-05,434.568973107,2.86279923998e-05,-214.717785708,-219.769066168,434.569001735,3.36737922125e-06,99.9642391243
1969,78.76,-219.771492306,-5.94274128916e-13,-2.8734902072e-05,434.570639002,2.86310858406e-05,-214.717785708,-219.771521041,434.570667633,3.36491741397e-06,99.9641313031
1970,78.8,-219.773881053,-5.93615073913e-13,-2.87373111691e-05,434.572254752,2.86340552186e-05,-214.717785708,-219.77390979,434.572283386,3.36244449684e-06,99.9640233473
1971,78.84,-219.776203627,-5.92948601932e-13,-2.873958211e-05,434.573820519,2.86368983753e-05,-214.717785708,-219.776232367,434.573849156,3.35996043038e-06,99.9639152576
1972,78.88,-219.778459984,-5.92274663728e-13,-2.87417137292e-05,434.575336467,2.86396140961e-05,-214.717785708,-219.778488726,434.575365107,3.35746523319e-06,99.9638070345
1973,78.92,-219.780650084,-5.91593244992e-13,-2.87437058341e-05,434.57680276,2.86422021416e-05,-214.717785708,-219.780678828,434.576831402,3.35495898368e-06,99.9636986787
1974,78.96,-219.782773893,-5.90904367456e-13,-2.87455592319e-05,434.578219563,2.86446632735e-05,-214.717785708,-219.782802639,434.578248207,3.35244182152e-06,99.9635901907
1975,79,-219.784831384,-5.90208089829e-13,-2.87472757524e-05,434.579587041,2.86469992774e-05,-214.717785708,-219.784860131,434.579615688,3.34991394871e-06,99.9634815712
1976,79.04,-219.786822532,-5.8950450856e-13,-2.87488582655e-05,434.58090536,2.86492129799e-05,-214.717785708,-219.786851281,434.580934009,3.34737563041e-06,99.9633728209
1977,79.08,-219.788747319,-5.88793758399e-13,-2.87503106933e-05,434.582174688,2.86513082613e-05,-214.717785708,-219.788776069,434.58220334,3.34482719536e-06,99.9632639403
1978,79.12,-219.790605732,-5.88076012748e-13,-2.87516380178e-05,434.583395193,2.86532900619e-05,-214.717785708,-219.790634484,434.583423846,3.34226903586e-06,99.96315493
1979,79.16,-219.792397764,-5.87351483788e-13,-2.87528462814e-05,434.584567042,2.86551643831e-05,-214.717785708,-219.792426517,434.584595697,3.33970160754e-06,99.9630457907
1980,79.2,-219.794123412,-5.8662042237e-13,-2.87539425823e-05,434.585690404,2.86569382821e-05,-214.717785708,-219.794152166,434.585719061,3.33712542848e-06,99.962936523
1981,79.24,-219.795782678,-5.85883117649e-13,-2.8754935062e-05,434.586765448,2.86586198591e-05,-214.717785708,-219.795811433,434.586794107,3.33454107814e-06,99.9628271275
1982,79.28,-219.797375572,-5.8513989645e-13,-2.87558328869e-05,434.587792344,2.86602182385e-05,-214.717785708,-219.797404327,434.587821005,3.33194919566e-06,99.9627176048
1983,79.32,-219.798902105,-5.84391122356e-13,-2.87566462214e-05,434.588771262,2.86617435417e-05,-214.717785708,-219.798930861,434.588799924,3.32935047777e-06,99.9626079556
1984,79.36,-219.800362296,-5.8363719449e-13,-2.87573861933e-05,434.589702372,2.8663206852e-05,-214.717785708,-219.800391053,434.589731035,3.32674567622e-06,99.9624981804
1985,79.4,-219.801756168,-5.82878545996e-13,-2.8758064851e-05,434.590585844,2.86646201715e-05,-214.717785708,-219.801784926,434.590614508,3.32413559468e-06,99.9623882799
1986,79.44,-219.803083752,-5.82115642197e-13,-2.87586951117e-05,434.591421848,2.86659963687e-05,-214.717785708,-219.80311251,434.591450514,3.32152108513e-06,99.9622782548
1987,79.48,-219.804345079,-5.81348978434e-13,-2.8759290701e-05,434.592210557,2.86673491179e-05,-214.717785708,-219.804373838,434.592239224,3.31890304374e-06,99.9621681056
1988,79.52,-219.80554019,-5.80579077579e-13,-2.87598660835e-05,434.59295214,2.86686928293e-05,-214.717785708,-219.80556895,434.592980809,3.3162824062e-06,99.9620578329
1989,79.56,-219.806669128,-5.79806487241e-13,-2.8760436385e-05,434.593646769,2.86700425709e-05,-214.717785708,-219.806697889,434.593675439,3.31366014265e-06,99.9619474375
1990,79.6,-219.807731944,-5.79031776677e-13,-2.87610173066e-05,434.594294614,2.86714139819e-05,-214.717785708,-219.807760705,434.594323286,3.31103725205e-06,99.9618369198
1991,79.64,-219.808728691,-5.78255533436e-13,-2.87616250307e-05,434.594895848,2.8672823179e-05,-214.717785708,-219.808757453,434.594924521,3.30841475619e-06,99.9617262807
1992,79.68,-219.80965943,-5.77478359767e-13,-2.8762276122e-05,434.59545064,2.86742866562e-05,-214.717785708,-219.809688192,434.595479315,3.30579369342e-06,99.9616155206
1993,79.72,-219.810524225,-5.76700868838e-13,-2.87629874218e-05,434.595959162,2.86758211793e-05,-214.717785708,-219.810552988,434.595987838,3.30317511198e-06,99.9615046402
1994,79.76,-219.811323146,-5.7592368082e-13,-2.87637759389e-05,434.596421585,2.86774436769e-05,-214.717785708,-219.81135191,434.596450262,3.30056006328e-06,99.9613936401
1995,79.8,-219.812056269,-5.75147418871e-13,-2.87646587391e-05,434.596838079,2.86791711283e-05,-214.717785708,-219.812085034,434.596866758,3.29794959509e-06,99.961282521
1996,79.84,-219.812723674,-5.74372705113e-13,-2.87656528323e-05,434.597208815,2.86810204523e-05,-214.717785708,-219.81275244,434.597237496,3.29534474467e-06,99.9611712835
1997,79.88,-219.813325446,-5.73600156622e-13,-2.87667750622e-05,434.597533962,2.86830083949e-05,-214.717785708,-219.813354213,434.597562645,3.29274653213e-06,99.9610599283
1998,79.92,-219.813861676,-5.72830381529e-13,-2.87680419978e-05,434.597813692,2.86851514219e-05,-214.717785708,-219.813890444,434.597842377,3.29015595401e-06,99.9609484559
1999,79.96,-219.814332459,-5.72063975248e-13,-2.87694698289e-05,434.598048173,2.86874656137e-05,-214.717785708,-219.814361228,434.598076861,3.28757397708e-06,99.960836867
2000,80,-219.814737896,-5.71301516923e-13,-2.87710742675e-05,434.598237576,2.86899665671e-05,-214.717785708,-219.814766667,434.598266266,3.2850015327e-06,99.9607251623
2001,80.04,-219.815078093,-5.70543566093e-13,-2.87728704561e-05,434.598382068,2.86926693028e-05,-214.717785708,-219.815106865,434.598410761,3.28243951152e-06,99.9606133424
2002,80.08,-219.81535316,-5.69790659654e-13,-2.87748728825e-05,434.59848182,2.86955881815e-05,-214.717785708,-219.815381935,434.598510516,3.27988875877e-06,99.9605014079
2003,80.12,-219.815563214,-5.69043309109e-13,-2.87770953044e-05,434.598536999,2.86987368274e-05,-214.717785708,-219.815591991,434.598565698,3.27735007009e-06,99.9603893595
2004,80.16,-219.815708375,-5.68301998139e-13,-2.87795506813e-05,434.598547773,2.87021280611e-05,-214.717785708,-219.815737154,434.598576475,3.2748241879e-06,99.9602771977
2005,80.2,-219.815788769,-5.67567180507e-13,-2.87822511167e-05,434.598514309,2.87057738413e-05,-214.717785708,-219.815817551,434.598543015,3.27231179843e-06,99.9601649234
2006,80.24,-219.815804527,-5.66839278272e-13,-2.8785207808e-05,434.598436775,2.87096852156e-05,-214.717785708,-219.815833313,434.598465485,3.26981352925e-06,99.960052537
2007,80.28,-219.815755786,-5.6611868034e-13,-2.8788431006e-05,434.598315337,2.87138722795e-05,-214.717785708,-219.815784574,434.598344051,3.26732994737e-06,99.9599400394
2008,80.32,-219.815642686,-5.65405741297e-13,-2.87919299821e-05,434.59815016,2.87183441447e-05,-214.717785708,-219.815671478,434.598178879,3.26486155786e-06,99.959827431
2009,80.36,-219.815465372,-5.6470078054e-13,-2.87957130037e-05,434.597941411,2.87231089141e-05,-214.717785708,-219.815494168,434.597970134,3.2624088029e-06,99.9597147126
2010,80.4,-219.815223997,-5.6400408167e-13,-2.87997873167e-05,434.597689254,2.87281736652e-05,-214.717785708,-219.815252797,434.597717982,3.25997206137e-06,99.9596018848
2011,80.44,-219.814918716,-5.63315892114e-13,-2.88041591349e-05,434.597393854,2.87335444392e-05,-214.717785708,-219.81494752,434.597422587,3.25755164872e-06,99.9594889482
2012,80.48,-219.814549689,-5.6263642299e-13,-2.88088336359e-05,434.597055373,2.87392262378e-05,-214.717785708,-219.814578497,434.597084113,3.25514781726e-06,99.9593759037
2013,80.52,-219.814117082,-5.61965849154e-13,-2.8813814962e-05,434.596673976,2.87452230242e-05,-214.717785708,-219.814145896,434.596702722,3.2527607568e-06,99.9592627517
2014,80.56,-219.813621067,-5.61304309446e-13,-2.88191062274e-05,434.596249825,2.87515377308e-05,-214.717785708,-219.813649886,434.596278577,3.2503905955e-06,99.959149493
2015,80.6,-219.813061818,-5.60651907112e-13,-2.882470953e-05,434.595783082,2.8758172271e-05,-214.717785708,-219.813090643,434.59581184,3.24803740114e-06,99.9590361283
2016,80.64,-219.812439516,-5.60008710383e-13,-2.88306259684e-05,434.595273908,2.87651275572e-05,-214.717785708,-219.812468347,434.595302673,3.24570118248e-06,99.9589226581
2017,80.68,-219.811754346,-5.59374753229e-13,-2.88368556638e-05,434.594722463,2.87724035224e-05,-214.717785708,-219.811783183,434.594751235,3.24338189106e-06,99.9588090833
2018,80.72,-219.8110065,-5.58750036265e-13,-2.88433977865e-05,434.594128908,2.87799991474e-05,-214.717785708,-219.811035343,434.594157688,3.24107942315e-06,99.9586954044
2019,80.76,-219.81019617,-5.58134527816e-13,-2.88502505871e-05,434.593493402,2.87879124922e-05,-214.717785708,-219.81022502,434.593522189,3.23879362196e-06,99.9585816222
2020,80.8,-219.809323558,-5.57528165146e-13,-2.88574114328e-05,434.592816103,2.87961407327e-05,-214.717785708,-219.809352416,434.592844899,3.23652428014e-06,99.9584677373
2021,80.84,-219.808388869,-5.56930855827e-13,-2.88648768477e-05,434.59209717,2.88046802012e-05,-214.717785708,-219.808417733,434.592125975,3.2342711425e-06,99.9583537504
2022,80.88,-219.80739231,-5.56342479274e-13,-2.88726425573e-05,434.59133676,2.88135264317e-05,-214.717785708,-219.807421183,434.591365573,3.23203390894e-06,99.9582396623
2023,80.92,-219.806334098,-5.55762888398e-13,-2.88807035379e-05,434.590535029,2.88226742086e-05,-214.717785708,-219.806362979,434.590563852,3.2298122376e-06,99.9581254736
2024,80.96,-219.80521445,-5.5519191139e-13,-2.88890540677e-05,434.589692134,2.8832117619e-05,-214.717785708,-219.805243339,434.589720966,3.22760574819e-06,99.958011185
2025,81,-219.804033591,-5.54629353606e-13,-2.88976877819e-05,434.58880823,2.88418501076e-05,-214.717785708,-219.804062489,434.588837072,3.22541402539e-06,99.9578967972
2026,81.04,-219.80279175,-5.54074999516e-13,-2.89065977293e-05,434.587883471,2.88518645336e-05,-214.717785708,-219.802820656,434.587912323,3.22323662241e-06,99.957782311
2027,81.08,-219.801489158,-5.53528614696e-13,-2.89157764292e-05,434.586918011,2.88621532279e-05,-214.717785708,-219.801518074,434.586946873,3.22107306446e-06,99.957667727
2028,81.12,-219.800126055,-5.52989947829e-13,-2.89252159288e-05,434.585912004,2.88727080505e-05,-214.717785708,-219.80015498,434.585940877,3.21892285226e-06,99.957553046
2029,81.16,-219.798702682,-5.52458732659e-13,-2.89349078591e-05,434.584865602,2.88835204466e-05,-214.717785708,-219.798731617,434.584894486,3.2167854654e-06,99.9574382686
2030,81.2,-219.797219287,-5.51934689891e-13,-2.89448434883e-05,434.583778958,2.88945815003e-05,-214.717785708,-219.797248232,434.583807852,3.21466036549e-06,99.9573233957
2031,81.24,-219.795676122,-5.51417528967e-13,-2.89550137724e-05,434.582652221,2.89058819853e-05,-214.717785708,-219.795705077,434.582681127,3.21254699915e-06,99.957208428
2032,81.28,-219.794073444,-5.50906949711e-13,-2.89654094014e-05,434.581485544,2.89174124108e-05,-214.717785708,-219.794102409,434.581514461,3.2104448006e-06,99.9570933661
2033,81.32,-219.792411513,-5.50402643805e-13,-2.89760208403e-05,434.580279076,2.89291630631e-05,-214.717785708,-219.792440489,434.580308005,3.20835319407e-06,99.9569782109
2034,81.36,-219.790690594,-5.49904296074e-13,-2.89868383657e-05,434.579032966,2.89411240418e-05,-214.717785708,-219.790719581,434.579061907,3.20627159571e-06,99.9568629631
2035,81.4,-219.788910959,-5.49411585578e-13,-2.89978520959e-05,434.577747363,2.89532852903e-05,-214.717785708,-219.788939957,434.577776316,3.20419941525e-06,99.9567476234
2036,81.44,-219.787072882,-5.48924186507e-13,-2.9009052016e-05,434.576422416,2.89656366208e-05,-214.717785708,-219.787101891,434.576451381,3.20213605725e-06,99.9566321926
2037,81.48,-219.785176642,-5.48441768876e-13,-2.90204279974e-05,434.575058271,2.89781677338e-05,-214.717785708,-219.785205663,434.575087249,3.20008092205e-06,99.9565166714
2038,81.52,-219.783222524,-5.47963999046e-13,-2.90319698126e-05,434.573655076,2.89908682328e-05,-214.717785708,-219.783251555,434.573684067,3.19803340637e-06,99.9564010608
2039,81.56,-219.781210814,-5.47490540088e-13,-2.90436671456e-05,434.572212978,2.90037276351e-05,-214.717785708,-219.781239857,434.572241982,3.19599290373e-06,99.9562853613
2040,81.6,-219.779141806,-5.47021052022e-13,-2.90555095988e-05,434.570732122,2.90167353784e-05,-214.717785708,-219.779170861,434.570761138,3.19395880462e-06,99.9561695738
2041,81.64,-219.777015797,-5.46555191964e-13,-2.90674866976e-05,434.569212653,2.90298808255e-05,-214.717785708,-219.777044864,434.569241682,3.19193049655e-06,99.9560536991
2042,81.68,-219.774833088,-5.46092614219e-13,-2.90795878935e-05,434.567654716,2.90431532674e-05,-214.717785708,-219.774862168,434.567683759,3.18990736406e-06,99.955937738
