step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
665,26.6,-219.94531553,-0.00703850962197,-9.43702387274,435.001165052,9.30174821201,-214.717785708,-229.389377912,444.302913264,0.73756145574,100.737558988
666,26.64,-219.91806176,-0.00697193282492,-9.40836704849,434.975160452,9.27330060096,-214.717785708,-229.333400741,444.248461053,0.734422762718,100.734420262
667,26.68,-219.890701926,-0.006905491009,-9.37943653983,434.949035601,9.24458951138,-214.717785708,-229.277043957,444.193625113,0.731276657373,100.731274123
668,26.72,-219.863237747,-0.00683919528808,-9.35023757882,434.922791925,9.21562009482,-214.717785708,-229.220314521,444.13841202,0.728123443351,100.728120875
669,26.76,-219.835670944,-0.00677305653211,-9.32077538617,434.896430857,9.18639748971,-214.717785708,-229.163219387,444.082828347,0.724963422695,100.72496082
670,26.8,-219.80800325,-0.00670708536399,-9.2910551698,434.869953841,9.15692681997,-214.717785708,-229.105765505,444.026880661,0.721796895769,100.721794258
671,26.84,-219.780236401,-0.00664129215839,-9.26108212337,434.843362328,9.12721319355,-214.717785708,-229.047959816,443.970575522,0.718624161188,100.718621487
672,26.88,-219.752372141,-0.00657568704343,-9.2308614249,434.81665778,9.09726170111,-214.717785708,-228.989809253,443.913919481,0.71544551575,100.715442805
673,26.92,-219.72441222,-0.0065102799035,-9.20039823535,434.789841665,9.0670774147,-214.717785708,-228.931320735,443.85691908,0.712261254369,100.712258506
674,26.96,-219.696358394,-0.00644508038081,-9.16969769733,434.762915461,9.03666538645,-214.717785708,-228.872501172,443.799580848,0.709071670012,100.709068884
675,27,-219.668212427,-0.00638009787546,-9.13876493381,434.735880656,9.00603064734,-214.717785708,-228.813357459,443.741911303,0.705877053636,100.705874229
676,27.04,-219.639976086,-0.00631534154629,-9.10760504682,434.708738744,8.97517820599,-214.717785708,-228.753896474,443.68391695,0.70267769413,100.70267483
677,27.08,-219.611651145,-0.0062508203141,-9.07622311625,434.681491229,8.94411304745,-214.717785708,-228.694125082,443.625604276,0.699473878255,100.699470974
678,27.12,-219.583239385,-0.00618654286628,-9.04462419869,434.654139624,8.91284013214,-214.717785708,-228.634050127,443.566979756,0.696265890594,100.696262946
679,27.16,-219.554742592,-0.00612251765973,-9.01281332629,434.626685449,8.88136439474,-214.717785708,-228.573678436,443.508049844,0.693054013495,100.693051027
680,27.2,-219.526162555,-0.00605875292036,-8.98079550567,434.599130234,8.84969074312,-214.717785708,-228.513016814,443.448820977,0.689838527027,100.689835499
681,27.24,-219.497501073,-0.00599525664066,-8.94857571689,434.571475516,8.8178240574,-214.717785708,-228.452072046,443.389299573,0.686619708932,100.686616638
682,27.28,-219.468759946,-0.00593203657888,-8.91615891245,434.543722841,8.78576918894,-214.717785708,-228.390850895,443.329492029,0.683397834578,100.683394719
683,27.32,-219.439940981,-0.00586910026151,-8.88355001636,434.515873762,8.75353095947,-214.717785708,-228.329360097,443.269404722,0.680173176922,100.680170017
684,27.36,-219.411045989,-0.00580645498763,-8.85075392316,434.487929843,8.7211141602,-214.717785708,-228.267606367,443.209044003,0.676946006464,100.676942802
685,27.4,-219.382076788,-0.00574410783223,-8.81777549708,434.459892653,8.68852355094,-214.717785708,-228.205596393,443.148416204,0.673716591215,100.67371334
686,27.44,-219.353035199,-0.00568206564753,-8.78461957115,434.431763771,8.65576385933,-214.717785708,-228.143336835,443.087527631,0.670485196656,100.670481899
687,27.48,-219.323923046,-0.0056203350643,-8.75129094636,434.403544784,8.62283978001,-214.717785708,-228.080834327,443.026384564,0.667252085705,100.66724874
688,27.52,-219.294742161,-0.00555892249539,-8.71779439085,434.375237285,8.58975597387,-214.717785708,-228.018095474,442.964993259,0.664017518682,100.664014125
689,27.56,-219.265494377,-0.00549783414115,-8.68413463917,434.346842877,8.55651706735,-214.717785708,-227.95512685,442.903359945,0.660781753282,100.66077831
690,27.6,-219.236181533,-0.0054370759938,-8.65031639151,434.318363171,8.5231276517,-214.717785708,-227.891935001,442.841490823,0.657545044539,100.657541551
691,27.64,-219.206805472,-0.00537665383848,-8.61634431302,434.289799783,8.48959228237,-214.717785708,-227.828526439,442.779392066,0.654307644807,100.6543041
692,27.68,-219.177368041,-0.00531657325185,-8.58222303315,434.261154341,8.45591547837,-214.717785708,-227.764907647,442.717069819,0.65106980373,100.651066207
693,27.72,-219.147871089,-0.00525683960159,-8.54795714503,434.232428476,8.42210172168,-214.717785708,-227.701085073,442.654530197,0.647831768221,100.647828118
694,27.76,-219.11831647,-0.00519745804913,-8.51355120489,434.203623829,8.38815545673,-214.717785708,-227.637065132,442.591779286,0.644593782443,100.644590078
695,27.8,-219.088706041,-0.00513843355438,-8.47900973153,434.17474205,8.35408108988,-214.717785708,-227.572854206,442.52882314,0.641356087786,100.641352329
696,27.84,-219.059041664,-0.00507977087964,-8.44433720577,434.145784793,8.31988298894,-214.717785708,-227.50845864,442.465667782,0.638118922856,100.638115108
697,27.88,-219.029325201,-0.00502147459136,-8.40953806997,434.116753723,8.28556548273,-214.717785708,-227.443884746,442.402319205,0.634882523455,100.634878652
698,27.92,-218.99955852,-0.00496354906143,-8.37461672755,434.087650508,8.25113286062,-214.717785708,-227.379138797,442.338783369,0.631647122567,100.631643193
699,27.96,-218.969743491,-0.00490599847072,-8.33957754257,434.058476828,8.21658937212,-214.717785708,-227.314227032,442.2750662,0.628412950347,100.628408962
700,28,-218.939881987,-0.00484882681497,-8.30442483923,434.029234366,8.18193922652,-214.717785708,-227.249155653,442.211173593,0.625180234104,100.625176186
701,28.04,-218.909975882,-0.00479203791044,-8.26916290152,433.999924815,8.14718659249,-214.717785708,-227.183930821,442.147111408,0.621949198296,100.621945089
702,28.08,-218.880027054,-0.0047356353965,-8.23379597284,433.970549874,8.11233559775,-214.717785708,-227.118558662,442.082885472,0.618720064515,100.618715894
703,28.12,-218.850037384,-0.0046796227354,-8.19832825557,433.941111248,8.07739032874,-214.717785708,-227.053045262,442.018501577,0.615493051484,100.615488817
704,28.16,-218.820008754,-0.00462400321202,-8.16276391085,433.91161065,8.04235483036,-214.717785708,-226.987396668,441.953965481,0.612268375046,100.612264077
705,28.2,-218.789943049,-0.00456877993621,-8.12710705823,433.8820498,8.00723310564,-214.717785708,-226.921618887,441.889282906,0.609046248162,100.609041885
706,28.24,-218.759842155,-0.00451395584715,-8.09136177541,433.852430423,7.9720291156,-214.717785708,-226.855717886,441.824459539,0.605826880908,100.605822451
707,28.28,-218.72970796,-0.00445953371712,-8.05553209803,433.822754253,7.936746779,-214.717785708,-226.789699592,441.759501032,0.602610480471,100.602605983
708,28.32,-218.699542355,-0.00440551615324,-8.01962201943,433.793023028,7.90138997215,-214.717785708,-226.72356989,441.694413,0.599397251152,100.599392685
709,28.36,-218.669347231,-0.00435190559869,-7.98363549048,433.763238495,7.86596252881,-214.717785708,-226.657334627,441.629201024,0.596187394366,100.596182758
710,28.4,-218.639124481,-0.00429870433585,-7.94757641944,433.733402405,7.83046824001,-214.717785708,-226.590999605,441.563870645,0.592981108641,100.592976402
711,28.44,-218.608876,-0.00424591449203,-7.91144867173,433.703516517,7.79491085392,-214.717785708,-226.524570586,441.498427371,0.589778589625,100.58977381
712,28.48,-218.578603682,-0.00419353804565,-7.87525606986,433.673582595,7.7592940758,-214.717785708,-226.45805329,441.432876671,0.586580030087,100.586575177
713,28.52,-218.548309425,-0.0041415768299,-7.83900239327,433.64360241,7.72362156785,-214.717785708,-226.391453396,441.367223978,0.583385619921,100.583380692
714,28.56,-218.517995126,-0.00409003253353,-7.80269137821,433.613577738,7.68789694915,-214.717785708,-226.324776537,441.301474687,0.58019554615,100.580190542
715,28.6,-218.487662683,-0.00403890670112,-7.76632671766,433.583510362,7.65212379561,-214.717785708,-226.258028307,441.235634158,0.577009992934,100.577004912
716,28.64,-218.457313994,-0.0039882007352,-7.72991206128,433.55340207,7.61630563987,-214.717785708,-226.191214256,441.16970771,0.573829141575,100.573823981
717,28.68,-218.426950958,-0.00393791590019,-7.69345101528,433.523254657,7.58044597133,-214.717785708,-226.124339889,441.103700628,0.570653170524,100.57064793
718,28.72,-218.396575475,-0.003888053326,-7.65694714249,433.49306992,7.54454823612,-214.717785708,-226.057410671,441.037618157,0.56748225539,100.567476934
719,28.76,-218.366189444,-0.0038386140096,-7.62040396226,433.462849667,7.50861583711,-214.717785708,-225.99043202,440.971465504,0.564316568952,100.564311164
720,28.8,-218.335794765,-0.0037895988158,-7.58382495051,433.432595707,7.47265213397,-214.717785708,-225.923409315,440.905247841,0.561156281167,100.561150792
721,28.84,-218.305393338,-0.00374100847932,-7.54721353979,433.402309856,7.43666044319,-214.717785708,-225.856347886,440.8389703,0.558001559183,100.557995985
722,28.88,-218.274987061,-0.00369284360955,-7.51057311926,433.371993936,7.40064403819,-214.717785708,-225.789253024,440.772637974,0.554852567354,100.554846906
723,28.92,-218.244577833,-0.0036451046964,-7.47390703479,433.341649772,7.36460614938,-214.717785708,-225.722129973,440.706255921,0.55170946725,100.551703717
724,28.96,-218.214167553,-0.00359779211453,-7.43721858902,433.311279195,7.32854996427,-214.717785708,-225.654983934,440.63982916,0.548572417672,100.548566577
725,29,-218.183758118,-0.00355090612521,-7.40051104141,433.280884042,7.29247862756,-214.717785708,-225.587820066,440.57336267,0.545441574667,100.545435642
726,29.04,-218.153351425,-0.00350444687723,-7.36378760837,433.250466154,7.25639524125,-214.717785708,-225.52064348,440.506861395,0.542317091542,100.542311066
727,29.08,-218.12294937,-0.00345841440896,-7.3270514633,433.220027376,7.22030286476,-214.717785708,-225.453459247,440.44033024,0.53919911888,100.539192999
728,29.12,-218.092553847,-0.00341280865199,-7.29030573673,433.189569557,7.18420451502,-214.717785708,-225.386272392,440.373774072,0.536087804552,100.536081588
729,29.16,-218.06216675,-0.00336762943458,-7.25355351642,433.159094554,7.14810316666,-214.717785708,-225.319087896,440.30719772,0.532983293735,100.532976979
730,29.2,-218.031789972,-0.00332287648333,-7.21679784748,433.128604223,7.11200175214,-214.717785708,-225.251910696,440.240605975,0.529885728929,100.529879315
731,29.24,-218.001425402,-0.00327854942342,-7.18004173253,433.09810043,7.07590316186,-214.717785708,-225.184745684,440.174003592,0.526795249973,100.526788735
732,29.28,-217.97107493,-0.00323464777945,-7.14328813183,433.06758504,7.03981024442,-214.717785708,-225.11759771,440.107395285,0.523711994061,100.523705376
733,29.32,-217.940740444,-0.00319117097851,-7.10653996347,433.037059926,7.00372580672,-214.717785708,-225.050471578,440.040785732,0.520636095764,100.520629373
734,29.36,-217.910423827,-0.00314811835487,-7.06980010356,433.006526961,6.96765261423,-214.717785708,-224.983372049,439.974179575,0.517567687046,100.517560858
735,29.4,-217.880126964,-0.0031054891544,-7.03307138638,432.975988026,6.9315933912,-214.717785708,-224.91630384,439.907581417,0.514506897285,100.51449996
736,29.44,-217.849851736,-0.00306328253719,-6.99635660465,432.945445002,6.89555082084,-214.717785708,-224.849271623,439.840995823,0.511453853293,100.511446806
737,29.48,-217.819600021,-0.00302149757903,-6.95965850967,432.914899775,6.85952754559,-214.717785708,-224.782280029,439.774427321,0.508408679339,100.50840152
738,29.52,-217.789373696,-0.00298013327326,-6.92297981158,432.884354236,6.82352616735,-214.717785708,-224.715333641,439.707880403,0.505371497162,100.505364224
739,29.56,-217.759174634,-0.002939188534,-6.88632317958,432.853810276,6.78754924768,-214.717785708,-224.648437002,439.641359523,0.502342426001,100.502335038
740,29.6,-217.729004706,-0.0028986621997,-6.8496912421,432.82326979,6.75159930808,-214.717785708,-224.58159461,439.574869099,0.499321582609,100.499314077
741,29.64,-217.69886578,-0.00285855303544,-6.8130865871,432.792734679,6.71567883023,-214.717785708,-224.51481092,439.50841351,0.496309081276,100.496301456
742,29.68,-217.668759721,-0.00281885973344,-6.77651176224,432.762206844,6.67979025617,-214.717785708,-224.448090343,439.4419971,0.493305033849,100.493297288
743,29.72,-217.638688391,-0.00277958091294,-6.73996927514,432.731688188,6.64393598865,-214.717785708,-224.381437248,439.375624177,0.490309549754,100.49030168
744,29.76,-217.608653649,-0.00274071512126,-6.70346159361,432.701180619,6.60811839129,-214.717785708,-224.314855958,439.30929901,0.487322736016,100.487314741
745,29.8,-217.578657349,-0.00270226083675,-6.66699114592,432.670686046,6.5723397889,-214.717785708,-224.248350756,439.243025835,0.484344697279,100.484336575
746,29.84,-217.548701343,-0.0026642164725,-6.63056032106,432.640206382,6.53660246774,-214.717785708,-224.18192588,439.17680885,0.481375535832,100.481367284
747,29.88,-217.518787478,-0.0026265803792,-6.59417146899,432.609743539,6.50090867582,-214.717785708,-224.115585528,439.110652215,0.478415351628,100.478406969
748,29.92,-217.4889176,-0.00258935084675,-6.55782690094,432.579299435,6.46526062317,-214.717785708,-224.049333852,439.044560058,0.47546424231,100.475455726
749,29.96,-217.459093547,-0.00255252610565,-6.52152888967,432.548875987,6.42966048215,-214.717785708,-223.983174963,438.978536469,0.472522303228,100.472513651
750,30,-217.429317156,-0.00251610432941,-6.48527966979,432.518475114,6.39411038777,-214.717785708,-223.91711293,438.912585502,0.469589627473,100.469580838
751,30.04,-217.399590259,-0.00248008363807,-6.44908143808,432.488098738,6.35861243798,-214.717785708,-223.85115178,438.846711176,0.466666305889,100.466657376
752,30.08,-217.369914682,-0.00244446210161,-6.4129363537,432.457748783,6.32316869401,-214.717785708,-223.785295498,438.780917477,0.463752427107,100.463743355
753,30.12,-217.340292249,-0.0024092377417,-6.37684653861,432.427427172,6.28778118064,-214.717785708,-223.719548025,438.715208353,0.460848077561,100.460838861
754,30.16,-217.310724777,-0.00237440853173,-6.34081407775,432.397135831,6.25245188655,-214.717785708,-223.653913264,438.649587717,0.457953341516,100.457943978
755,30.2,-217.281214081,-0.00233997239675,-6.30484101941,432.366876686,6.21718276459,-214.717785708,-223.588395073,438.584059451,0.455068301087,100.455058788
756,30.24,-217.251761968,-0.00230592721463,-6.26892937551,432.336651665,6.18197573209,-214.717785708,-223.522997271,438.518627397,0.452193036264,100.452183372
757,30.28,-217.222370243,-0.00227227081858,-6.23308112191,432.306462696,6.14683267118,-214.717785708,-223.457723636,438.453295367,0.449327624937,100.449317806
758,30.32,-217.193040703,-0.00223900099973,-6.19729819866,432.276311708,6.1117554291,-214.717785708,-223.392577903,438.388067137,0.446472142913,100.446462168
759,30.36,-217.163775141,-0.00220611550837,-6.16158251035,432.24620063,6.07674581847,-214.717785708,-223.327563767,438.322946448,0.443626663943,100.44361653
760,30.4,-217.134575346,-0.00217361205428,-6.12593592641,432.216131392,6.04180561768,-214.717785708,-223.262684884,438.257937009,0.440791259744,100.440780964
761,30.44,-217.105443098,-0.00214148830774,-6.09036028139,432.186105923,6.00693657112,-214.717785708,-223.197944868,438.193042494,0.43796600002,100.437955541
762,30.48,-217.076380175,-0.0021097419022,-6.05485737533,432.156126154,5.97214038956,-214.717785708,-223.133347293,438.128266544,0.43515095249,100.435140327
763,30.52,-217.047388348,-0.00207837043799,-6.01942897402,432.126194014,5.9374187505,-214.717785708,-223.068895692,438.063612765,0.432346182907,100.432335388
764,30.56,-217.01846938,-0.00204737148528,-5.9840768094,432.096311433,5.90277329847,-214.717785708,-223.004593561,437.999084732,0.429551755085,100.429540788
765,30.6,-216.98962503,-0.00201674258511,-5.94880257984,432.066480339,5.8682056454,-214.717785708,-222.940444352,437.934685985,0.426767730924,100.42675659
766,30.64,-216.960857051,-0.00198648124938,-5.9136079505,432.036702661,5.83371737092,-214.717785708,-222.876451483,437.870420032,0.423994170429,100.423982852
767,30.68,-216.932167189,-0.00195658496148,-5.87849455367,432.006980327,5.79931002277,-214.717785708,-222.812618327,437.806290349,0.421231131742,100.421219634
