# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
627,25.08,-0.298340823074,-0.298263411565,15.2970634612,102.634639051,102.634845088,455.673444796,102.545631805,102.545884025,221.673294261,0.21039162906,0.0109773299829,0.0326983811325,18.6212814573,0.000723993737199,0.000722924799193,0.58638477397,21.1833275078,21.1854917133,13.9776716842
628,25.12,-0.277804228971,-0.277724576232,15.295863003,102.561360658,102.561564756,455.678521305,102.484185468,102.484433816,221.715096297,0.209629369896,0.0111580253529,0.032925859337,18.6228587486,0.000719920074836,0.000718863646305,0.586338766724,21.1915911666,21.1937413001,13.978698962
629,25.16,-0.266944661592,-0.266862850252,15.2961879239,102.498572738,102.498774981,455.683836005,102.427313286,102.4275592,221.710471002,0.208871058038,0.011340618799,0.0331554088056,18.6244493576,0.000715846315372,0.000714802359037,0.586292334349,21.1998986681,21.2020346625,13.9797357375
630,25.2,-0.268386830463,-0.268302864931,15.2972597294,102.44741362,102.447614051,455.689945639,102.375382129,102.375627623,221.68379041,0.208116613753,0.011525136403,0.0333870751603,18.6260491007,0.000711772551858,0.00071074103142,0.586245435682,21.2082503076,21.2103720921,13.9807829301
631,25.24,-0.280922311314,-0.280836070515,15.2980611525,102.406980129,102.407178743,455.697179832,102.328062784,102.328309844,221.666504806,0.207365935167,0.0117116136351,0.0336209064652,18.6276516607,0.0007076986621,0.000706679541393,0.586198035331,21.2166468294,21.2187543323,13.9818413301
632,25.28,-0.300105919462,-0.300017161775,15.2977232062,102.374534163,102.374730915,455.705519327,102.2844706,102.284720618,221.685184034,0.206618923477,0.0119000944738,0.0338569493733,18.6292506049,0.000703624371262,0.000702617613208,0.586150109977,21.2250893088,21.2271824597,13.9829114584
633,25.32,-0.320248528583,-0.320156935559,15.2958183536,102.346410485,102.346605311,455.714618638,102.243851365,102.244104848,221.752559533,0.205875506769,0.0120906286765,0.0340952474185,18.6308414255,0.000699549323367,0.000698554889041,0.586101652701,21.2335790114,21.2356577435,13.9839934697
634,25.36,-0.336192253054,-0.336097482154,15.2924575744,102.318946845,102.319139681,455.723946787,102.205921614,102.206178163,221.864688123,0.205135652428,0.0122832673228,0.0343358404366,18.632422745,0.000695473183177,0.000694491031228,0.586052675695,21.2421171848,21.2441814362,13.985087092
635,25.4,-0.344101451684,-0.344003180779,15.2881899885,102.28905555,102.289246345,455.73297828,102.170649741,102.170908157,222.004225157,0.204399366121,0.0124780575515,0.0345787634533,18.6339964352,0.000691395772495,0.000690425859017,0.58600320833,21.2507047699,21.2527544833,13.9861916696
636,25.44,-0.341674755007,-0.341572719808,15.2837883598,102.254528428,102.254717157,455.741361619,102.13778679,102.138045234,222.14717499,0.203666682077,0.0126750373979,0.0348240428756,18.6355669574,0.000687317240702,0.000686359519522,0.585953288499,21.2593420301,21.2613771516,13.9873063566
637,25.48,-0.328345835019,-0.328239862109,15.2800232802,102.214264775,102.214451442,455.749016783,102.106453787,102.106710035,222.269905338,0.202937649744,0.0128742303125,0.035071686592,18.6371403289,0.000683238305805,0.000682292729113,0.585902950398,21.2680280182,21.2700484945,13.9884303896
638,25.52,-0.305347823179,-0.30523785007,15.2774808782,102.168363998,102.168548642,455.756147932,102.075126705,102.075378497,222.354725948,0.202212318193,0.0130756378355,0.0353216640988,18.6387228351,0.000679160627265,0.000678227146464,0.585852214392,21.2767597416,21.2787655152,13.9895633141
639,25.56,-0.27515512658,-0.275041198165,15.2764199122,102.117892322,102.118075009,455.763184935,102.042181979,102.042427348,222.394179601,0.20149071858,0.0132792303304,0.0355738779295,18.6403195059,0.000675087269365,0.000674165835961,0.585801082437,21.2855311041,21.2875221081,13.9907050864
640,25.6,-0.240370512945,-0.240252759775,15.2766618706,102.064360857,102.064541671,455.770674995,102.006582874,102.006820282,222.394277088,0.200772848354,0.0134849401241,0.0358281395923,18.64193266,0.00067102298893,0.000670113555287,0.585749537777,21.2943321935,21.2963083451,13.9918560809
641,25.64,-0.202873790543,-0.202752411489,15.2775660877,102.009266125,102.009445162,455.779138306,101.968108351,101.968336622,222.375112742,0.200058664042,0.0136926661139,0.0360841750801,18.6435611043,0.000666973897905,0.000666076417684,0.58569754742,21.3031499109,21.3051111067,13.9930170346
642,25.68,-0.163955002947,-0.16383027044,15.2781798935,101.95402341,101.954200779,455.788903864,101.927142167,101.927360422,222.366123007,0.199348087267,0.0139022999728,0.0363416868853,18.6452004572,0.00066294608946,0.000662060517652,0.58564506945,21.3119708991,21.3139170151,13.9941888836
643,25.72,-0.125196125621,-0.125068405867,15.2775847127,101.900238073,101.900413896,455.79996763,101.884564003,101.88477179,222.395372977,0.198641021833,0.0141137763874,0.0366004787159,18.6468445013,0.000658943259641,0.000658069552216,0.585592066676,21.3207867913,21.3227176902,13.9953724586
644,25.76,-0.0890721012487,-0.0889418596314,15.2753020086,101.849913731,101.850088142,455.81194485,101.841979892,101.842177487,222.477093395,0.197937374423,0.0143271279855,0.0368605927095,18.6484869593,0.000654964361428,0.000654102474693,0.585538522197,21.3295995666,21.3315151126,13.9965681372
645,25.8,-0.0584950223795,-0.0583627894748,15.2715182441,101.805259311,101.805432442,455.824176635,101.801837644,101.802026227,222.604907155,0.197237071845,0.0145425029043,0.0371223516702,18.6501230595,0.000651003203184,0.000650153093011,0.585484447149,21.338422743,21.340322817,13.9977756711
646,25.84,-0.035570942065,-0.0354372456984,15.2669686845,101.768159947,101.768331917,455.835974369,101.766894655,101.767076119,222.755641555,0.196540071873,0.0147601198201,0.0373862450422,18.6517505798,0.000647050869237,0.000646212490283,0.585429874955,21.3472762664,21.3491607751,13.998994314
647,25.88,-0.0206083054162,-0.0204736025172,15.2625556302,101.739706695,101.739877599,455.846889785,101.739281993,101.73945843,222.90128542,0.195846367613,0.014980192098,0.0376527428942,18.6533703451,0.000643099227862,0.00064227253293,0.585374847669,21.3561787662,21.3580476417,14.0002231271
648,25.92,-0.0121858164103,-0.0120504607283,15.2589679518,101.720128851,101.720298755,455.8568677,101.719980356,101.720153541,223.020764746,0.195155985045,0.0152028780017,0.0379221807386,18.6549861548,0.000639142966364,0.000638327906065,0.585319405076,21.3651428925,21.3669960848,14.0014612222
649,25.96,-0.00817057262437,-0.00803483056906,15.2565316689,101.709130722,101.709299678,455.866213825,101.709063964,101.70923512,223.104455262,0.194468972569,0.0154282764404,0.0381947586493,18.6566040114,0.000635179521724,0.00063437604458,0.585263581507,21.3741753016,21.3760127713,14.0027078328
650,26,-0.00689649108216,-0.0067605897601,15.255286789,101.706349152,101.706517202,455.875436132,101.706301591,101.706471497,223.151661116,0.193785383444,0.0156564469569,0.0384705962853,18.6582306674,0.000631208040156,0.000630416093148,0.58520740506,21.3832788739,21.385100586,14.0039623316
651,26.04,-0.007816285883,-0.00768046639446,15.2550894541,101.711648642,101.711815833,455.885081764,101.711587548,101.711756844,223.16732751,0.193105255966,0.0158874319328,0.0387497861025,18.659871847,0.000627228392666,0.000626447922082,0.585150892073,21.392454879,21.3942607992,14.0052243539
652,26.08,-0.011531045219,-0.0113956032252,15.2555836614,101.725173171,101.725339557,455.895639741,101.725040206,101.725209698,223.16280689,0.192428598268,0.0161212734234,0.0390324269028,18.6615307559,0.000623240543734,0.000622471495961,0.585094039208,21.4017043971,21.4034944898,14.0064939744
653,26.12,-0.0194887314087,-0.0193540411178,15.2561188609,101.747230191,101.747395835,455.907477388,101.746850381,101.747021256,223.15831469,0.191755382474,0.0163580277916,0.0393186484155,18.6632073789,0.000619244086511,0.000618486408494,0.585036822025,21.411029401,21.4128036291,14.0077717391
654,26.16,-0.033532066819,-0.0333985890747,15.255838888,101.77807479,101.778239755,455.920744383,101.776950391,101.777124289,223.180124208,0.191085548502,0.0165977878449,0.0396086523253,18.6648986577,0.000615237552149,0.000614491191459,0.584979204135,21.4204344094,21.4221927368,14.0090584609
655,26.2,-0.0552241650358,-0.0550924351983,15.2540378228,101.817603154,101.8177675,455.935255513,101.814553445,101.814732324,223.249585615,0.19041901466,0.0168407172652,0.0399027830355,18.6665993295,0.000611217334276,0.000610482238877,0.584921150375,21.4299291128,21.4316715105,14.0103549252
656,26.24,-0.0849773226953,-0.0848479121998,15.2505792388,101.865015064,101.865178842,455.950460418,101.857793919,101.857979674,223.370293299,0.18975569186,0.0170870799223,0.0402015890264,18.6683031324,0.000607176875761,0.000606452993591,0.58486263405,21.4395304727,21.4412569277,14.0116617283
657,26.28,-0.121421844569,-0.121295300717,15.2460292608,101.918640134,101.918803371,455.965598375,101.90389687,101.904090821,223.524190153,0.189095498964,0.0173372228983,0.0405057796681,18.6700041737,0.000603107515225,0.00060239479358,0.58480363738,21.4492609224,21.4509714443,14.0129792676
658,26.32,-0.161610776334,-0.161487561582,15.2413524569,101.976138469,101.976301168,455.979999474,101.950020426,101.950222936,223.681174759,0.188438376719,0.0175914853173,0.0408160148514,18.6716982662,0.000599001742972,0.000598300127741,0.584744152947,21.4591406872,21.460835307,14.014307709
659,26.36,-0.202154286432,-0.202034744167,15.2373946182,102.03505849,102.035220632,455.993355734,101.994192135,101.994402594,223.815160982,0.187784297051,0.0178500749875,0.0411326285908,18.6733839425,0.000594857149713,0.000594166584649,0.584684190478,21.469178131,21.4708568889,14.0156468355
660,26.4,-0.240555159515,-0.240439518417,15.2345528703,102.093420702,102.093582248,456.005793719,102.035553917,102.035771086,223.914192561,0.187133264945,0.0181130120791,0.0414555164862,18.6750628364,0.000590677706713,0.000589998133134,0.584623782398,21.4793662444,21.4810291743,14.0169959232
661,26.44,-0.2757103474,-0.275598750657,15.2328255794,102.149917805,102.150078707,456.017737904,102.073901609,102.074124036,223.97876277,0.186485312334,0.0183801889728,0.0417842937912,18.6767392879,0.000586471145547,0.000585802502725,0.584562977296,21.4896885858,21.4913357041,14.0183538872
662,26.48,-0.307186563452,-0.307079093904,15.2320579374,102.203617173,102.203777378,456.029709672,102.109253589,102.109479808,224.014120664,0.185840485972,0.0186514792466,0.0421185598463,18.6784192997,0.000582245103409,0.000581587329535,0.58450182124,21.5001285108,21.5017598153,14.0197196989
663,26.52,-0.333954332417,-0.333851013365,15.2320512651,102.253486711,102.253646158,456.042209691,102.141961215,102.142189659,224.026823948,0.185198832644,0.0189268038483,0.0424580540032,18.6801091683,0.000578005073947,0.000577358107294,0.58444033962,21.5106742726,21.5122897446,14.0210927914
664,26.56,-0.35376813945,-0.353668915549,15.2324347875,102.298236172,102.298394795,456.055691414,102.173084275,102.173313093,224.028621859,0.184560384878,0.0192061376311,0.0428026664153,18.6818141147,0.000573754444971,0.000573118224881,0.584378531693,21.5213190906,21.5229186985,14.0224731815
665,26.6,-0.3638263475,-0.363731069301,15.2325393901,102.336703046,102.336860778,456.070515764,102.204333435,102.204560487,224.040259492,0.183925149844,0.0194894935625,0.0431523918066,18.6835371664,0.000569495232431,0.000568869699962,0.584316377194,21.532059463,21.533643164,14.0238613219
666,26.64,-0.362256955352,-0.362165389225,15.2315666373,102.368551726,102.368708502,456.086816141,102.237321625,102.237544733,224.086193916,0.183293103666,0.0197769107538,0.0435072883359,18.6852784874,0.000565228645827,0.000564613743987,0.584253843964,21.54289384,21.5444615816,14.0252579312
667,26.68,-0.34934436561,-0.349256231893,15.2290314135,102.394804497,102.394960268,456.104353683,102.272763011,102.272980352,224.18095589,0.182664192648,0.0200684482074,0.0438674499114,18.6870353104,0.000560955424798,0.000560351098384,0.584190890561,21.5538218286,21.5553735498,14.0266639351
668,26.72,-0.327730053818,-0.327645077561,15.2251122186,102.417872325,102.41802706,456.122526161,102.310465337,102.310675763,224.318484092,0.182038341372,0.0203641811403,0.0442329886157,18.6888025458,0.000556676035496,0.00055608223063,0.584127469211,21.5648437252,21.5663793585,14.0280804008
669,26.76,-0.301678706537,-0.301596661283,15.2205650373,102.441123548,102.441277239,456.140594438,102.350113506,102.350316693,224.474994382,0.181415465622,0.0206641987222,0.0446040257744,18.6905739386,0.000552390767349,0.000551807430842,0.584063536226,21.575960289,21.5774797623,14.0295083044
670,26.8,-0.276077677835,-0.275998412669,15.2162523999,102.468279254,102.468431912,456.157996818,102.39206037,102.392256788,224.62365972,0.180795486957,0.0209686035296,0.044980691395,18.6923434782,0.000548099741774,0.00054752682048,0.583999066771,21.5871727355,21.5886759741,14.0309482009
671,26.84,-0.255691906413,-0.25561535761,15.2127002372,102.502878435,102.503030083,456.174535189,102.437500084,102.437690872,224.748286683,0.180178345754,0.0212775117526,0.0453631287937,18.694106718,0.000543802880407,0.000543240320676,0.583934061951,21.598482837,21.5999697653,14.0324000657
672,26.88,-0.244619910971,-0.244546101812,15.2100349207,102.54783464,102.54798531,456.190333863,102.487995739,102.488182514,224.845171575,0.179564010235,0.0215910510389,0.0457514965722,18.6958617254,0.000539499932058,0.000538947679382,0.583868542155,21.6098928713,21.6113634144,14.033863444
673,26.92,-0.245565205397,-0.245494232527,15.2082366007,102.604979981,102.605129707,456.205675509,102.544677711,102.544862289,224.915215007,0.17895247964,0.0219093539887,0.0461459625988,18.6976094979,0.000535190611924,0.000534648610805,0.583802534373,21.6214052674,21.6228593515,14.0353377332
674,26.96,-0.258848886283,-0.258780888312,15.2073277623,102.674613688,102.674762499,456.220895859,102.607610943,102.607794951,224.958078188,0.178343780528,0.0222325499442,0.0465466938973,18.6993537631,0.000530874779601,0.000530342973644,0.583736065831,21.6330221304,21.634459682,14.0368223254
675,27,-0.28175978187,-0.281694892692,15.2072442654,102.755317567,102.755465481,456.236397561,102.675928992,102.676113469,224.976119413,0.177737956721,0.0225607598421,0.0469538509425,18.7011001771,0.000526552533726,0.000526030865975,0.583669165981,21.644744971,21.6461659156,14.0383165631
676,27.04,-0.309118213803,-0.309056515008,15.2075595569,102.844369178,102.844516206,456.252669188,102.748815107,102.749000276,224.982801512,0.177135055451,0.0228940956565,0.0473675884957,18.7028550837,0.000522224197836,0.000521712611301,0.583601866524,21.6565747216,21.6579789813,14.0398197386
677,27.08,-0.335308047023,-0.335249539184,15.207464452,102.938788851,102.938934999,456.270170826,102.826357365,102.826542746,225.003195767,0.176535113515,0.0232326622547,0.0477880581171,18.7046241435,0.000517890267125,0.000517388705377,0.583534191479,21.6685118605,21.6698993522,14.0413313156
678,27.12,-0.35684825544,-0.356792859613,15.2061640345,103.036562097,103.036707377,456.289107618,102.90922142,102.909406232,225.061682974,0.175938146784,0.0235765608103,0.0482154110154,18.7064111844,0.000513551343877,0.000513059751542,0.583466143284,21.6805565735,21.6819272071,14.0428512399
679,27.16,-0.373873018777,-0.373820602661,15.2033892605,103.137319537,103.137463972,456.309277016,102.997538503,102.997722129,225.166232009,0.175344144595,0.0239258942606,0.0486498028852,18.7082175072,0.000509208050522,0.000508726373509,0.583397698432,21.6927089864,21.6940626638,14.0443800367
680,27.2,-0.389475877775,-0.389426288689,15.199548935,103.242045486,103.242189109,456.330150545,103.090354027,103.090536274,225.303862717,0.174753069067,0.0242807730937,0.0490913983018,18.7100416977,0.00050486094956,0.000504389134999,0.583328817551,21.7049693889,21.706306004,14.0459185859
681,27.24,-0.407423627352,-0.407376715431,15.1953781978,103.352060608,103.352203457,456.35114656,103.186066596,103.186247669,225.451627986,0.174164859052,0.0246413193028,0.049540372003,18.7118799113,0.000500510500619,0.00050004849657,0.583259460132,21.717338363,21.7186578031,14.0474677924
