step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1940,77.6,-219.919627361,-1.52881455433e-14,-4.40440720815e-06,434.752503676,4.37494770901e-06,-214.717785708,-219.919631765,434.752508051,5.80902957621e-07,99.9643258249
1941,77.64,-219.923786303,-1.52535694968e-14,-4.40234185279e-06,434.755458403,4.37296505143e-06,-214.717785708,-219.923790706,434.755462776,5.80406188916e-07,99.9642083858
1942,77.68,-219.92788069,-1.52196113922e-14,-4.40038512471e-06,434.758359202,4.37109441062e-06,-214.717785708,-219.92788509,434.758363573,5.79915651149e-07,99.9640907889
1943,77.72,-219.931910347,-1.51862844093e-14,-4.39853899221e-06,434.761206226,4.36933774706e-06,-214.717785708,-219.931914745,434.761210595,5.79431438775e-07,99.9639730349
1944,77.76,-219.935875105,-1.51535997786e-14,-4.39680512285e-06,434.763999627,4.36769671836e-06,-214.717785708,-219.935879501,434.764003995,5.78953627642e-07,99.9638551247
1945,77.8,-219.9397748,-1.5121566688e-14,-4.39518486908e-06,434.766739562,4.3661726648e-06,-214.717785708,-219.939779195,434.766743928,5.78482274299e-07,99.9637370588
1946,77.84,-219.943609275,-1.50901922077e-14,-4.39367925649e-06,434.769426188,4.36476659768e-06,-214.717785708,-219.943613668,434.769430553,5.78017415468e-07,99.963618838
1947,77.88,-219.947378375,-1.50594812314e-14,-4.3922889748e-06,434.772059667,4.36347919021e-06,-214.717785708,-219.947382767,434.77206403,5.7755906766e-07,99.963500463
1948,77.92,-219.951081954,-1.50294364305e-14,-4.3910143714e-06,434.774640158,4.36231077112e-06,-214.717785708,-219.951086345,434.774644521,5.77107226947e-07,99.9633819346
1949,77.96,-219.954719867,-1.50000582237e-14,-4.38985544753e-06,434.777167827,4.36126132085e-06,-214.717785708,-219.954724257,434.777172189,5.76661868883e-07,99.9632632534
1950,78,-219.958291977,-1.4971344765e-14,-4.38881185695e-06,434.77964284,4.36033047023e-06,-214.717785708,-219.958296366,434.7796472,5.76222948556e-07,99.9631444203
1951,78.04,-219.961798153,-1.49432919517e-14,-4.38788290694e-06,434.782065363,4.35951750159e-06,-214.717785708,-219.961802541,434.782069722,5.75790400801e-07,99.9630254359
1952,78.08,-219.965238266,-1.49158934498e-14,-4.38706756178e-06,434.784435566,4.35882135229e-06,-214.717785708,-219.965242653,434.784439924,5.75364140526e-07,99.9629063009
1953,78.12,-219.968612194,-1.48891407312e-14,-4.38636444856e-06,434.786753619,4.35824062068e-06,-214.717785708,-219.968616581,434.786757977,5.74944063188e-07,99.9627870162
1954,78.16,-219.971919822,-1.48630231231e-14,-4.38577186524e-06,434.789019695,4.35777357422e-06,-214.717785708,-219.971924207,434.789024052,5.74530045385e-07,99.9626675823
1955,78.2,-219.975161036,-1.4837527871e-14,-4.38528779095e-06,434.791233967,4.35741815986e-06,-214.717785708,-219.975165421,434.791238324,5.74121945567e-07,99.962548
1956,78.24,-219.978335731,-1.48126402188e-14,-4.3849098982e-06,434.79339661,4.35717201641e-06,-214.717785708,-219.978340116,434.793400967,5.73719604867e-07,99.96242827
1957,78.28,-219.981443806,-1.47883435041e-14,-4.38463556707e-06,434.7955078,4.35703248885e-06,-214.717785708,-219.981448191,434.795512157,5.73322848047e-07,99.9623083932
1958,78.32,-219.984485165,-1.47646192663e-14,-4.38446190134e-06,434.797567715,4.35699664463e-06,-214.717785708,-219.984489549,434.797572072,5.72931484534e-07,99.9621883701
1959,78.36,-219.987459716,-1.47414473622e-14,-4.38438574632e-06,434.799576534,4.35706129159e-06,-214.717785708,-219.987464101,434.799580891,5.72545309563e-07,99.9620682015
1960,78.4,-219.990367375,-1.47188060903e-14,-4.38440370836e-06,434.801534435,4.35722299768e-06,-214.717785708,-219.99037176,434.801538793,5.72164105406e-07,99.9619478882
1961,78.44,-219.993208062,-1.46966723255e-14,-4.38451217589e-06,434.8034416,4.35747811209e-06,-214.717785708,-219.993212446,434.803445958,5.71787642685e-07,99.9618274308
1962,78.48,-219.9959817,-1.46750216663e-14,-4.38470734167e-06,434.80529821,4.35782278765e-06,-214.717785708,-219.995986085,434.805302568,5.71415681753e-07,99.9617068301
1963,78.52,-219.998688221,-1.46538285916e-14,-4.38498522631e-06,434.807104448,4.35825300453e-06,-214.717785708,-219.998692606,434.807108806,5.71047974144e-07,99.9615860868
1964,78.56,-220.00132756,-1.46330666232e-14,-4.38534170274e-06,434.808860495,4.35876459489e-06,-214.717785708,-220.001331945,434.808864854,5.70684264077e-07,99.9614652016
1965,78.6,-220.003899658,-1.46127084903e-14,-4.38577252175e-06,434.810566537,4.35935326852e-06,-214.717785708,-220.003904043,434.810570896,5.70324290002e-07,99.9613441753
1966,78.64,-220.006404459,-1.45927262979e-14,-4.38627333801e-06,434.812222757,4.36001463905e-06,-214.717785708,-220.006408846,434.812227117,5.69967786175e-07,99.9612230085
1967,78.68,-220.008841917,-1.4573091699e-14,-4.38683973674e-06,434.813829341,4.3607442507e-06,-214.717785708,-220.008846304,434.813833702,5.69614484261e-07,99.961101702
1968,78.72,-220.011211986,-1.45537760723e-14,-4.38746726049e-06,434.815386474,4.36153760525e-06,-214.717785708,-220.011216374,434.815390836,5.69264114944e-07,99.9609802565
1969,78.76,-220.013514629,-1.45347507012e-14,-4.38815143607e-06,434.816894342,4.36239018906e-06,-214.717785708,-220.013519018,434.816898705,5.68916409528e-07,99.9608586728
1970,78.8,-220.015749813,-1.45159869493e-14,-4.38888780134e-06,434.818353132,4.36329750006e-06,-214.717785708,-220.015754201,434.818357495,5.68571101528e-07,99.9607369515
1971,78.84,-220.017917508,-1.44974564325e-14,-4.38967193173e-06,434.819763029,4.36425507431e-06,-214.717785708,-220.017921898,434.819767394,5.68227928229e-07,99.9606150933
1972,78.88,-220.020017693,-1.44791311864e-14,-4.39049946621e-06,434.821124222,4.36525851211e-06,-214.717785708,-220.020022084,434.821128587,5.67886632204e-07,99.960493099
1973,78.92,-220.02205035,-1.44609838305e-14,-4.39136613247e-06,434.822436896,4.36630350326e-06,-214.717785708,-220.022054741,434.822441262,5.6754696278e-07,99.9603709693
1974,78.96,-220.024015467,-1.44429877287e-14,-4.39226777114e-06,434.823701239,4.36738585138e-06,-214.717785708,-220.024019859,434.823705607,5.67208677441e-07,99.960248705
1975,79,-220.025913036,-1.44251171424e-14,-4.39320035889e-06,434.824917439,4.36850149707e-06,-214.717785708,-220.025917429,434.824921807,5.66871543143e-07,99.9601263066
1976,79.04,-220.027743055,-1.44073473724e-14,-4.39416003022e-06,434.826085682,4.36964653982e-06,-214.717785708,-220.027747449,434.826090052,5.66535337557e-07,99.960003775
1977,79.08,-220.029505528,-1.43896548905e-14,-4.39514309788e-06,434.827206156,4.37081725839e-06,-214.717785708,-220.029509924,434.827210527,5.66199850206e-07,99.9598811109
1978,79.12,-220.031200464,-1.43720174598e-14,-4.39614607153e-06,434.828279049,4.37201012958e-06,-214.717785708,-220.03120486,434.828283421,5.65864883503e-07,99.9597583149
1979,79.16,-220.032827875,-1.43544142453e-14,-4.3971656747e-06,434.829304546,4.3732218452e-06,-214.717785708,-220.032832272,434.829308919,5.65530253667e-07,99.9596353878
1980,79.2,-220.034387781,-1.43368259146e-14,-4.39819885985e-06,434.830282836,4.37444932709e-06,-214.717785708,-220.03439218,434.83028721,5.65195791532e-07,99.9595123304
1981,79.24,-220.035880206,-1.43192347239e-14,-4.39924282137e-06,434.831214104,4.37568974024e-06,-214.717785708,-220.035884606,434.831218479,5.64861343221e-07,99.9593891432
1982,79.28,-220.037305179,-1.430162459e-14,-4.40029500668e-06,434.832098536,4.37694050379e-06,-214.717785708,-220.037309579,434.832102913,5.64526770699e-07,99.9592658271
1983,79.32,-220.038662734,-1.42839811463e-14,-4.40135312514e-06,434.83293632,4.37819929993e-06,-214.717785708,-220.038667136,434.832940698,5.64191952188e-07,99.9591423827
1984,79.36,-220.039952911,-1.4266291786e-14,-4.40241515476e-06,434.833727639,4.37946408059e-06,-214.717785708,-220.039957314,434.833732019,5.63856782454e-07,99.9590188108
1985,79.4,-220.041175755,-1.42485456924e-14,-4.40347934671e-06,434.83447268,4.38073307191e-06,-214.717785708,-220.041180158,434.834477061,5.63521172961e-07,99.9588951121
1986,79.44,-220.042331315,-1.42307338554e-14,-4.40454422763e-06,434.835171627,4.38200477651e-06,-214.717785708,-220.04233572,434.835176009,5.63185051883e-07,99.9587712873
1987,79.48,-220.043419647,-1.42128490734e-14,-4.40560859977e-06,434.835824664,4.38327797354e-06,-214.717785708,-220.043424052,434.835829048,5.62848363995e-07,99.958647337
1988,79.52,-220.04444081,-1.41948859386e-14,-4.40667153903e-06,434.836431975,4.38455171666e-06,-214.717785708,-220.044445216,434.83643636,5.62511070433e-07,99.9585232621
1989,79.56,-220.04539487,-1.41768408096e-14,-4.40773239083e-06,434.836993742,4.38582532982e-06,-214.717785708,-220.045399278,434.836998128,5.62173148329e-07,99.9583990632
1990,79.6,-220.046281897,-1.41587117717e-14,-4.40879076395e-06,434.837510148,4.38709840109e-06,-214.717785708,-220.046286306,434.837514535,5.61834590327e-07,99.9582747411
1991,79.64,-220.047101968,-1.41404985852e-14,-4.40984652252e-06,434.837981375,4.38837077443e-06,-214.717785708,-220.047106378,434.837985763,5.61495403991e-07,99.9581502964
1992,79.68,-220.047855162,-1.41222026233e-14,-4.41089977608e-06,434.838407603,4.38964253978e-06,-214.717785708,-220.047859573,434.838411992,5.61155611107e-07,99.9580257299
1993,79.72,-220.048541565,-1.41038267961e-14,-4.41195086802e-06,434.838789012,4.39091402134e-06,-214.717785708,-220.048545977,434.838793403,5.60815246889e-07,99.9579010423
1994,79.76,-220.049161269,-1.40853754655e-14,-4.41300036252e-06,434.839125782,4.39218576445e-06,-214.717785708,-220.049165682,434.839130174,5.60474359099e-07,99.9577762343
1995,79.8,-220.049714369,-1.40668543505e-14,-4.41404903e-06,434.839418091,4.39345852088e-06,-214.717785708,-220.049718783,434.839422484,5.60133007096e-07,99.9576513067
1996,79.84,-220.050200966,-1.40482704263e-14,-4.41509783137e-06,434.839666117,4.3947332331e-06,-214.717785708,-220.050205381,434.839670512,5.59791260812e-07,99.9575262601
1997,79.88,-220.050621167,-1.40296318175e-14,-4.41614790129e-06,434.839870037,4.3960110173e-06,-214.717785708,-220.050625583,434.839874433,5.59449199683e-07,99.9574010952
1998,79.92,-220.050975082,-1.40109476852e-14,-4.41720053052e-06,434.840030026,4.39729314579e-06,-214.717785708,-220.0509795,434.840034423,5.59106911532e-07,99.9572758129
1999,79.96,-220.051262829,-1.39922281082e-14,-4.41825714767e-06,434.84014626,4.39858102855e-06,-214.717785708,-220.051267247,434.840150658,5.58764491426e-07,99.9571504138
2000,80,-220.051484528,-1.39734839614e-14,-4.41931930044e-06,434.840218912,4.39987619445e-06,-214.717785708,-220.051488947,434.840223312,5.58422040514e-07,99.9570248986
2001,80.04,-220.051640305,-1.3954726794e-14,-4.42038863656e-06,434.840248156,4.40118027212e-06,-214.717785708,-220.051644725,434.840252557,5.58079664857e-07,99.9568992682
2002,80.08,-220.051730293,-1.3935968707e-14,-4.42146688473e-06,434.840234163,4.40249497074e-06,-214.717785708,-220.051734714,434.840238566,5.57737474269e-07,99.9567735231
2003,80.12,-220.051754627,-1.39172222323e-14,-4.42255583556e-06,434.840177105,4.403822061e-06,-214.717785708,-220.051759049,434.840181509,5.57395581166e-07,99.9566476641
2004,80.16,-220.051713448,-1.38985002119e-14,-4.42365732286e-06,434.840077151,4.40516335628e-06,-214.717785708,-220.051717872,434.840081556,5.57054099448e-07,99.9565216921
2005,80.2,-220.051606905,-1.38798156779e-14,-4.42477320534e-06,434.83993447,4.40652069433e-06,-214.717785708,-220.05161133,434.839938876,5.56713143415e-07,99.9563956076
2006,80.24,-220.051435147,-1.38611817389e-14,-4.42590534891e-06,434.839749229,4.40789591947e-06,-214.717785708,-220.051439573,434.839753637,5.56372826729e-07,99.9562694115
2007,80.28,-220.051198331,-1.38426114703e-14,-4.42705560968e-06,434.839521597,4.40929086561e-06,-214.717785708,-220.051202758,434.839526006,5.56033261426e-07,99.9561431045
2008,80.32,-220.050896619,-1.38241178117e-14,-4.42822581786e-06,434.839251737,4.41070734006e-06,-214.717785708,-220.050901047,434.839256148,5.55694556991e-07,99.9560166873
2009,80.36,-220.050530177,-1.38057134691e-14,-4.42941776256e-06,434.838939815,4.41214710836e-06,-214.717785708,-220.050534606,434.838944227,5.55356819496e-07,99.9558901607
2010,80.4,-220.050099176,-1.37874108216e-14,-4.43063317773e-06,434.838585993,4.41361188017e-06,-214.717785708,-220.050103606,434.838590407,5.55020150807e-07,99.9557635254
2011,80.44,-220.049603792,-1.37692218352e-14,-4.43187372919e-06,434.838190435,4.41510329625e-06,-214.717785708,-220.049608224,434.83819485,5.54684647871e-07,99.9556367822
2012,80.48,-220.049044207,-1.37511579851e-14,-4.43314100283e-06,434.837753299,4.41662291673e-06,-214.717785708,-220.04904864,434.837757716,5.54350402076e-07,99.9555099319
2013,80.52,-220.048420606,-1.37332301867e-14,-4.43443649407e-06,434.837274748,4.41817221053e-06,-214.717785708,-220.048425041,434.837279166,5.54017498683e-07,99.9553829752
2014,80.56,-220.047733181,-1.37154487349e-14,-4.4357615986e-06,434.836754938,4.41975254612e-06,-214.717785708,-220.047737617,434.836759358,5.53686016356e-07,99.9552559128
2015,80.6,-220.046982127,-1.36978232496e-14,-4.43711760442e-06,434.836194029,4.42136518352e-06,-214.717785708,-220.046986564,434.83619845,5.5335602675e-07,99.9551287457
2016,80.64,-220.046167646,-1.36803626276e-14,-4.43850568513e-06,434.835592174,4.42301126772e-06,-214.717785708,-220.046172084,434.835596597,5.53027594198e-07,99.9550014744
2017,80.68,-220.045289941,-1.3663075003e-14,-4.43992689458e-06,434.834949531,4.42469182321e-06,-214.717785708,-220.045294381,434.834953956,5.52700775461e-07,99.9548740999
2018,80.72,-220.044349225,-1.36459677176e-14,-4.44138216273e-06,434.834266253,4.42640775e-06,-214.717785708,-220.044353666,434.834270679,5.52375619563e-07,99.9547466228
2019,80.76,-220.043345711,-1.36290472997e-14,-4.44287229273e-06,434.833542491,4.42815982063e-06,-214.717785708,-220.043350154,434.833546919,5.52052167699e-07,99.954619044
2020,80.8,-220.042279621,-1.36123194502e-14,-4.44439795924e-06,434.832778399,4.4299486786e-06,-214.717785708,-220.042284065,434.832782829,5.51730453207e-07,99.9544913644
2021,80.84,-220.041151178,-1.35957890337e-14,-4.44595970784e-06,434.831974126,4.43177483778e-06,-214.717785708,-220.041155624,434.831978558,5.51410501609e-07,99.9543635846
2022,80.88,-220.039960613,-1.35794600754e-14,-4.44755795559e-06,434.831129821,4.43363868301e-06,-214.717785708,-220.03996506,434.831134255,5.51092330718e-07,99.9542357054
2023,80.92,-220.038708159,-1.35633357661e-14,-4.44919299253e-06,434.830245633,4.43554047166e-06,-214.717785708,-220.038712608,434.830250068,5.50775950794e-07,99.9541077278
2024,80.96,-220.037394057,-1.35474184752e-14,-4.4508649841e-06,434.829321708,4.4374803361e-06,-214.717785708,-220.037398507,434.829326145,5.50461364755e-07,99.9539796525
2025,81,-220.036018548,-1.35317097695e-14,-4.45257397442e-06,434.828358191,4.43945828698e-06,-214.717785708,-220.036023001,434.828362631,5.50148568435e-07,99.9538514804
2026,81.04,-220.034581883,-1.35162104365e-14,-4.45431989027e-06,434.827355228,4.44147421731e-06,-214.717785708,-220.034586338,434.82735967,5.49837550872e-07,99.9537232122
2027,81.08,-220.033084315,-1.35009205094e-14,-4.45610254577e-06,434.826312962,4.44352790718e-06,-214.717785708,-220.033088771,434.826317405,5.49528294645e-07,99.9535948488
2028,81.12,-220.0315261,-1.34858392952e-14,-4.45792164757e-06,434.825231534,4.44561902896e-06,-214.717785708,-220.031530558,434.82523598,5.49220776218e-07,99.9534663911
2029,81.16,-220.029907502,-1.34709654082e-14,-4.45977680047e-06,434.824111087,4.44774715298e-06,-214.717785708,-220.029911962,434.824115534,5.4891496632e-07,99.9533378399
2030,81.2,-220.028228788,-1.34562968074e-14,-4.46166751332e-06,434.822951759,4.44991175352e-06,-214.717785708,-220.02823325,434.822956209,5.48610830329e-07,99.9532091961
2031,81.24,-220.02649023,-1.34418308363e-14,-4.46359320524e-06,434.821753691,4.45211221498e-06,-214.717785708,-220.026494694,434.821758143,5.48308328666e-07,99.9530804605
2032,81.28,-220.024692104,-1.34275642613e-14,-4.46555321185e-06,434.820517019,4.45434783826e-06,-214.717785708,-220.024696569,434.820521473,5.48007417194e-07,99.952951634
2033,81.32,-220.022834691,-1.34134933088e-14,-4.4675467917e-06,434.819241881,4.4566178471e-06,-214.717785708,-220.022839158,434.819246338,5.47708047605e-07,99.9528227175
2034,81.36,-220.020918276,-1.33996137029e-14,-4.46957313248e-06,434.817928413,4.45892139446e-06,-214.717785708,-220.020922745,434.817932872,5.4741016781e-07,99.9526937118
2035,81.4,-220.01894315,-1.33859207045e-14,-4.47163135725e-06,434.816576749,4.46125756871e-06,-214.717785708,-220.018947622,434.81658121,5.47113722304e-07,99.952564618
2036,81.44,-220.016909607,-1.3372409152e-14,-4.47372053037e-06,434.815187023,4.46362539959e-06,-214.717785708,-220.016914081,434.815191486,5.4681865253e-07,99.9524354367
2037,81.48,-220.014817946,-1.3359073499e-14,-4.47583966326e-06,434.813759367,4.46602386406e-06,-214.717785708,-220.014822422,434.813763833,5.46524897208e-07,99.9523061691
2038,81.52,-220.012668472,-1.33459078494e-14,-4.47798771994e-06,434.812293915,4.46845189177e-06,-214.717785708,-220.01267295,434.812298383,5.46232392663e-07,99.9521768159
2039,81.56,-220.010461491,-1.33329059877e-14,-4.4801636222e-06,434.810790796,4.47090837036e-06,-214.717785708,-220.010465971,434.810795267,5.45941073115e-07,99.9520473782
2040,81.6,-220.008197316,-1.33200614104e-14,-4.48236625452e-06,434.809250141,4.47339215035e-06,-214.717785708,-220.008201798,434.809254614,5.45650870962e-07,99.9519178568
2041,81.64,-220.005876264,-1.33073673568e-14,-4.48459446866e-06,434.807672079,4.47590204977e-06,-214.717785708,-220.005880749,434.807676554,5.45361717034e-07,99.9517882528
2042,81.68,-220.003498657,-1.32948168403e-14,-4.48684708792e-06,434.806056737,4.47843685843e-06,-214.717785708,-220.003503144,434.806061216,5.45073540835e-07,99.9516585669
2043,81.72,-220.001064819,-1.3282402676e-14,-4.48912291119e-06,434.804404245,4.48099534203e-06,-214.717785708,-220.001069308,434.804408726,5.44786270758e-07,99.9515288003
2044,81.76,-219.998575081,-1.32701175044e-14,-4.49142071674e-06,434.802714728,4.48357624588e-06,-214.717785708,-219.998579573,434.802719212,5.44499834299e-07,99.9513989539
2045,81.8,-219.996029778,-1.32579538139e-14,-4.49373926572e-06,434.800988313,4.48617829854e-06,-214.717785708,-219.996034271,434.800992799,5.44214158245e-07,99.9512690286
2046,81.84,-219.993429246,-1.32459039631e-14,-4.49607730556e-06,434.799225124,4.48880021513e-06,-214.717785708,-219.993433742,434.799229613,5.43929168856e-07,99.9511390254
2047,81.88,-219.99077383,-1.32339602065e-14,-4.49843357308e-06,434.797425286,4.49144070048e-06,-214.717785708,-219.990778328,434.797429777,5.43644792038e-07,99.9510089454
