step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
184,7.36,-217.343973135,-0.0290261162134,-6.39461953226,432.123068601,6.34884578444,-214.717785708,-223.767618783,438.471914385,0.985592335043,100.985592141
185,7.4,-217.349968295,-0.0291795849664,-6.38552792449,432.129443914,6.33980633567,-214.717785708,-223.764675804,438.46925025,0.985412972229,100.985412778
186,7.44,-217.356040513,-0.029332049963,-6.37676632774,432.135897972,6.33110253509,-214.717785708,-223.762138891,438.467000507,0.985233499892,100.985233304
187,7.48,-217.362189703,-0.0294836868762,-6.36833323668,432.142430617,6.32273285183,-214.717785708,-223.760006627,438.465163469,0.985053904694,100.985053708
188,7.52,-217.368415765,-0.0296346423319,-6.36022708925,432.149041681,6.31469567591,-214.717785708,-223.758277497,438.463737357,0.984874169456,100.984873972
189,7.56,-217.374718587,-0.0297849355552,-6.35244628433,432.155730979,6.30698933952,-214.717785708,-223.756949807,438.462720319,0.984694273476,100.984694075
190,7.6,-217.381098048,-0.0299344573117,-6.34498911674,432.162498319,6.29961207782,-214.717785708,-223.756021622,438.462110397,0.984514192282,100.984513993
191,7.64,-217.387554013,-0.030083063365,-6.33785370468,432.169343492,6.29256197537,-214.717785708,-223.755490781,438.461905468,0.984333897267,100.984333697
192,7.68,-217.39408633,-0.030230680218,-6.33103800543,432.176266274,6.28583697015,-214.717785708,-223.755355016,438.462103244,0.984153356085,100.984153155
193,7.72,-217.400694833,-0.0303773528161,-6.32453991739,432.183266419,6.2794349238,-214.717785708,-223.755612103,438.462701343,0.983972533846,100.983972332
194,7.76,-217.407379334,-0.0305232246082,-6.31835736116,432.190343668,6.27335368669,-214.717785708,-223.75625992,438.463697355,0.983791394195,100.983791192
195,7.8,-217.414139636,-0.0306684669801,-6.31248825074,432.197497745,6.26759108955,-214.717785708,-223.757296353,438.465088835,0.983609899591,100.983609696
196,7.84,-217.420975528,-0.0308131840459,-6.30693039618,432.204728362,6.26214488106,-214.717785708,-223.758719108,438.466873243,0.983428011314,100.983427807
197,7.88,-217.427886792,-0.0309573452572,-6.30168146669,432.212035221,6.25701270017,-214.717785708,-223.760525604,438.469047922,0.983245690152,100.983245485
198,7.92,-217.434873199,-0.0311007985922,-6.29673907807,432.219418016,6.25219213389,-214.717785708,-223.762713076,438.47161015,0.983062897752,100.983062692
199,7.96,-217.441934509,-0.0312433606648,-6.29210091779,432.226876425,6.24768080804,-214.717785708,-223.765278787,438.474557233,0.982879597523,100.982879391
200,8,-217.449070464,-0.0313849275793,-6.28776476751,432.234410109,6.24347641276,-214.717785708,-223.768220159,438.477886522,0.982695754351,100.982695546
201,8.04,-217.456280789,-0.0315255479729,-6.28372839515,432.242018714,6.23957663494,-214.717785708,-223.771534732,438.481595349,0.982511333686,100.982511125
202,8.08,-217.463565194,-0.031665417263,-6.27998944133,432.249701865,6.23597907494,-214.717785708,-223.775220052,438.48568094,0.982326300975,100.982326091
203,8.12,-217.470923376,-0.0318047778417,-6.27654543244,432.257459178,6.23268123977,-214.717785708,-223.779273586,438.490140417,0.982140621517,100.982140411
204,8.16,-217.478355022,-0.0319437700679,-6.2733938986,432.265290256,6.22968060945,-214.717785708,-223.783692691,438.494970865,0.981954259732,100.981954048
205,8.2,-217.485859815,-0.0320823397076,-6.2705324376,432.273194696,6.22697467821,-214.717785708,-223.788474592,438.500169374,0.981767177302,100.981766965
206,8.24,-217.493437426,-0.0322202793415,-6.26795861483,432.281172086,6.22456089343,-214.717785708,-223.79361632,438.50573298,0.981579330919,100.981579118
207,8.28,-217.501087519,-0.0323573642182,-6.26566977839,432.289222005,6.22243653218,-214.717785708,-223.799114662,438.511658537,0.981390670864,100.981390457
208,8.32,-217.508809742,-0.0324934687197,-6.26366298056,432.297344014,6.22059863474,-214.717785708,-223.804966191,438.517942648,0.981201140675,100.981200926
209,8.36,-217.516603727,-0.0326286002386,-6.26193509081,432.305537659,6.21904405929,-214.717785708,-223.811167418,438.524581718,0.981010676975,100.981010461
210,8.4,-217.524469091,-0.0327628761273,-6.26048297123,432.31380247,6.21776958972,-214.717785708,-223.817714939,438.531572059,0.98081920885,100.980818992
211,8.44,-217.532405436,-0.0328964839971,-6.25930350755,432.322137961,6.21677196888,-214.717785708,-223.824605428,438.53890993,0.980626657463,100.98062644
212,8.48,-217.540412353,-0.033029622783,-6.2583934492,432.330543638,6.21604781559,-214.717785708,-223.831835425,438.546591454,0.98043293705,100.980432718
213,8.52,-217.548489429,-0.0331624134354,-6.25774924085,432.339018997,6.21559352424,-214.717785708,-223.839401084,438.554612521,0.980237957227,100.980237738
214,8.56,-217.556636244,-0.0332948168451,-6.25736706093,432.34756353,6.21540528127,-214.717785708,-223.847298122,438.562968811,0.980041625204,100.980041405
215,8.6,-217.564852373,-0.0334266255178,-6.25724306678,432.356176724,6.21547921495,-214.717785708,-223.855522065,438.571655939,0.979843846818,100.979843625
216,8.64,-217.573137381,-0.0335575500431,-6.25737360733,432.364858054,6.21581154482,-214.717785708,-223.864068538,438.580669598,0.979644526758,100.979644304
217,8.68,-217.581490821,-0.0336873524005,-6.25775517611,432.373606984,6.21639858261,-214.717785708,-223.87293335,438.590005566,0.979443569095,100.979443346
218,8.72,-217.589912232,-0.0338159543208,-6.25838414676,432.382422962,6.21723658362,-214.717785708,-223.882112333,438.599659546,0.979240878096,100.979240654
219,8.76,-217.598401137,-0.0339434708688,-6.25925657558,432.391305423,6.21832160628,-214.717785708,-223.891601183,438.609627029,0.979036358105,100.979036133
220,8.8,-217.606957044,-0.0340701553957,-6.26036829705,432.400253784,6.21964953259,-214.717785708,-223.901395496,438.619903316,0.978829911769,100.978829686
221,8.84,-217.615579452,-0.0341962795385,-6.26171522127,432.409267454,6.22121622861,-214.717785708,-223.911490953,438.630483682,0.978621437671,100.978621211
222,8.88,-217.624267854,-0.0343220060552,-6.26329350368,432.418345834,6.22301766163,-214.717785708,-223.921883363,438.641363496,0.978410829161,100.978410601
223,8.92,-217.633021736,-0.0344473215431,-6.26509936924,432.427488323,6.2250498222,-214.717785708,-223.932568427,438.652538145,0.978197974727,100.978197746
224,8.96,-217.641840587,-0.0345720603776,-6.26712873945,432.436694315,6.22730850588,-214.717785708,-223.943541386,438.664002821,0.977982758682,100.977982529
225,9,-217.650723886,-0.0346959866666,-6.26937704592,432.445963202,6.22978917762,-214.717785708,-223.954796918,438.67575238,0.977765061201,100.97776483
226,9.04,-217.659671107,-0.0348188671759,-6.27183945131,432.455294365,6.23248708072,-214.717785708,-223.966329425,438.687781446,0.97754475842,100.977544527
227,9.08,-217.668681712,-0.0349405070636,-6.27451128703,432.464687177,6.23539750938,-214.717785708,-223.978133506,438.700084686,0.977321723853,100.977321491
228,9.12,-217.677755149,-0.0350607802415,-6.27738828247,432.474140993,6.2385159877,-214.717785708,-223.990204211,438.712656981,0.97709583078,100.977095597
229,9.16,-217.686890849,-0.0351796835068,-6.28046635941,432.483655157,6.24183818168,-214.717785708,-224.002536892,438.725493338,0.976866953702,100.976866719
230,9.2,-217.696088233,-0.0352973838696,-6.28374120092,432.493228996,6.2453596379,-214.717785708,-224.015126818,438.738588634,0.976634967633,100.976634732
231,9.24,-217.705346709,-0.0354141916345,-6.28720802941,432.502861831,6.24907561572,-214.717785708,-224.02796893,438.751937446,0.976399746287,100.97639951
232,9.28,-217.714665678,-0.0355304314901,-6.29086181075,432.512552971,6.25298117885,-214.717785708,-224.04105792,438.76553415,0.976161161099,100.976160924
233,9.32,-217.724044541,-0.0356462719674,-6.29469767188,432.522301729,6.25707144372,-214.717785708,-224.054388485,438.779373173,0.975919081465,100.975918843
234,9.36,-217.733482697,-0.0357616277157,-6.29871111718,432.532107412,6.26134172849,-214.717785708,-224.067955442,438.793449141,0.975673374795,100.975673135
235,9.4,-217.742979545,-0.0358762058048,-6.3028978445,432.541969332,6.26578745937,-214.717785708,-224.081753595,438.807756791,0.975423905551,100.975423665
236,9.44,-217.75253448,-0.0359896528769,-6.3072533561,432.551886793,6.27040394053,-214.717785708,-224.095777489,438.822290734,0.975170534516,100.975170293
237,9.48,-217.762146891,-0.0361016895687,-6.31177273409,432.561859096,6.27518621733,-214.717785708,-224.110021315,438.837045313,0.974913120096,100.974912878
238,9.52,-217.771816155,-0.0362121603437,-6.31645076429,432.57188553,6.28012915312,-214.717785708,-224.12447908,438.852014683,0.974651521285,100.974651278
239,9.56,-217.781541636,-0.0363210159344,-6.32128227077,432.58196537,6.28522763404,-214.717785708,-224.139144923,438.867193004,0.974385599751,100.974385355
240,9.6,-217.791322685,-0.0364282890471,-6.32626237632,432.592097881,6.29047672409,-214.717785708,-224.154013351,438.882574605,0.974115219369,100.974114974
241,9.64,-217.80115864,-0.0365340980121,-6.33138651873,432.602282313,6.29587167045,-214.717785708,-224.169079257,438.898153984,0.973840244386,100.973839998
242,9.68,-217.811048827,-0.0366386578042,-6.33665026062,432.612517907,6.30140779052,-214.717785708,-224.184337746,438.913925698,0.97356053864,100.973560291
243,9.72,-217.820992568,-0.0367422503983,-6.34204904326,432.622803898,6.30708033096,-214.717785708,-224.199783862,438.929884229,0.973275966168,100.973275718
244,9.76,-217.83098918,-0.0368451314371,-6.34757801948,432.633139518,6.31288436687,-214.717785708,-224.215412331,438.946023885,0.972986391225,100.972986142
245,9.8,-217.841037983,-0.0369474092251,-6.35323203901,432.643524001,6.3188147771,-214.717785708,-224.231217431,438.962338779,0.972691676471,100.972691426
246,9.84,-217.851138299,-0.0370489754169,-6.35900579948,432.653956586,6.32486631578,-214.717785708,-224.247193074,438.978822902,0.972391681139,100.97239143
247,9.88,-217.86128945,-0.0371495395299,-6.36489409704,432.664436511,6.33103376216,-214.717785708,-224.263333086,438.995470273,0.972086261931,100.97208601
248,9.92,-217.871490757,-0.0372487383184,-6.37089202351,432.674963014,6.33731206195,-214.717785708,-224.279631519,439.012275076,0.971775276487,100.971775023
249,9.96,-217.881741535,-0.0373462475506,-6.37699495374,432.685535327,6.34369634739,-214.717785708,-224.296082737,439.029231675,0.97145858603,100.971458332
250,10,-217.892041089,-0.0374418487216,-6.38319830716,432.696152673,6.35018180449,-214.717785708,-224.312681245,439.046334478,0.971136054519,100.971135799
251,10.04,-217.90238871,-0.0375354466844,-6.3894972608,432.706814265,6.35676349293,-214.717785708,-224.329421418,439.063577758,0.97080754576,100.970807289
252,10.08,-217.912783681,-0.0376270615195,-6.3958866499,432.717519304,6.36343627723,-214.717785708,-224.346297392,439.080955581,0.970472922229,100.970472665
253,10.12,-217.923225269,-0.03771681887,-6.40236114018,432.728266978,6.37019492941,-214.717785708,-224.363303228,439.098461907,0.970132046818,100.970131789
254,10.16,-217.933712732,-0.0378049414042,-6.40891552675,432.739056469,6.37703430705,-214.717785708,-224.3804332,439.116090776,0.969784784653,100.969784525
255,10.2,-217.944245322,-0.0378917232936,-6.41554492493,432.749886949,6.38394945463,-214.717785708,-224.39768197,439.133836404,0.969431002014,100.969430742
256,10.24,-217.954822284,-0.03797746782,-6.42224473733,432.76075759,6.39093556799,-214.717785708,-224.41504449,439.151693158,0.969070563565,100.969070302
257,10.28,-217.965442867,-0.0380623890018,-6.42901046929,432.771667562,6.39798788773,-214.717785708,-224.432515725,439.16965545,0.968703332042,100.96870307
258,10.32,-217.976106322,-0.0381465178355,-6.43583754164,432.782616043,6.40510161687,-214.717785708,-224.450090381,439.18771766,0.968329171992,100.968328909
259,10.36,-217.986811905,-0.0382296786403,-6.44272119213,432.793602216,6.41227189313,-214.717785708,-224.467762776,439.20587411,0.967947954041,100.96794769
260,10.4,-217.997558877,-0.0383115591058,-6.44965647267,432.804625269,6.41949378908,-214.717785708,-224.485526909,439.224119058,0.967559554918,100.967559289
261,10.44,-218.008346497,-0.0383918213407,-6.45663832679,432.815684389,6.42676232945,-214.717785708,-224.503376646,439.242446718,0.967163853141,100.967163587
262,10.48,-218.019174021,-0.0384701848386,-6.46366174029,432.826778761,6.43407255324,-214.717785708,-224.521305946,439.260851314,0.966760725285,100.966760458
263,10.52,-218.030040696,-0.0385464559698,-6.47072192099,432.837907563,6.44141962331,-214.717785708,-224.539309072,439.279327186,0.966350047003,100.966349778
264,10.56,-218.040945758,-0.0386205185882,-6.47781440128,432.849069964,6.4487989133,-214.717785708,-224.557380678,439.297868877,0.965931697244,100.965931428
265,10.6,-218.051888434,-0.0386923171234,-6.48493496779,432.860265124,6.45620598398,-214.717785708,-224.575515719,439.316471108,0.965505560417,100.96550529
266,10.64,-218.062867942,-0.0387618595039,-6.49207943963,432.871492194,6.46363644451,-214.717785708,-224.593709241,439.335128639,0.965071524134,100.965071252
267,10.68,-218.073883486,-0.0388292432735,-6.49924345118,432.882750316,6.47108580795,-214.717785708,-224.611956181,439.353836124,0.964629475704,100.964629203
268,10.72,-218.084934264,-0.0388946805293,-6.5064223985,432.894038622,6.47854946115,-214.717785708,-224.630251343,439.372588084,0.964179301954,100.964179028
269,10.76,-218.096019467,-0.0389584902486,-6.51361157142,432.905356243,6.48602276157,-214.717785708,-224.648589528,439.391379005,0.963720892905,100.963720618
270,10.8,-218.107138281,-0.0390210393069,-6.52080636203,432.916702305,6.49350117305,-214.717785708,-224.666965682,439.410203478,0.963254145167,100.963253869
271,10.84,-218.118289898,-0.0390826317667,-6.52800240738,432.928075939,6.50098033634,-214.717785708,-224.685374937,439.429056275,0.962778961074,100.962778684
272,10.88,-218.129473514,-0.0391433838967,-6.53519559835,432.939476282,6.50845604075,-214.717785708,-224.703812496,439.447932323,0.962295244539,100.962294967
273,10.92,-218.140688332,-0.0392031644302,-6.54238199921,432.950902482,6.51592415757,-214.717785708,-224.722273495,439.46682664,0.961802898116,100.961802619
274,10.96,-218.151933562,-0.0392616513036,-6.54955774869,432.962353693,6.52338059817,-214.717785708,-224.740752962,439.485734292,0.961301824188,100.961301544
275,11,-218.163208418,-0.0393184619709,-6.5567189688,432.973829075,6.5308212956,-214.717785708,-224.759245849,439.504650371,0.960791928921,100.960791648
276,11.04,-218.174512113,-0.0393732675235,-6.56386169957,432.985327787,6.53824219428,-214.717785708,-224.77774708,439.523569981,0.960273125276,100.960272843
277,11.08,-218.185843853,-0.0394258448649,-6.57098188176,432.996848985,6.54563924452,-214.717785708,-224.79625158,439.542488229,0.95974533269,100.959745049
278,11.12,-218.19720284,-0.0394760739729,-6.57807539412,433.008391819,6.5530084048,-214.717785708,-224.814754308,439.561400224,0.959208473971,100.95920819
279,11.16,-218.208588263,-0.0395239028929,-6.58513814253,433.019955434,6.56034566764,-214.717785708,-224.833250309,439.580301102,0.958662472018,100.958662187
280,11.2,-218.219999307,-0.0395693103566,-6.59216617602,433.031538966,6.56764711427,-214.717785708,-224.851734793,439.59918608,0.958107248902,100.958106962
281,11.24,-218.231435145,-0.0396122951884,-6.59915578563,433.043141543,6.57490897903,-214.717785708,-224.870203226,439.618050522,0.957542728024,100.95754244
282,11.28,-218.242894943,-0.0396529008574,-6.60610354453,433.054762288,6.58212769233,-214.717785708,-224.888651389,439.63688998,0.956968837923,100.956968549
283,11.32,-218.254377859,-0.0396912566269,-6.61300625602,433.066400316,6.58929986467,-214.717785708,-224.907075372,439.655700181,0.956385514746,100.956385225
284,11.36,-218.265883043,-0.0397276045408,-6.61986081069,433.078054739,6.5964221984,-214.717785708,-224.925471458,439.674476937,0.955792700832,100.95579241
285,11.4,-218.277409642,-0.0397622891052,-6.6266640093,433.089724663,6.60349136269,-214.717785708,-224.94383594,439.693216026,0.955190340195,100.955190048
286,11.44,-218.288956803,-0.0397956962373,-6.63341245278,433.1014092,6.61050391151,-214.717785708,-224.962164952,439.711913111,0.9545783749,100.954578082
287,11.48,-218.300523677,-0.0398281405372,-6.64010258426,433.113107463,6.61745631775,-214.717785708,-224.980454402,439.730563781,0.953956746101,100.953956452
288,11.52,-218.312109426,-0.039859741294,-6.6467308629,433.124818581,6.62434510874,-214.717785708,-224.99870003,439.74916369,0.953325399288,100.953325104
289,11.56,-218.323713218,-0.0398903671151,-6.65329394767,433.13654169,6.63116699995,-214.717785708,-225.016897533,439.76770869,0.952684288949,100.952683993
