step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1219,48.76,-219.236873231,-4.78840441423e-12,-0.000169524890701,434.047787447,0.000169095976242,-214.717785708,-219.237042755,434.047956543,1.13390269403e-05,99.999064538
1220,48.8,-219.236844447,-4.63323245788e-12,-0.00016628835852,434.048442226,0.000165860640942,-214.717785708,-219.237010736,434.048608087,1.11295287899e-05,99.999059108
1221,48.84,-219.236719993,-4.48315915561e-12,-0.000163109630604,434.049006676,0.000162683268766,-214.717785708,-219.236883102,434.049169359,1.09238752371e-05,99.9990536616
1222,48.88,-219.23650013,-4.33798558112e-12,-0.000159987871761,434.049480889,0.000159563015337,-214.717785708,-219.236660118,434.049640452,1.07220077214e-05,99.9990481986
1223,48.92,-219.236185128,-4.19752070352e-12,-0.000156922285195,434.049864962,0.000156499074613,-214.717785708,-219.236342051,434.050021461,1.05238700792e-05,99.9990427187
1224,48.96,-219.235775263,-4.06158399444e-12,-0.000153912107665,434.050158996,0.000153490674233,-214.717785708,-219.235929175,434.050312487,1.03294081627e-05,99.9990372217
1225,49,-219.235270816,-3.93000711578e-12,-0.000150956602415,434.050363098,0.00015053706861,-214.717785708,-219.235421772,434.050513635,1.01385693381e-05,99.9990317074
1226,49.04,-219.234672073,-3.80263486258e-12,-0.000148055050387,434.050477379,0.000147637530321,-214.717785708,-219.234820128,434.050625017,9.95130190111e-06,99.9990261757
1227,49.08,-219.233979328,-3.67932564786e-12,-0.000145206740415,434.050501956,0.000144791340446,-214.717785708,-219.234124534,434.050646747,9.7675544543e-06,99.9990206262
1228,49.12,-219.233192879,-3.55995157342e-12,-0.000142410959106,434.050436947,0.000141997778598,-214.717785708,-219.23333529,434.050578945,9.58727529214e-06,99.9990150589
1229,49.16,-219.232313033,-3.44439783539e-12,-0.000139666981173,434.05028248,0.000139256113363,-214.717785708,-219.2324527,434.050421736,9.41041184262e-06,99.9990094734
1230,49.2,-219.231340099,-3.3325612018e-12,-0.000136974060952,434.050038684,0.000136565593869,-214.717785708,-219.231477073,434.050175249,9.23691020823e-06,99.9990038696
1231,49.24,-219.230274394,-3.22434761549e-12,-0.000134331425791,434.049705694,0.000133925443154,-214.717785708,-219.230408725,434.04983962,9.066714843e-06,99.9989982473
1232,49.28,-219.22911624,-3.11966933912e-12,-0.000131738271874,434.049283652,0.000131334853906,-214.717785708,-219.229247978,434.049414987,8.89976839216e-06,99.9989926061
1233,49.32,-219.227865966,-3.01844215337e-12,-0.000129193762839,434.048772701,0.000128792986963,-214.717785708,-219.22799516,434.048901494,8.73601170918e-06,99.998986946
1234,49.36,-219.226523906,-2.92058289007e-12,-0.000126697031357,434.048172992,0.000126298972728,-214.717785708,-219.226650603,434.048299291,8.57538405228e-06,99.9989812666
1235,49.4,-219.225090399,-2.8260072816e-12,-0.000124247183582,434.04748468,0.000123851915444,-214.717785708,-219.225214646,434.047608532,8.4178234491e-06,99.9989755677
1236,49.44,-219.223565791,-2.73462802779e-12,-0.000121843306206,434.046707924,0.000121450900035,-214.717785708,-219.223687634,434.046829375,8.26326720656e-06,99.9989698491
1237,49.48,-219.221950433,-2.6463531729e-12,-0.000119484475691,434.045842891,0.000119095001108,-214.717785708,-219.222069918,434.045961986,8.11165253167e-06,99.9989641106
1238,49.52,-219.220244682,-2.56108511195e-12,-0.000117169769057,434.044889749,0.000116783293525,-214.717785708,-219.220361852,434.045006532,7.96291722142e-06,99.9989583518
1239,49.56,-219.2184489,-2.47872053733e-12,-0.000114898275533,434.043848673,0.000114514863877,-214.717785708,-219.218563799,434.043963188,7.8170003744e-06,99.9989525726
1240,49.6,-219.216563456,-2.39915135219e-12,-0.000112669108234,434.042719845,0.000112288822038,-214.717785708,-219.216676125,434.042832134,7.67384307477e-06,99.9989467727
1241,49.64,-219.214588723,-2.3222662491e-12,-0.000110481415037,434.041503448,0.000110104311992,-214.717785708,-219.214699204,434.041613553,7.53338900142e-06,99.9989409519
1242,49.68,-219.21252508,-2.24795255097e-12,-0.000108334387896,434.040199675,0.000107960521138,-214.717785708,-219.212633414,434.040307635,7.39558491939e-06,99.9989351099
1243,49.72,-219.210372912,-2.1760980876e-12,-0.00010622726995,434.038808719,0.000105856687432,-214.717785708,-219.210479139,434.038914575,7.26038101949e-06,99.9989292464
1244,49.76,-219.20813261,-2.10659312709e-12,-0.000104159359959,434.037330781,0.000103792103909,-214.717785708,-219.208236769,434.037434573,7.12773108181e-06,99.9989233613
1245,49.8,-219.205804568,-2.03933244253e-12,-0.000102130013745,434.035766069,0.000101766120269,-214.717785708,-219.205906698,434.035867835,6.99759245134e-06,99.9989174543
1246,49.84,-219.203389189,-1.97421741907e-12,-0.00010013864253,434.034114791,9.9778141421e-05,-214.717785708,-219.203489328,434.034214569,6.8699258266e-06,99.9989115252
1247,49.88,-219.200886879,-1.91115788398e-12,-9.81847082351e-05,434.032377166,9.7827623013e-05,-214.717785708,-219.200985064,434.032474993,6.74469487478e-06,99.9989055737
1248,49.92,-219.19829805,-1.85007330542e-12,-9.62677160419e-05,434.030553414,9.59140642386e-05,-214.717785708,-219.198394318,434.030649328,6.62186569919e-06,99.9988995996
1249,49.96,-219.19562312,-1.79089320505e-12,-9.43872047313e-05,434.028643762,9.40369983811e-05,-214.717785708,-219.195717507,434.028737799,6.50140619438e-06,99.9988936027
1250,50,-219.19286251,-1.73355689228e-12,-9.25427354635e-05,434.026648442,9.21959817708e-05,-214.717785708,-219.192955053,434.026740638,6.38328533256e-06,99.9988875827
1251,50.04,-219.19001665,-1.67801273698e-12,-9.07338797762e-05,434.024567692,9.0390581923e-05,-214.717785708,-219.190107384,434.024658082,6.26747242906e-06,99.9988815394
1252,50.08,-219.187085972,-1.62421710269e-12,-8.89602076036e-05,434.022401753,8.86203656591e-05,-214.717785708,-219.187174932,434.022490374,6.15393643651e-06,99.9988754726
1253,50.12,-219.184070915,-1.57213291193e-12,-8.72212761185e-05,434.020150875,8.68848879941e-05,-214.717785708,-219.184158136,434.02023776,6.0426453151e-06,99.998869382
1254,50.16,-219.180971922,-1.52172779757e-12,-8.55166201492e-05,434.017815311,8.5183682526e-05,-214.717785708,-219.181057439,434.017900495,5.93356552144e-06,99.9988632673
1255,50.2,-219.177789443,-1.47297194582e-12,-8.38457448417e-05,434.015395319,8.3516253989e-05,-214.717785708,-219.177873289,434.015478835,5.82666165025e-06,99.9988571284
1256,50.24,-219.174523932,-1.42583591435e-12,-8.2208121081e-05,434.012891163,8.18820735049e-05,-214.717785708,-219.17460614,434.012973045,5.72189625283e-06,99.9988509649
1257,50.28,-219.171175846,-1.38028874039e-12,-8.06031839873e-05,434.010303113,8.02805768744e-05,-214.717785708,-219.17125645,434.010383393,5.61922984386e-06,99.9988447767
1258,50.32,-219.167745652,-1.33629650731e-12,-7.90303345639e-05,434.007631443,7.87111660098e-05,-214.717785708,-219.167824683,434.007710155,5.51862109498e-06,99.9988385634
1259,50.36,-219.164233818,-1.29382134854e-12,-7.74889443529e-05,434.004876435,7.71732133676e-05,-214.717785708,-219.164311307,434.004953608,5.42002720065e-06,99.9988323248
1260,50.4,-219.160640818,-1.25282079778e-12,-7.59783627513e-05,434.002038374,7.56660690395e-05,-214.717785708,-219.160716796,434.00211404,5.32340438982e-06,99.9988260607
1261,50.44,-219.156967131,-1.21324747629e-12,-7.44979264792e-05,433.99911755,7.41890699966e-05,-214.717785708,-219.157041629,433.999191739,5.22870854702e-06,99.9988197707
1262,50.48,-219.153213242,-1.17504922217e-12,-7.30469705405e-05,433.996114262,7.27415508594e-05,-214.717785708,-219.153286289,433.996187003,5.13589589864e-06,99.9988134546
1263,50.52,-219.149379639,-1.13816976956e-12,-7.16248399049e-05,433.99302881,7.13228554485e-05,-214.717785708,-219.149451264,433.993100133,5.04492371571e-06,99.9988071122
1264,50.56,-219.145466817,-1.10254995053e-12,-7.02309010656e-05,433.989861503,6.99323482904e-05,-214.717785708,-219.145537048,433.989931435,4.95575098313e-06,99.9988007431
1265,50.6,-219.141475273,-1.06812923099e-12,-6.88645526317e-05,433.986612654,6.85694252338e-05,-214.717785708,-219.141544138,433.986681223,4.86833898757e-06,99.9987943471
1266,50.64,-219.137405512,-1.03484733571e-12,-6.75252341891e-05,433.983282581,6.72335223933e-05,-214.717785708,-219.137473038,433.983349814,4.78265178189e-06,99.9987879239
1267,50.68,-219.133258042,-1.00264579582e-12,-6.62124327999e-05,433.979871609,6.59241227775e-05,-214.717785708,-219.133324255,433.979937533,4.69865649265e-06,99.9987814734
1268,50.72,-219.129033375,-9.71469368326e-13,-6.49256866768e-05,433.976380067,6.46407601355e-05,-214.717785708,-219.129098301,433.976444707,4.61632344763e-06,99.9987749951
1269,50.76,-219.12473203,-9.41267318718e-13,-6.36645857543e-05,433.97280829,6.3383019746e-05,-214.717785708,-219.124795694,433.972871673,4.535626113e-06,99.9987684889
1270,50.8,-219.120354527,-9.1199450088e-13,-6.24287690805e-05,433.96915662,6.21505360608e-05,-214.717785708,-219.120416956,433.969218771,4.45654084249e-06,99.9987619545
1271,50.84,-219.115901395,-8.83612097187e-13,-6.12179191694e-05,433.965425403,6.09429873162e-05,-214.717785708,-219.115962613,433.965486346,4.37904645411e-06,99.9987553916
1272,50.88,-219.111373165,-8.56087891574e-13,-6.0031753673e-05,433.961614991,5.97600874401e-05,-214.717785708,-219.111433196,433.961674751,4.30312366181e-06,99.9987488
1273,50.92,-219.106770371,-8.29396051879e-13,-5.88700149335e-05,433.957725741,5.860157579e-05,-214.717785708,-219.106829241,433.957784343,4.22875439966e-06,99.9987421794
1274,50.96,-219.102093555,-8.03516515296e-13,-5.7732458117e-05,433.953758016,5.74672054201e-05,-214.717785708,-219.102151288,433.953815483,4.15592108307e-06,99.9987355296
1275,51,-219.097343262,-7.78434112762e-13,-5.6618838718e-05,433.949712185,5.63567306703e-05,-214.717785708,-219.097399881,433.949768542,4.08460585593e-06,99.9987288503
1276,51.04,-219.09252004,-7.54137521066e-13,-5.5528900253e-05,433.945588623,5.52698948922e-05,-214.717785708,-219.092575569,433.945643893,4.01478987316e-06,99.9987221413
1277,51.08,-219.087624443,-7.30618064614e-13,-5.44623629449e-05,433.941387709,5.42064191049e-05,-214.717785708,-219.087678905,433.941441915,3.94645266603e-06,99.9987154023
1278,51.12,-219.082657029,-7.07868379959e-13,-5.34189141417e-05,433.937109828,5.31659923107e-05,-214.717785708,-219.082710448,433.937162994,3.8795716318e-06,99.9987086329
1279,51.16,-219.07761836,-6.8588101681e-13,-5.23982011072e-05,433.932755371,5.2148264112e-05,-214.717785708,-219.077670758,433.932807519,3.81412168097e-06,99.9987018331
1280,51.2,-219.072509002,-6.64647118076e-13,-5.13998266633e-05,433.928324736,5.11528401264e-05,-214.717785708,-219.072560402,433.928375889,3.75007506488e-06,99.9986950024
1281,51.24,-219.067329525,-6.44155329433e-13,-5.04233479644e-05,433.923818324,5.01792805105e-05,-214.717785708,-219.067379949,433.923868503,3.68740139404e-06,99.9986881406
1282,51.28,-219.062080505,-6.24391025626e-13,-4.94682784682e-05,433.919236543,4.92271016817e-05,-214.717785708,-219.062129973,433.91928577,3.62606784556e-06,99.9986812474
1283,51.32,-219.05676252,-6.0533585964e-13,-4.85340929594e-05,433.914579807,4.82957811049e-05,-214.717785708,-219.056811054,433.914628103,3.56603954582e-06,99.9986743226
1284,51.36,-219.051376152,-5.86967603566e-13,-4.76202352955e-05,433.909848535,4.73847648196e-05,-214.717785708,-219.051423772,433.909895919,3.5072801034e-06,99.9986673659
1285,51.4,-219.045921989,-5.6926026754e-13,-4.672612838e-05,433.90504315,4.64934772245e-05,-214.717785708,-219.045968715,433.905089644,3.44975225823e-06,99.9986603769
1286,51.44,-219.04040062,-5.52184511971e-13,-4.58511857314e-05,433.900164084,4.56213325072e-05,-214.717785708,-219.040446471,433.900209705,3.39341860542e-06,99.9986533554
1287,51.48,-219.034812642,-5.3570835838e-13,-4.49948239128e-05,433.895211772,4.47677470047e-05,-214.717785708,-219.034857636,433.89525654,3.33824234806e-06,99.9986463011
1288,51.52,-219.029158651,-5.1979814948e-13,-4.41564750342e-05,433.890186656,4.39321517144e-05,-214.717785708,-219.029202808,433.890230588,3.28418803186e-06,99.9986392136
1289,51.56,-219.023439251,-5.04419650895e-13,-4.33355985438e-05,433.885089181,4.31140041655e-05,-214.717785708,-219.023482587,433.885132295,3.23122221645e-06,99.9986320928
1290,51.6,-219.017655048,-4.89539170923e-13,-4.25316915843e-05,433.879919802,4.23127989101e-05,-214.717785708,-219.01769758,433.879962115,3.17931404253e-06,99.9986249384
1291,51.64,-219.011806651,-4.75124607834e-13,-4.17442972989e-05,433.874678976,4.15280760045e-05,-214.717785708,-219.011848395,433.874720504,3.1284356613e-06,99.99861775
1292,51.68,-219.005894674,-4.61146381058e-13,-4.09730106014e-05,433.869367166,4.07594269889e-05,-214.717785708,-219.005935647,433.869407925,3.07856250115e-06,99.9986105273
1293,51.72,-218.999919734,-4.47578222663e-13,-4.02174810864e-05,433.863984842,4.00064980357e-05,-214.717785708,-218.999959951,433.864024848,3.02967335713e-06,99.9986032701
1294,51.76,-218.993882451,-4.34397791244e-13,-3.94774129272e-05,433.858532478,3.92689901023e-05,-214.717785708,-218.993921929,433.858571747,2.98175029979e-06,99.9985959782
1295,51.8,-218.987783451,-4.21587050274e-13,-3.87525617975e-05,433.853010555,3.85466560989e-05,-214.717785708,-218.987822203,433.853049101,2.93477841112e-06,99.9985886512
1296,51.84,-218.98162336,-4.09132360853e-13,-3.80427290393e-05,433.847419558,3.78392952677e-05,-214.717785708,-218.981661403,433.847457397,2.88874536587e-06,99.9985812889
1297,51.88,-218.975402811,-3.97024280416e-13,-3.73477534718e-05,433.841759979,3.71467451478e-05,-214.717785708,-218.975440158,433.841797125,2.84364088536e-06,99.9985738909
1298,51.92,-218.969122437,-3.85257108534e-13,-3.66675013733e-05,433.836032314,3.64688716489e-05,-214.717785708,-218.969159104,433.836068782,2.79945609839e-06,99.9985664571
1299,51.96,-218.962782876,-3.73828246851e-13,-3.60018552693e-05,433.830237065,3.58055578714e-05,-214.717785708,-218.962818878,433.830272871,2.75618284868e-06,99.9985589872
1300,52,-218.956384771,-3.62737433841e-13,-3.53507022216e-05,433.824374741,3.51566923688e-05,-214.717785708,-218.956420121,433.824409897,2.7138129913e-06,99.9985514808
1301,52.04,-218.949928764,-3.51985895484e-13,-3.47139223319e-05,433.818445854,3.4522157564e-05,-214.717785708,-218.949963478,433.818480376,2.67233772078e-06,99.9985439378
1302,52.08,-218.943415505,-3.41575446223e-13,-3.4091378157e-05,433.812450923,3.39018190175e-05,-214.717785708,-218.943449597,433.812484824,2.63174697101e-06,99.9985363578
1303,52.12,-218.936845644,-3.3150758862e-13,-3.3482905671e-05,433.806390471,3.32955161884e-05,-214.717785708,-218.936879127,433.806423767,2.59202892238e-06,99.9985287406
1304,52.16,-218.930219835,-3.2178267955e-13,-3.288830731e-05,433.800265029,3.27030552415e-05,-214.717785708,-218.930252723,433.800297732,2.55316964443e-06,99.9985210859
1305,52.2,-218.923538735,-3.12399233208e-13,-3.23073474999e-05,433.794075131,3.21242043245e-05,-214.717785708,-218.923571042,433.794107255,2.51515289399e-06,99.9985133934
1306,52.24,-218.916803004,-3.03353409371e-13,-3.17397509093e-05,433.787821317,3.15586915809e-05,-214.717785708,-218.916834743,433.787852876,2.4779600795e-06,99.9985056629
1307,52.28,-218.910013304,-2.94638702785e-13,-3.11852035044e-05,433.781504133,3.10062059852e-05,-214.717785708,-218.910044489,433.781535139,2.44157039179e-06,99.998497894
1308,52.32,-218.903170303,-2.8624582756e-13,-3.06433563121e-05,433.775124128,3.04664009173e-05,-214.717785708,-218.903200946,433.775154595,2.40596109203e-06,99.9984900864
1309,52.36,-218.896274668,-2.78162787873e-13,-3.01138316379e-05,433.768681861,2.99389002305e-05,-214.717785708,-218.896304782,433.7687118,2.37110793766e-06,99.9984822399
1310,52.4,-218.889327071,-2.70375133028e-13,-2.95962313414e-05,433.76217789,2.94233064264e-05,-214.717785708,-218.889356667,433.762207314,2.33698571913e-06,99.9984743542
1311,52.44,-218.882328186,-2.62866392741e-13,-2.90901466431e-05,433.755612785,2.89192104277e-05,-214.717785708,-218.882357276,433.755641704,2.30356887369e-06,99.9984664289
1312,52.48,-218.875278691,-2.55618669057e-13,-2.85951688502e-05,433.748987115,2.8426202341e-05,-214.717785708,-218.875307286,433.749015541,2.27083213824e-06,99.9984584639
1313,52.52,-218.868179264,-2.48613334123e-13,-2.81109003299e-05,433.742301458,2.79438825369e-05,-214.717785708,-218.868207375,433.742329402,2.23875120126e-06,99.9984504587
1314,52.56,-218.861030589,-2.41831766377e-13,-2.76369650562e-05,433.735556397,2.74718723562e-05,-214.717785708,-218.861058226,433.735583869,2.20730331418e-06,99.9984424132
1315,52.6,-218.853833349,-2.3525606204e-13,-2.71730180869e-05,433.728752518,2.7009823784e-05,-214.717785708,-218.853860522,433.728779528,2.17646782485e-06,99.9984343269
1316,52.64,-218.846588232,-2.28869677824e-13,-2.67187534002e-05,433.721890414,2.65574275077e-05,-214.717785708,-218.846614951,433.721916972,2.14622660114e-06,99.9984261997
1317,52.68,-218.839295928,-2.22657978252e-13,-2.62739096226e-05,433.714970683,2.61144188813e-05,-214.717785708,-218.839322202,433.714996798,2.11656431904e-06,99.9984180312
1318,52.72,-218.831957128,-2.16608666097e-13,-2.58382733075e-05,433.707993927,2.56805814431e-05,-214.717785708,-218.831982966,433.708019608,2.08746859842e-06,99.9984098212
