# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
88,3.52,-1.15124700508e-06,-4.49692145334e-06,-16.9573878793,3.7489478348,3.7489504497,291.326182296,3.7489478348,3.74895044968,3.77317860633,0.999999890247,-1.15317367276e-06,-4.56063834956e-06,-16.95745552,0.941323706143,0.941323665279,0.989742942811,1.93716529929,1.93716599466,1.94260221005
89,3.56,-1.19373719875e-06,-4.64119206102e-06,-16.8772188469,3.78916955959,3.7891722811,288.655099458,3.78916955959,3.78917228108,3.81458345158,0.999999889409,-1.19592801482e-06,-4.70767141929e-06,-16.8772905693,0.940712425218,0.940712382734,0.98963095874,1.94754275432,1.94754347387,1.95323300979
90,3.6,-1.23740547304e-06,-4.78875697329e-06,-16.797040187,3.82985850242,3.82986133423,285.997068772,3.82985850242,3.82986133421,3.85650972876,0.99999988857,-1.23987381748e-06,-4.85812010083e-06,-16.7971161891,0.940094443188,0.940094399029,0.989517577365,1.95798486496,1.95798560937,1.96393904802
91,3.64,-1.28227217862e-06,-4.93966233597e-06,-16.7168514715,3.87101523754,3.87101818345,283.352082989,3.87101523754,3.87101818343,3.89895986904,0.999999887732,-1.28503197205e-06,-5.01203465593e-06,-16.7169319563,0.939469764962,0.939469719071,0.989402792569,1.96849075029,1.96849152027,1.97471971916
92,3.68,-1.32835764555e-06,-5.09395422953e-06,-16.6366522641,3.91264035445,3.91264341838,280.720134861,3.91264035445,3.91264341836,3.94193630396,0.999999886894,-1.33142336193e-06,-5.16946534939e-06,-16.636737439,0.938838395384,0.938838347704,0.989286598239,1.97905954578,1.97906034206,1.9855744228
93,3.72,-1.3756821719e-06,-5.2516786359e-06,-16.5564421211,3.95473445801,3.954737644,278.101217168,3.95473445801,3.95473764397,3.98544145757,0.999999886056,-1.37906885075e-06,-5.33046241385e-06,-16.5565321977,0.938200339229,0.9382002897,0.989168988291,1.98969040313,1.98969122642,1.99650256178
94,3.76,-1.42426601188e-06,-5.4128814034e-06,-16.4762205922,3.99729816849,3.99730148068,275.495322741,3.99729816849,3.99730148066,4.02947773833,0.999999885218,-1.42798926996e-06,-5.49507601255e-06,-16.4763157858,0.937555601207,0.937555549767,0.989049956684,2.00038249009,2.00038334117,2.00750354028
95,3.8,-1.47412936535e-06,-5.57760821146e-06,-16.3959872211,4.0403321216,4.04033556427,272.902444486,4.0403321216,4.04033556424,4.07404753063,0.99999988438,-1.47820540776e-06,-5.66335620087e-06,-16.3960877506,0.936904185961,0.936904132546,0.98892949745,2.01113499038,2.01113587002,2.01857676198
96,3.84,-1.52529236671e-06,-5.74590453327e-06,-16.315741547,4.08383696846,4.08384054603,270.322575416,4.08383696846,4.08384054599,4.11915318621,0.999999883542,-1.52973799747e-06,-5.83535288742e-06,-16.3158476338,0.936246098066,0.936246042611,0.988807604713,2.02194710346,2.02194801244,2.02972162811
97,3.88,-1.57777507531e-06,-5.91781559855e-06,-16.235483105,4.12781337563,4.12781709262,267.755708668,4.12781337562,4.12781709258,4.16479701537,0.999999882703,-1.58260770693e-06,-6.01111579307e-06,-16.2355949729,0.935581342034,0.935581284472,0.988684272717,2.03281804434,2.03281898348,2.04093753563
98,3.92,-1.63159746556e-06,-6.09338635467e-06,-16.1552114274,4.17226202498,4.17226588607,265.201837543,4.17226202498,4.17226588603,4.21098127812,0.999999881865,-1.63683512828e-06,-6.19069440994e-06,-16.1553293022,0.934909922313,0.934909862575,0.988559495844,2.04374704344,2.04374801356,2.05222387533
99,3.96,-1.68677941785e-06,-6.2726614271e-06,-16.0749260448,4.21718361367,4.21718762365,262.660955521,4.21718361367,4.21718762361,4.25770817529,0.999999881027,-1.69244076811e-06,-6.37413795819e-06,-16.0750501532,0.93423184329,0.934231781306,0.988433268643,2.05473334632,2.05473434828,2.0635800301
100,4,-1.7433407103e-06,-6.45568507935e-06,-15.994626487,4.26257885396,4.26258301778,260.133056298,4.26257885396,4.26258301773,4.30497983964,0.999999880188,-1.74944503783e-06,-6.56149534305e-06,-15.9947570565,0.933547109294,0.93354704499,0.988305585853,2.06577621353,2.06577724819,2.07500537319
101,4.04,-1.80130100995e-06,-6.64250117159e-06,-15.9143122844,4.30844847309,4.30845279582,257.618133812,4.30844847309,4.30845279578,4.35279832713,0.99999987935,-1.80786824504e-06,-6.75281511002e-06,-15.9144495424,0.932855724599,0.9328556579,0.988176442425,2.07687492033,2.07687598857,2.08649926657
102,4.08,-1.86067986581e-06,-6.83315311913e-06,-15.8339829689,4.35479321308,4.35479769995,255.116182268,4.35479321308,4.35479769991,4.40116560831,0.999999878511,-1.8677305852e-06,-6.94814539971e-06,-15.8341271421,0.932157693424,0.932157624254,0.988045833547,2.08802875646,2.08802985919,2.09806105936
103,4.12,-1.92149670196e-06,-7.02768384992e-06,-15.7536380753,4.40161383052,4.4016184869,252.627196169,4.40161383051,4.40161848685,4.4500835599,0.999999877672,-1.92905213316e-06,-7.14753390181e-06,-15.753789389,0.931453019945,0.931452948224,0.987913754667,2.09923702595,2.0992381641,2.10969008642
104,4.16,-1.98377081035e-06,-7.22613576215e-06,-15.6732771425,4.4489110963,4.44891592771,250.151170341,4.44891109629,4.44891592766,4.49955395675,0.999999876833,-1.99185283654e-06,-7.35102780851e-06,-15.6734358199,0.930741708289,0.930741633937,0.987780201512,2.11049904682,2.11050022133,2.121385667
105,4.2,-2.04752134543e-06,-7.42855068107e-06,-15.5928997142,4.49668579533,4.49669080744,247.688099961,4.49668579533,4.49669080739,4.549578464,0.999999875993,-2.05615250831e-06,-7.5586737675e-06,-15.593065976,0.93002376255,0.930023685484,0.987645170114,2.12181415082,2.12181536265,2.13314710352
106,4.24,-2.1127673183e-06,-7.634969816e-06,-15.512505341,4.54493872625,4.54494392488,245.237980584,4.54493872625,4.54494392482,4.60015862972,0.999999875154,-2.12197082058e-06,-7.77051783487e-06,-15.5126794042,0.929299186785,0.929299106919,0.987508656828,2.13318168321,2.13318293335,2.14497368051
107,4.28,-2.17952759248e-06,-7.84543371717e-06,-15.4320935807,4.59367070102,4.59367609215,242.800808162,4.59367070102,4.59367609209,4.651295878,0.999999874314,-2.18932729899e-06,-7.98660542708e-06,-15.4322756584,0.928567985026,0.928567902272,0.987370658347,2.14460100245,2.1446022919,2.15686466369
108,4.32,-2.24782087872e-06,-8.05998223257e-06,-15.3516640002,4.64288254461,4.64288813438,240.376579078,4.6428825446,4.64288813431,4.70299150246,0.999999873474,-2.25824131735e-06,-8.20698127418e-06,-15.3518543004,0.927830161283,0.927830075552,0.987231171726,2.15607147993,2.15607280972,2.16881929915
109,4.36,-2.31766573216e-06,-8.27865446507e-06,-15.2712161761,4.69257509452,4.69258088923,237.965290157,4.69257509452,4.69258088916,4.75524666034,0.999999872634,-2.3287320933e-06,-8.43168937145e-06,-15.2714149013,0.927085719552,0.927085630751,0.987090194396,2.16759249972,2.1675938709,2.18083681273
110,4.4,-2.38908054846e-06,-8.50148872992e-06,-15.1907496961,4.7427492004,4.74275520651,235.566938697,4.74274920039,4.74275520643,4.80806236717,0.999999871794,-2.40081868439e-06,-8.66077293238e-06,-15.1909570429,0.926334663823,0.926334571859,0.986947724174,2.17916345826,2.17916487189,2.19291640956
111,4.44,-2.46208356194e-06,-8.72852251257e-06,-15.1102641602,4.79340572353,4.79341194767,233.181522484,4.79340572353,4.7934119476,4.86143949198,0.999999870953,-2.47451998454e-06,-8.89427434136e-06,-15.1104803181,0.925576998086,0.925576902862,0.986803759285,2.19078376406,2.19078522123,2.20505727371
112,4.48,-2.53669284364e-06,-8.95979242671e-06,-15.0297591816,4.84454553637,4.84455198534,230.809039811,4.84454553637,4.84455198526,4.91537875321,0.999999870112,-2.54985472194e-06,-9.1322351067e-06,-15.0299843326,0.924812726341,0.924812627757,0.986658298364,2.20245283745,2.20245433927,2.217258568
113,4.52,-2.61292630077e-06,-9.19533417401e-06,-14.9492343878,4.89616952199,4.89617620276,228.449489498,4.89616952198,4.89617620267,4.96988071522,0.999999869271,-2.62684145662e-06,-9.37469581399e-06,-14.9494687058,0.924041852602,0.924041750558,0.986511340472,2.21417011026,2.21417165786,2.22951943406
114,4.56,-2.6908016765e-06,-9.43518250378e-06,-14.8686894215,4.94827857354,4.94828549325,226.1028709,4.94827857353,4.94828549316,5.02494578552,0.99999986843,-2.70549857984e-06,-9.6216960799e-06,-14.8689330719,0.923264380911,0.923264275304,0.9863628851,2.22593502553,2.22593662005,2.24183899241
115,4.6,-2.77033655204e-06,-9.67937117481e-06,-14.7881239417,5.00087359368,5.00088075964,223.769183928,5.00087359367,5.00088075954,5.08057421262,0.999999867588,-2.78584431322e-06,-9.87327450696e-06,-14.7883770804,0.922480315346,0.922480206069,0.986212932179,2.23774703721,2.23774867983,2.25421634277
116,4.64,-2.8515483493e-06,-9.92793291826e-06,-14.7075376244,5.05395549396,5.05396291367,221.448429057,5.05395549395,5.05396291358,5.13676608459,0.999999866746,-2.86789670904e-06,-1.01294686388e-05,-14.7078003977,0.921689660027,0.921689546971,0.98606148208,2.24960560988,2.24960730179,2.26665056451
117,4.68,-2.93445433528e-06,-1.01808994031e-05,-14.6269301634,5.10752519424,5.10753287538,219.140607335,5.10752519423,5.10753287527,5.19352132837,0.999999865904,-2.95167365172e-06,-1.03903149155e-05,-14.6272027076,0.920892419128,0.920892302182,0.985908535616,2.26151021843,2.26151196085,2.27914071724
118,4.72,-3.01907162948e-06,-1.04383012029e-05,-14.5463012716,5.161583622,5.16159157241,216.845720392,5.16158362199,5.1615915723,5.25083970965,0.999999865061,-3.0371928589e-06,-1.06558486316e-05,-14.5465837119,0.920088596886,0.920088475938,0.985754094046,2.2734603478,2.27346214195,2.29168584149
119,4.76,-3.10541721312e-06,-1.07001677675e-05,-14.4656506806,5.21613171171,5.21613993944,214.563770447,5.2161317117,5.21613993932,5.30872083352,0.999999864218,-3.1244718846e-06,-1.09261038928e-05,-14.4659431316,0.919278197615,0.919278072548,0.985598159071,2.28545549263,2.28545733977,2.30428495959
120,4.8,-3.19350794116e-06,-1.09665273962e-05,-14.3849781426,5.27117040415,5.27117891742,212.294760309,5.27117040414,5.2711789173,5.36716414574,0.999999863375,-3.21352812202e-06,-1.1201113576e-05,-14.3852807073,0.918461225709,0.918461096405,0.985440732831,2.29749515704,2.29749705843,2.31693707662
121,4.84,-3.28336055863e-06,-1.12374072163e-05,-14.30428343,5.32670064573,5.32670945294,210.038693381,5.32670064572,5.32670945281,5.42616893467,0.999999862531,-3.30437880778e-06,-1.14809092889e-05,-14.3045962,0.91763768566,0.917637551998,0.9852818179,2.30957885425,2.3095808112,2.32964118147
122,4.88,-3.37499172013e-06,-1.1512833166e-05,-14.2235663364,5.38272338775,5.3827324975,207.79557366,5.38272338774,5.38273249736,5.48573433381,0.999999861687,-3.39704102658e-06,-1.17655213315e-05,-14.2238893913,0.916807582062,0.916807443919,0.985121417278,2.32170610637,2.32170812019,2.34239624803
123,4.92,-3.46841801474e-06,-1.17928299826e-05,-14.1428266768,5.43923958572,5.43924900679,205.565405735,5.4392395857,5.43924900665,5.54585932497,0.999999860843,-3.4915317165e-06,-1.20549786589e-05,-14.1431600842,0.915970919628,0.915970776877,0.984959534385,2.33387644408,2.33387851611,2.35520123647
124,4.96,-3.56365599597e-06,-1.20774211975e-05,-14.0620642881,5.49625019861,5.49625993998,203.348194784,5.4962501986,5.49625993983,5.60654274196,0.999999859999,-3.58786767518e-06,-1.23493088456e-05,-14.0624081036,0.915127703197,0.91512755571,0.984796173049,2.34608940634,2.34609153792,2.36805509455
125,5,-3.66072221666e-06,-1.23666291369e-05,-13.9812790293,5.55375618815,5.55376625898,201.14394657,5.55375618814,5.55376625882,5.66778327486,0.999999859154,-3.68606556663e-06,-1.2648538051e-05,-13.9816332963,0.914277937744,0.914277785391,0.984631337495,2.35834454011,2.35834673263,2.38095675905
126,5.04,-3.75963327188e-06,-1.26604749313e-05,-13.9004707818,5.61175851804,5.61176892768,198.95266743,5.61175851803,5.61176892752,5.72957947479,0.999999858309,-3.78614192833e-06,-1.29526909865e-05,-13.9008355314,0.913421628396,0.913421471042,0.984465032334,2.3706414001,2.37064365495,2.39390515729
127,5.08,-3.86040584707e-06,-1.29589785308e-05,-13.8196394495,5.67025815324,5.67026891125,196.774364272,5.67025815323,5.67026891108,5.79192975915,0.999999857463,-3.88811317947e-06,-1.32617908845e-05,-13.8200147008,0.912558780439,0.912558617949,0.984297262543,2.38297954849,2.38298186708,2.40689920861
128,5.12,-3.96305677421e-06,-1.32621587317e-05,-13.7387849588,5.72925605922,5.72926717534,194.609044561,5.72925605921,5.72926717516,5.85483241726,0.999999856617,-3.99199562921e-06,-1.35758594686e-05,-13.7391707189,0.911689399328,0.911689231563,0.984128033458,2.39535855463,2.39536093839,2.41993782596
129,5.16,-4.06760309478e-06,-1.3570033209e-05,-13.6579072589,5.7887532012,5.78876468537,192.456716309,5.78875320119,5.78876468518,5.91828561647,0.999999855771,-4.09780548551e-06,-1.38949169262e-05,-13.6583035229,0.910813490703,0.910813317521,0.983957350751,2.40777799483,2.40778044521,2.43301991751
130,5.2,-4.17406213025e-06,-1.38826185593e-05,-13.5770063214,5.84875054342,5.84876240576,190.317388061,5.8487505434,5.84876240557,5.98228740853,0.999999854925,-4.20555886498e-06,-1.42189818821e-05,-13.5774130731,0.909931060394,0.909930881651,0.983785220414,2.42023745207,2.42023997055,2.44614438826
131,5.24,-4.28245155958e-06,-1.41999303509e-05,-13.4960821406,5.90924904838,5.90926129922,188.191068883,5.90924904836,5.90926129902,6.04683573637,0.999999854078,-4.31527180218e-06,-1.45480713742e-05,-13.4964993522,0.909042114436,0.909041929987,0.983611648745,2.43273651577,2.43273910383,2.4593101417
132,5.28,-4.39278950335e-06,-1.45219831839e-05,-13.415134733,5.97024967611,5.97026232597,186.077768345,5.97024967609,5.97026232576,6.11192844104,0.999999853231,-4.42696025976e-06,-1.48822008311e-05,-13.4155623658,0.908146659077,0.908146468773,0.983436642321,2.44527478154,2.44527744068,2.47251608141
133,5.32,-4.50509461325e-06,-1.48487907559e-05,-13.3341641371,6.03175338344,6.03176644305,183.977496503,6.03175338342,6.03176644282,6.17756326904,0.999999852383,-4.54064013901e-06,-1.5221384052e-05,-13.3346021419,0.907244700792,0.907244504482,0.983260207985,2.45785185094,2.45785458268,2.4857611127
134,5.36,-4.61938616732e-06,-1.51803659354e-05,-13.2531704134,6.09376112328,6.09377460354,181.890263887,6.09376112326,6.09377460331,6.24373787966,0.999999851535,-4.65632729015e-06,-1.55656331873e-05,-13.2536187307,0.90633624629,0.906336043819,0.983082352824,2.47046733124,2.47047013713,2.49904414425
135,5.4,-4.73568416739e-06,-1.55167208403e-05,-13.172153644,6.15627384391,6.15628775593,179.816081474,6.15627384389,6.15628775569,6.31044985263,0.999999850687,-4.7740375228e-06,-1.59149587224e-05,-13.1726122048,0.905421302523,0.905421093735,0.982903084146,2.48312083523,2.48312371682,2.51236408966
136,5.44,-4.85400943872e-06,-1.58578669189e-05,-13.0911139321,6.21929248827,6.21930684333,177.754960678,6.21929248824,6.21930684308,6.3776966958,0.999999849838,-4.89378661712e-06,-1.62693694627e-05,-13.091582658,0.904499876701,0.904499661437,0.982722409461,2.49581198097,2.49581493984,2.52571986905
137,5.48,-4.97438372931e-06,-1.62038150338e-05,-13.0100514015,6.28281799325,6.28283280286,175.706913322,6.28281799322,6.2828328026,6.44547585291,0.99999984899,-5.01559033374e-06,-1.66288725206e-05,-13.0105302057,0.903571976297,0.903571754397,0.98254033646,2.5085403916,2.50854342933,2.53911041054
138,5.52,-5.09682980594e-06,-1.65545755434e-05,-12.9289661965,6.34685128907,6.34686656491,173.671951623,6.34685128904,6.34686656463,6.51378471142,0.99999984814,-5.13946442473e-06,-1.69934733048e-05,-12.9294549842,0.902637609059,0.90263738036,0.982356872992,2.52130569512,2.52130881331,2.55253465177
139,5.56,-5.2213715452e-06,-1.6910158382e-05,-12.8478584813,6.41139329858,6.41140905252,171.650088166,6.41139329855,6.41140905223,6.58262061032,0.999999847291,-5.2654246437e-06,-1.73631755109e-05,-12.8483571504,0.901696783019,0.901696547353,0.982172027045,2.53410752422,2.53411072449,2.5659915413
140,5.6,-5.34803401577e-06,-1.7270573132e-05,-12.7667284392,6.47644493664,6.47646118075,169.641335889,6.47644493661,6.47646118045,6.65198084795,0.999999846441,-5.3934867559e-06,-1.77379811148e-05,-12.7672368808,0.900749506498,0.900749263698,0.981985806723,2.54694551607,2.54694880005,2.57948004002
141,5.64,-5.47684354829e-06,-1.76358290873e-05,-12.6855762724,6.54200710948,6.54202385601,167.645708054,6.54200710945,6.5420238557,6.72186268968,0.999999845591,-5.523666548e-06,-1.8117890367e-05,-12.6860943719,0.899795788121,0.899795538016,0.981798220223,2.55981931214,2.55982268148,2.59299912241
142,5.68,-5.60782779084e-06,-1.80059353035e-05,-12.6044022013,6.60808071414,6.60809797553,165.663218227,6.60808071411,6.6080979752,6.79226337563,0.999999844741,-5.65597983723e-06,-1.85029017899e-05,-12.6049298387,0.898835636819,0.898835379237,0.981609275818,2.57272855806,2.57273201441,2.60654777786
143,5.72,-5.74101574472e-06,-1.8380900632e-05,-12.5232064636,6.67466663782,6.67468442669,163.693880258,6.67466663778,6.67468442635,6.86318012811,0.99999984389,-5.79044248047e-06,-1.88930121757e-05,-12.5237435147,0.897869061842,0.897868796606,0.981418981834,2.5856729034,2.58567644844,2.62012501182
144,5.76,-5.87643777826e-06,-1.87607337344e-05,-12.4419893143,6.74176575738,6.74178408654,161.737708256,6.74176575734,6.74178408619,6.93461015907,0.999999843039,-5.92707038217e-06,-1.92882165878e-05,-12.4425356511,0.89689607276,0.896895799695,0.98122734663,2.59865200157,2.59865563697,2.63372984693
145,5.8,-6.01412561552e-06,-1.91454430744e-05,-12.3607510245,6.80937893879,6.80939782124,159.794716567,6.80937893875,6.80939782087,7.00655067727,0.999999842187,-6.06587950247e-06,-1.9688508362e-05,-12.3613065163,0.895916679478,0.895916398403,0.98103437858,2.61166550962,2.61166923708,2.64736132407
146,5.84,-6.15411229471e-06,-1.95350368818e-05,-12.279491881,6.8775070366,6.8775264855,157.864919752,6.87750703656,6.87752648512,7.07899889531,0.999999841335,-6.20688586397e-06,-2.00938791116e-05,-12.280056395,0.894930892235,0.894930602969,0.980840086048,2.62471308814,2.62471690937,2.66101850333
147,5.88,-6.29643209483e-06,-1.9929523088e-05,-12.1982121856,6.94615089347,6.94617092217,155.948332562,6.94615089343,6.94617092177,7.15195203645,0.999999840483,-6.35010555803e-06,-2.05043187329e-05,-12.1987855879,0.893938721616,0.893938423975,0.980644477378,2.6377944011,2.6377983178,2.67470046492
148,5.92,-6.44112042814e-06,-2.03289092288e-05,-12.1169122542,7.0153113397,7.01533196172,154.044969918,7.01531133966,7.01533196131,7.22540734116,0.999999839631,-6.49555475021e-06,-2.09198154121e-05,-12.1174944106,0.892940178555,0.892939872354,0.980447560867,2.65090911572,2.65091312962,2.68840630999
149,5.96,-6.58821369509e-06,-2.07332023119e-05,-12.0355924166,7.08498919279,7.08501042182,152.154846891,7.08498919274,7.08501042139,7.29936207349,0.999999838778,-6.64324968489e-06,-2.13403556356e-05,-12.0361831933,0.891935274341,0.891934959391,0.980249344756,2.66405690236,2.66406101519,2.70213516139
150,6,-6.73774910198e-06,-2.11424086497e-05,-11.954253015,7.15518525702,7.15520710693,150.277978674,7.15518525697,7.15520710648,7.3738135271,0.999999837925,-6.79320668915e-06,-2.17659242004e-05,-11.9548522798,0.890924020621,0.890923696734,0.980049837205,2.67723743441,2.67724164791,2.71588616434
